id	claim_number	date_received	incident_date	airport_code	airport_name	airline	claim_type	claim_site	claim_amount	items_new	items_old	status	close_amount	disposition
109953	2007083131227	2007-08-30 00:00:00	2007-08-26 00:00:00	SNA	John Wayne	Southwest Airlines	Passenger Property Loss	Checked Baggage	673.9	Clothing & Accessories	Clothing - Shoes, belts, accessories, etc.	Denied	0.0	Deny
109988	2007090531375	2007-08-31 00:00:00	2007-08-19 00:00:00	SNA	John Wayne	Southwest Airlines	Passenger Property Loss	Checked Baggage	21.55	Tools & Machines	Locks	Approved	21.55	Approve in Full
110115	2007090731525	2007-09-04 00:00:00	2007-08-31 00:00:00	SNA	John Wayne	USAir	Passenger Property Loss	Checked Baggage	114.95	Other	Other	Denied	0.0	Deny
110483	2007091231734	2007-09-10 00:00:00	2007-08-31 00:00:00	SNA	John Wayne	USAir	Passenger Property Loss	Checked Baggage	800.0	Cosmetics	Cosmetics - Perfume, toilet articles, medicines, soaps, etc.	Settled	125.0	Settle
110544	2007091431910	2007-09-11 00:00:00	2007-05-07 00:00:00	SNA	John Wayne	Continental Airlines	Passenger Property Loss	Checked Baggage	568.0	Clothing & Accessories	Clothing - Shoes, belts, accessories, etc.	Denied	0.0	Deny
110764	2007092432431	2007-09-14 00:00:00	2007-09-10 00:00:00	SNA	John Wayne	Southwest Airlines	Passenger Property Loss	Checked Baggage	10.0	Tools & Machines	Locks	Denied	0.0	Deny
110772	2007091932249	2007-09-14 00:00:00	2007-08-31 00:00:00	SNA	John Wayne	UAL	Passenger Property Loss	Checked Baggage	3539.31	Cosmetics,Watches & Jewelry	Cosmetics - Perfume, toilet articles, medicines, soaps, etc.*Jewelry - Fine	Settled	1577.9	Settle
111408	2007092832767	2007-09-28 00:00:00	2007-09-05 00:00:00	SNA	John Wayne	Continental Airlines	Passenger Property Loss	Checked Baggage	120.0	Electronics	GPS - Global Positioning System	Approved	120.0	Approve in Full
111517	2007100332966	2007-10-01 00:00:00	2007-09-09 00:00:00	SNA	John Wayne	Continental Airlines	Passenger Property Loss	Checked Baggage	290.03	Cosmetics	Cosmetics - Perfume, toilet articles, medicines, soaps, etc.	Denied	0.0	Deny
111706	2007100533044	2007-10-04 00:00:00	2007-09-27 00:00:00	SNA	John Wayne		Passenger Property Loss	Checked Baggage	149.0	Games & Toys	Toys (game systems, cartridges, radio controlled cars, etc.)	Denied	0.0	Deny
111871	2007101133247	2007-10-09 00:00:00	2007-08-21 00:00:00	SNA	John Wayne	Continental Airlines	Passenger Property Loss	Checked Baggage	1384.0	Watches & Jewelry,Watches & Jewelry,Outdoors Supplies	Jewelry - Costume*Jewelry - Fine*Tools - Manual (not in a vehicle)	Denied	0.0	Deny
112094	2007101733536	2007-10-12 00:00:00	2007-09-26 00:00:00	SNA	John Wayne	Aloha Airlines	Passenger Property Loss	Checked Baggage	180.0	Other	Currency	Denied	0.0	Deny
112218	2007101933735	2007-10-15 00:00:00	2007-08-10 00:00:00	SNA	John Wayne	Continental Airlines	Passenger Property Loss	Checked Baggage	435.0	Electronics	Cell Phones	Denied	0.0	Deny
112245	2007101733563	2007-10-16 00:00:00	2006-02-05 00:00:00	SNA	John Wayne	Delta Air Lines	Passenger Property Loss	Checked Baggage	1389.83	Containers,Cosmetics,Containers	Bags - Fabric, plastic, etc. (not purses)*Cosmetics - Perfume, toilet articles, medicines, soaps, etc.*Handbags & Purses (leather or fabric)	Denied	0.0	Deny
112253	2007101833597	2007-10-16 00:00:00	2007-10-03 00:00:00	SNA	John Wayne	Delta Air Lines	Passenger Property Loss	Checked Baggage	105.0	Containers,Outdoors Supplies	Boxes - Jewelry, Cigarette, Music, etc.*Tools - Manual (not in a vehicle)	Denied	0.0	Deny
112261	2007101833619	2007-10-16 00:00:00	2007-09-22 00:00:00	SNA	John Wayne	UAL	Passenger Property Loss	Checked Baggage	12.92	Tools & Machines	Locks	Denied	0.0	Deny
112673	2007102934098	2007-10-24 00:00:00	2007-08-04 00:00:00	SNA	John Wayne	Aloha Airlines	Passenger Property Loss	Checked Baggage	75.15	Cosmetics	Cosmetics - Perfume, toilet articles, medicines, soaps, etc.	Denied	0.0	Deny
112738	2007103134192	2007-10-25 00:00:00	2007-09-25 00:00:00	SNA	John Wayne	Delta Air Lines	Passenger Property Loss	Checked Baggage	1350.0	Electronics	Computer - Laptop	Denied	0.0	Deny
112784	2007103134210	2007-10-26 00:00:00	2007-09-10 00:00:00	SNA	John Wayne	Alaska Airlines	Passenger Property Loss	Checked Baggage	700.0	Clothing & Accessories	Clothing - Shoes, belts, accessories, etc.	Denied	0.0	Deny
112787	2007103134217	2007-10-26 00:00:00	2007-10-20 00:00:00	SNA	John Wayne	Southwest Airlines	Passenger Property Loss	Checked Baggage	1450.0	Electronics,Electronics	Cameras - Digital*Cameras - Non-electronic (Camera supplies, lenses, projectors, etc.)	Denied	0.0	Deny
113004	2007110234404	2007-10-31 00:00:00	2007-10-29 00:00:00	SNA	John Wayne	USAir	Passenger Property Loss	Checked Baggage	15.0	Tools & Machines	Locks	Denied	0.0	Deny
113061	2007110534435	2007-11-01 00:00:00	2007-10-30 00:00:00	SNA	John Wayne	USAir	Passenger Property Loss	Checked Baggage	7.64	Tools & Machines	Locks	Denied	0.0	Deny
113097	2007110634530	2007-11-01 00:00:00	2007-10-25 00:00:00	SNA	John Wayne	USAir	Passenger Property Loss	Checked Baggage	310.0	Containers,Other	Handbags & Purses (leather or fabric)*Other	Denied	0.0	Deny
113750	2007111935153	2007-11-15 00:00:00	2007-11-08 00:00:00	SNA	John Wayne	USAir	Passenger Property Loss	Checked Baggage	480.0	Electronics,Other	Cameras - Digital*Other	Denied	0.0	Deny
114271	2007112935680	2007-11-26 00:00:00	2007-09-16 00:00:00	SNA	John Wayne	Southeast Airlines	Passenger Property Loss	Checked Baggage	85.0	Cosmetics	Cosmetics - Perfume, toilet articles, medicines, soaps, etc.	Settled	42.5	Settle
115120	2007121836605	2007-12-12 00:00:00	2007-11-28 00:00:00	SNA	John Wayne	USAir	Passenger Property Loss	Checked Baggage	35.0	Cosmetics	Cosmetics - Perfume, toilet articles, medicines, soaps, etc.	Denied	0.0	Deny
115618	2008010237114	2007-12-26 00:00:00	2007-12-15 00:00:00	SNA	John Wayne	Southwest Airlines	Passenger Property Loss	Checked Baggage	145.0	Clothing & Accessories	Eyeglasses - (including contact lenses)	Denied	0.0	Deny
115884	2008011537887	2007-12-31 00:00:00	2007-12-03 00:00:00	SNA	John Wayne	Continental Airlines	Passenger Property Loss	Checked Baggage	10.78	Containers	Luggage (all types including footlockers)	Insufficient, one of the following items required: sum certain, statement of fact, signature, location of incident, and date.		
116486	2008012238282	2008-01-10 00:00:00	2007-12-06 00:00:00	SNA	John Wayne	UAL	Passenger Property Loss	Checked Baggage	31.1	Tools & Machines	Locks	Approved	31.1	Approve in Full
116946	2008012438468	2008-01-17 00:00:00	2008-01-10 00:00:00	SNA	John Wayne	Frontier Airlines	Passenger Property Loss	Checked Baggage	62.51	Electronics,Other	MP3 Players-(iPods, etc)*Other	Denied	0.0	Deny
117273	2008013038880	2008-01-24 00:00:00	2007-11-19 00:00:00	SNA	John Wayne	Delta Air Lines	Passenger Property Loss	Checked Baggage	221.82	Cosmetics,Other	Cosmetics - Perfume, toilet articles, medicines, soaps, etc.*Other	Denied	0.0	Deny
117448	2008020138986	2008-01-28 00:00:00	2008-12-21 00:00:00	SNA	John Wayne	Alaska Airlines	Passenger Property Loss	Checked Baggage	400.0	Other	Other	Denied	0.0	Deny
117491	2008021939747	2008-01-28 00:00:00	2008-01-11 00:00:00	SNA	John Wayne	American Airlines	Passenger Property Loss	Checked Baggage	3500.0	Electronics,Electronics	Cameras - Digital*Computer - Laptop	Denied	0.0	Deny
117526	2008012538617	2008-01-29 00:00:00	2007-12-18 00:00:00	SNA	John Wayne	Alaska Airlines	Passenger Property Loss	Checked Baggage	592.63	Watches & Jewelry	Jewelry - Fine	Denied	0.0	Deny
117942	2008021239470	2008-02-06 00:00:00	2008-01-27 00:00:00	SNA	John Wayne	Southwest Airlines	Passenger Property Loss	Checked Baggage	500.0	Clothing & Accessories	Eyeglasses - (including contact lenses)	Denied	0.0	Deny
118115	2008021439616	2008-02-11 00:00:00	2008-01-25 00:00:00	SNA	John Wayne	South African Airways	Passenger Property Loss	Checked Baggage	21.7	Tools & Machines	Locks	Denied	0.0	Deny
118281	2008022039842	2008-02-13 00:00:00	2008-01-10 00:00:00	SNA	John Wayne	USAir	Passenger Property Loss	Checked Baggage	54.5	Clothing & Accessories	Clothing - Shoes, belts, accessories, etc.	Denied	0.0	Deny
118581	2008022640180	2008-02-20 00:00:00	2008-01-31 00:00:00	SNA	John Wayne	Delta Air Lines	Passenger Property Loss	Checked Baggage	165.0	Clothing & Accessories	Eyeglasses - (including contact lenses)	Denied	0.0	Deny
118597	2008022940331	2008-02-20 00:00:00	2008-01-31 00:00:00	SNA	John Wayne	Southwest Airlines	Passenger Property Loss	Checked Baggage	4000.0	Other	Other	Denied	0.0	Deny
118823	2008030640511	2008-02-25 00:00:00	2008-01-27 00:00:00	SNA	John Wayne	American Airlines	Passenger Property Loss	Checked Baggage	199.99	Cosmetics	Cosmetics - Perfume, toilet articles, medicines, soaps, etc.	Denied	0.0	Deny
118991	2008030740646	2008-02-27 00:00:00	2007-12-03 00:00:00	SNA	John Wayne	Alaska Airlines	Passenger Property Loss	Checked Baggage	395.0	Watches & Jewelry	Watches - Expensive more than $100	Settled	201.72	Settle
119600	2008031941269	2008-03-12 00:00:00	2008-03-01 00:00:00	SNA	John Wayne	USAir	Passenger Property Loss	Checked Baggage	350.0	Containers,Electronics,Electronics,Other	Bags - Fabric, plastic, etc. (not purses)*Cameras - Digital*Cameras - Non-electronic (Camera supplies, lenses, projectors, etc.)*Other	Denied	0.0	Deny
119601	2008031941270	2008-03-12 00:00:00	2008-03-07 00:00:00	SNA	John Wayne		Passenger Property Loss	Checked Baggage	20.0	Other	Other	Denied	0.0	Deny
119783	2008032641428	2008-03-17 00:00:00	2008-03-04 00:00:00	SNA	John Wayne	Southwest Airlines	Passenger Property Loss	Checked Baggage	100.0	Clothing & Accessories	Clothing - Shoes, belts, accessories, etc.	Denied	0.0	Deny
120147	2008040341792	2008-03-25 00:00:00	2008-03-19 00:00:00	SNA	John Wayne	Southwest Airlines	Passenger Property Loss	Checkpoint	500.0	Watches & Jewelry	Jewelry - Fine	Approved	500.0	Approve in Full
120259	2008040241718	2008-03-25 00:00:00	2006-03-29 00:00:00	SNA	John Wayne	Delta Air Lines	Passenger Property Loss	Checked Baggage	304.96	Electronics,Electronics,Electronics,Electronics	Cameras - Digital*Cameras - Non-electronic (Camera supplies, lenses, projectors, etc.)*Cameras - Non-electronic (Camera supplies, lenses, projectors, etc.)*Cameras - Non-electronic (Camera supplies, lenses, projectors, etc.)	Settled	134.1	Settle
120310	2008040741946	2008-03-26 00:00:00	2008-03-07 00:00:00	SNA	John Wayne	Northwest Airlines	Passenger Property Loss	Checked Baggage	2020.0	Watches & Jewelry,Watches & Jewelry	Jewelry - Costume*Jewelry - Fine	Denied	0.0	Deny
120711	2008041142423	2008-04-02 00:00:00	2008-03-16 00:00:00	SNA	John Wayne	Southwest Airlines	Passenger Property Loss	Checked Baggage	190.0	Clothing & Accessories	Clothing - Shoes, belts, accessories, etc.	Denied	0.0	Deny
120818	2008041142503	2008-04-04 00:00:00	2008-03-08 00:00:00	SNA	John Wayne	UAL	Passenger Property Loss	Checked Baggage	345.0	Watches & Jewelry,Other	Jewelry - Costume*Other	Denied	0.0	Deny
120996	2008041642628	2008-04-08 00:00:00	2008-03-27 00:00:00	SNA	John Wayne	American Airlines	Passenger Property Loss	Checkpoint	71.11	Clothing & Accessories	Clothing - Shoes, belts, accessories, etc.	Approved	71.11	Approve in Full
121260	2008041742678	2008-04-14 00:00:00	2008-03-19 00:00:00	SNA	John Wayne	Delta Air Lines	Passenger Property Loss	Checked Baggage	14.99	Tools & Machines	Locks	Denied	0.0	Deny
121473	2008042343187	2008-04-16 00:00:00	2008-04-04 00:00:00	SNA	John Wayne	UAL	Passenger Property Loss	Checked Baggage	75.0	Clothing & Accessories	Clothing - Shoes, belts, accessories, etc.	Denied	0.0	Deny
121531	2008042343264	2008-04-17 00:00:00	2008-03-15 00:00:00	SNA	John Wayne	Delta Air Lines	Passenger Property Loss	Checkpoint	3250.0	Electronics	Computer - Laptop	Denied	0.0	Deny
122233	2008050543789	2008-05-02 00:00:00	2008-04-18 00:00:00	SNA	John Wayne	Frontier Airlines	Passenger Property Loss	Checkpoint	2200.0	Watches & Jewelry	Jewelry - Fine	Denied	0.0	Deny
122268	2008050944081	2008-05-02 00:00:00	2008-04-21 00:00:00	SNA	John Wayne	UAL	Passenger Property Loss	Checked Baggage	209.0	Electronics,Electronics	Cameras - Digital*Cameras - Non-electronic (Camera supplies, lenses, projectors, etc.)	Denied	0.0	Deny
122350	2008050643901	2008-05-06 00:00:00	2008-04-19 00:00:00	SNA	John Wayne	UAL	Passenger Property Loss	Checked Baggage	247.8	Tools & Machines,Outdoors Supplies	Locks*Tools - Power (including air tools, not in a vehicle)	Denied	0.0	Deny
122602	2008051244135	2008-05-12 00:00:00	2008-04-28 00:00:00	SNA	John Wayne	Delta Air Lines	Passenger Property Loss	Checked Baggage	79.34	Clothing & Accessories,Supplies	Clothing - Shoes, belts, accessories, etc.*Medicines	Canceled	0.0	
122610	2008051444218	2008-05-12 00:00:00	2008-05-04 00:00:00	SNA	John Wayne	Delta Air Lines	Passenger Property Loss	Checked Baggage	900.0	Electronics,Electronics	Cell Phones*GPS - Global Positioning System	Denied	0.0	Deny
122739	2008051644429	2008-05-13 00:00:00	2007-04-04 00:00:00	SNA	John Wayne	Delta Air Lines	Passenger Property Loss	Checked Baggage	127.15	Containers	Handbags & Purses (leather or fabric)	Denied	0.0	Deny
123947	2008061345609	2008-06-09 00:00:00	2008-05-24 00:00:00	SNA	John Wayne	Southwest Airlines	Passenger Property Loss	Checked Baggage	500.0	Electronics	Cameras - Digital	Settled	250.0	Settle
124019	2008061645703	2008-06-10 00:00:00	2008-06-04 00:00:00	SNA	John Wayne	Southwest Airlines	Passenger Property Loss	Checked Baggage	75.0	Other	Other	Denied	0.0	Deny
124429	2008062646193	2008-06-20 00:00:00	2008-04-21 00:00:00	SNA	John Wayne	Alaska Airlines	Passenger Property Loss	Checkpoint	1664.28	Office Supplies,Electronics,Electronics,Electronics,Other	Books - Other (Hardcover non-fiction)*Cameras - Digital*Cameras - Non-electronic (Camera supplies, lenses, projectors, etc.)*GPS - Global Positioning System*Other	Denied	0.0	Deny
124494	2008062646172	2008-06-23 00:00:00	2008-05-30 00:00:00	SNA	John Wayne	USAir	Passenger Property Loss	Checked Baggage	34.31	Electronics	Cameras - Digital	Denied	0.0	Deny
125317	2008071747078	2008-07-10 00:00:00	2008-03-09 00:00:00	SNA	John Wayne	Alaska Airlines	Passenger Property Loss	Checked Baggage	5925.0	Watches & Jewelry	Jewelry - Fine	Denied	0.0	Deny
125624	2008072447384	2008-07-17 00:00:00	2008-07-07 00:00:00	SNA	John Wayne	Southwest Airlines	Passenger Property Loss	Checked Baggage	85.0	Containers,Cosmetics	Bags - Fabric, plastic, etc. (not purses)*Cosmetics - Perfume, toilet articles, medicines, soaps, etc.	Denied	0.0	Deny
126309	2008080648115	2008-07-31 00:00:00	2008-07-28 00:00:00	SNA	John Wayne	Southwest Airlines	Passenger Property Loss	Checked Baggage	54.32	Clothing & Accessories,Other	Clothing - Shoes, belts, accessories, etc.*Other	Denied	0.0	Deny
126715	2008081348551	2008-08-08 00:00:00	2008-07-26 00:00:00	SNA	John Wayne	American Airlines	Passenger Property Loss	Checked Baggage	20.0	Tools & Machines	Locks	Denied	0.0	Deny
126750	2008081348474	2008-08-11 00:00:00	2008-07-10 00:00:00	SNA	John Wayne	USAir	Passenger Property Loss	Checked Baggage	699.0	Watches & Jewelry	Jewelry - Fine	Denied	0.0	Deny
126804	2008081948783	2008-08-11 00:00:00	2008-08-02 00:00:00	SNA	John Wayne	Southwest Airlines	Passenger Property Loss	Checked Baggage	119.0	Tools & Machines	Lighters - (cigar, cigerette, etc.)	Denied	0.0	Deny
126859	2008073147790	2008-08-13 00:00:00	2008-05-31 00:00:00	SNA	John Wayne	Southwest Airlines	Passenger Property Loss	Checked Baggage	129.27	Clothing & Accessories,Electronics	Clothing - Shoes, belts, accessories, etc.*MP3 Players-(iPods, etc)	Denied	0.0	Deny
126863	2008081448650	2008-08-13 00:00:00	2008-05-27 00:00:00	SNA	John Wayne	American Airlines	Passenger Property Loss	Checked Baggage	285.0	Other,Watches & Jewelry	Other*Watches - Expensive more than $100	Denied	0.0	Deny
126935	2008081848733	2008-08-14 00:00:00	2008-08-04 00:00:00	SNA	John Wayne	Northwest Airlines	Passenger Property Loss	Checked Baggage	42.42	Cosmetics,Other	Cosmetics - Perfume, toilet articles, medicines, soaps, etc.*Other	Denied	0.0	Deny
127365	2008082749168	2008-08-25 00:00:00	2008-06-17 00:00:00	SNA	John Wayne		Passenger Property Loss	Checkpoint	264.56	Cosmetics,Scientific Intruments,Other	Cosmetics - Perfume, toilet articles, medicines, soaps, etc.*Dental Equipment and Instruments*Other	Denied	0.0	Deny
127644	2008082148934	2008-09-02 00:00:00	2008-08-18 00:00:00	SNA	John Wayne	Delta Air Lines	Passenger Property Loss	Checked Baggage	654.0	Clothing & Accessories	Clothing - Shoes, belts, accessories, etc.	Denied	0.0	Deny
127723	2008090449471	2008-09-02 00:00:00	2008-07-28 00:00:00	SNA	John Wayne	Southwest Airlines	Passenger Property Loss	Checked Baggage	55.0	Other	Other	Insufficient, one of the following items required: sum certain, statement of fact, signature, location of incident, and date.		
127866	2008090849634	2008-09-05 00:00:00	2008-08-21 00:00:00	SNA	John Wayne	Continental Airlines	Passenger Property Loss	Checkpoint	179.0	Electronics	Cell Phones	Denied	0.0	Deny
127957	2008091149795	2008-09-08 00:00:00	2008-08-21 00:00:00	SNA	John Wayne	American Airlines	Passenger Property Loss	Checked Baggage	25.0	Tools & Machines	Locks	Denied	0.0	Deny
128543	2008092450323	2008-09-19 00:00:00	2008-09-09 00:00:00	SNA	John Wayne	Southwest Airlines	Passenger Property Loss	Checked Baggage	991.3	Clothing & Accessories	Eyeglasses - (including contact lenses)	Settled	470.87	Settle
128558	2008092350269	2008-09-22 00:00:00	2008-09-17 00:00:00	SNA	John Wayne	Southwest Airlines	Passenger Property Loss	Checked Baggage	633.88	Clothing & Accessories,Electronics,Electronics	Clothing - Shoes, belts, accessories, etc.*GPS - Global Positioning System*MP3 Players-(iPods, etc)	Denied	0.0	Deny
128679	2008091649982	2008-09-24 00:00:00	2008-08-11 00:00:00	SNA	John Wayne	American Airlines	Passenger Property Loss	Checked Baggage	200.0	Clothing & Accessories	Clothing - Shoes, belts, accessories, etc.	Denied	0.0	Deny
128774	2008092950584	2008-09-26 00:00:00	2008-09-04 00:00:00	SNA	John Wayne	Southwest Airlines	Passenger Property Loss	Checked Baggage	517.89	Electronics,Other	MP3 Players-(iPods, etc)*Other	Denied	0.0	Deny
129321	2008101451104	2008-10-10 00:00:00	2008-10-06 00:00:00	SNA	John Wayne	UAL	Passenger Property Loss	Checkpoint	18500.0	Watches & Jewelry	Watches - Expensive more than $100	Denied	0.0	Deny
129510	2008101051027	2008-10-16 00:00:00	2008-09-05 00:00:00	SNA	John Wayne	Southwest Airlines	Passenger Property Loss	Checked Baggage	10.49	Tools & Machines	Locks	Denied	0.0	Deny
129903	2008110451729	2008-10-27 00:00:00	2008-10-18 00:00:00	SNA	John Wayne	Alaska Airlines	Passenger Property Loss	Checked Baggage	450.0	Containers,Clothing & Accessories,Watches & Jewelry	Bags - Fabric, plastic, etc. (not purses)*Clothing - Shoes, belts, accessories, etc.*Jewelry - Costume	Canceled	0.0	
129965	2008110451773	2008-10-28 00:00:00	2008-10-06 00:00:00	SNA	John Wayne	Delta Air Lines	Passenger Property Loss	Checked Baggage	1080.86	Electronics,Cosmetics	Cell Phones*Cosmetics - Perfume, toilet articles, medicines, soaps, etc.	Denied	0.0	Deny
130113	2008110551965	2008-10-31 00:00:00	2008-10-19 00:00:00	SNA	John Wayne	UAL	Passenger Property Loss	Checked Baggage	65.07	Clothing & Accessories	Clothing - Shoes, belts, accessories, etc.	Denied	0.0	Deny
130451	2008111752334	2008-11-10 00:00:00	2008-10-06 00:00:00	SNA	John Wayne	Southwest Airlines	Passenger Property Loss	Checked Baggage	1945.9	Clothing & Accessories	Clothing - Shoes, belts, accessories, etc.	Denied	0.0	Deny
130612	2008111952539	2008-11-14 00:00:00	2008-11-07 00:00:00	SNA	John Wayne	Continental Airlines	Passenger Property Loss	Checked Baggage	162.36	Electronics	Cameras - Non-electronic (Camera supplies, lenses, projectors, etc.)	Approved	162.36	Approve in Full
131022	2008112852893	2008-11-24 00:00:00	2008-11-15 00:00:00	SNA	John Wayne	Delta Air Lines	Passenger Property Loss	Checked Baggage	222.0	Clothing & Accessories,Cosmetics	Clothing - Shoes, belts, accessories, etc.*Cosmetics - Perfume, toilet articles, medicines, soaps, etc.	Settled	117.18	Settle
131030	2008120152983	2008-11-25 00:00:00	2008-11-03 00:00:00	SNA	John Wayne	UAL	Passenger Property Loss	Checked Baggage	169.99	Electronics	DVD/CD Players	Approved	169.99	Approve in Full
131895	2008121553395	2008-12-18 00:00:00	2008-09-24 00:00:00	SNA	John Wayne	American Airlines	Passenger Property Loss	Checked Baggage	70.0	Containers	Luggage (all types including footlockers)	Denied	0.0	Deny
132132	2009010654080	2008-12-24 00:00:00	2008-12-08 00:00:00	SNA	John Wayne	Frontier Airlines	Passenger Property Loss	Checkpoint	38.54	Other	Other	Approved	38.54	Approve in Full
132304	2009010654141	2008-12-31 00:00:00	2008-12-25 00:00:00	SNA	John Wayne	Frontier Airlines	Passenger Property Loss	Checked Baggage	200.0	Electronics	Cameras - Digital	Denied	0.0	Deny
132819	2009012754974	2009-01-12 00:00:00	2008-12-16 00:00:00	SNA	John Wayne	Continental Airlines	Passenger Property Loss	Checked Baggage	509.97	Electronics	Cameras - Digital	Settled	254.99	Settle
133637	2009021355537	2009-02-03 00:00:00	2008-12-30 00:00:00	SNA	John Wayne	Alaska Airlines	Passenger Property Loss	Checked Baggage	74.95	Clothing & Accessories	Clothing - Shoes, belts, accessories, etc.	Canceled	0.0	
133744	2009021955662	2009-02-05 00:00:00	2009-01-28 00:00:00	SNA	John Wayne	UAL	Passenger Property Loss	Checked Baggage	350.0	Watches & Jewelry,Watches & Jewelry	Jewelry - Costume*Jewelry - Fine	Denied	0.0	Deny
133779	2009022055671	2009-02-06 00:00:00	2009-01-28 00:00:00	SNA	John Wayne	Continental Airlines	Passenger Property Loss	Checked Baggage	445.45	Clothing & Accessories	Eyeglasses - (including contact lenses)	Denied	0.0	Deny
134323	2009031256168	2009-02-23 00:00:00	2009-01-05 00:00:00	SNA	John Wayne	Southwest Airlines	Passenger Property Loss	Checked Baggage	863.93	Clothing & Accessories,Cosmetics,Other,Electronics	Clothing - Shoes, belts, accessories, etc.*Cosmetics - Perfume, toilet articles, medicines, soaps, etc.*Currency*GPS - Global Positioning System	Denied	0.0	Deny
135062	2009032656976	2009-03-13 00:00:00	2009-02-19 00:00:00	SNA	John Wayne	Delta Air Lines	Passenger Property Loss	Checked Baggage	75.0	Outdoors Supplies	Sporting Equipment & Supplies (footballs, parachutes, etc.)	Denied	0.0	Deny
135337	2009041157375	2009-03-20 00:00:00	2009-01-10 00:00:00	SNA	John Wayne	Northwest Airlines	Passenger Property Loss	Checked Baggage	250.0	Tools & Machines,Cosmetics	Barber Supplies - Scissors, shears, elecric razors, etc.*Cosmetics - Perfume, toilet articles, medicines, soaps, etc.	Denied	0.0	Deny
135511	2009032456840	2009-03-26 00:00:00	2009-02-26 00:00:00	SNA	John Wayne	America West	Passenger Property Loss	Checked Baggage	697.15	Electronics,Outdoors Supplies	Flashlights*Tools - Manual (not in a vehicle)	Denied	0.0	Deny
135594	2009041657578	2009-03-27 00:00:00	2009-02-02 00:00:00	SNA	John Wayne	USAir	Passenger Property Loss	Checkpoint	100.0	Cosmetics	Cosmetics - Perfume, toilet articles, medicines, soaps, etc.	Denied	0.0	Deny
135655	2009040857240	2009-03-30 00:00:00	2008-10-02 00:00:00	SNA	John Wayne	American Airlines	Passenger Property Loss	Checked Baggage	164500.0	Watches & Jewelry	Jewelry - Fine	Denied	0.0	Deny
135726	2009041757697	2009-03-31 00:00:00	2009-03-30 00:00:00	SNA	John Wayne	Southwest Airlines	Passenger Property Loss	Checked Baggage	200.0	Electronics	MP3 Players-(iPods, etc)	Denied	0.0	Deny
136013	2009042357930	2009-04-08 00:00:00	2009-04-03 00:00:00	SNA	John Wayne	Southwest Airlines	Passenger Property Loss	Checked Baggage	550.0	Containers,Watches & Jewelry,Watches & Jewelry	Bags - Fabric, plastic, etc. (not purses)*Jewelry - Costume*Jewelry - Fine	Denied	0.0	Deny
136127	2009050158212	2009-04-10 00:00:00	2009-03-25 00:00:00	SNA	John Wayne	Southwest Airlines	Passenger Property Loss	Checked Baggage	32.46	Tools & Machines	Telephones, Answering Machines, Telecommunication for the Deaf	Approved	32.46	Approve in Full
136190	2009050158233	2009-04-13 00:00:00	2009-03-26 00:00:00	SNA	John Wayne	Southwest Airlines	Passenger Property Loss	Checked Baggage	676.0	Electronics,Watches & Jewelry	Cameras - Digital*Watches - Expensive more than $100	Denied	0.0	Deny
136367	2009050558364	2009-04-20 00:00:00	2009-04-15 00:00:00	SNA	John Wayne	Southwest Airlines	Passenger Property Loss	Checked Baggage	744.97	Electronics,Outdoors Supplies	MP3 Players-(iPods, etc)*Sporting Equipment & Supplies (footballs, parachutes, etc.)	Canceled	0.0	
136692	2009051858725	2009-04-28 00:00:00	2009-04-23 00:00:00	SNA	John Wayne	UAL	Passenger Property Loss	Checked Baggage	72.0	Cosmetics	Cosmetics - Perfume, toilet articles, medicines, soaps, etc.	Canceled	0.0	
136819	2009051858874	2009-04-30 00:00:00	2009-04-08 00:00:00	SNA	John Wayne	UAL	Passenger Property Loss	Checked Baggage	80.0	Other	Currency	Denied	0.0	Deny
136834	2009051959001	2009-04-30 00:00:00	2009-04-24 00:00:00	SNA	John Wayne	American Airlines	Passenger Property Loss	Checked Baggage	11.0	Tools & Machines	Locks	Denied	0.0	Deny
136912	2009051858855	2009-05-04 00:00:00	2009-04-27 00:00:00	SNA	John Wayne	Frontier Airlines	Passenger Property Loss	Checked Baggage	56.73	Other	Currency	Denied	0.0	Deny
136950	2009051858899	2009-05-04 00:00:00	2009-05-01 00:00:00	SNA	John Wayne	American Airlines	Passenger Property Loss	Checked Baggage	999.0	Scientific Intruments	Medical Equipment & Insturments	Settled	924.98	Settle
137473	2009052759484	2009-05-21 00:00:00	2009-05-14 00:00:00	SNA	John Wayne	Frontier Airlines	Passenger Property Loss	Checked Baggage	68.0	Clothing & Accessories	Clothing - Shoes, belts, accessories, etc.	Canceled	0.0	
137750	2009060259723	2009-05-28 00:00:00	2009-05-10 00:00:00	SNA	John Wayne	Southwest Airlines	Passenger Property Loss	Checked Baggage	40.0	Tools & Machines	Locks	Denied	0.0	Deny
137909	2009060559909	2009-06-03 00:00:00	2009-05-19 00:00:00	SNA	John Wayne	Southwest Airlines	Passenger Property Loss	Checked Baggage	6205.0	Electronics	Computer - Laptop	Canceled	0.0	
138211	2009061560184	2009-06-10 00:00:00	2009-05-31 00:00:00	SNA	John Wayne	American Airlines	Passenger Property Loss	Checked Baggage	612.0	Scientific Intruments	Medical Equipment & Insturments	Denied	0.0	Deny
