id	claim_number	date_received	incident_date	airport_code	airport_name	airline	claim_type	claim_site	claim_amount	items_new	items_old	status	close_amount	disposition
11	2005071188575	2002-07-06 00:00:00	2005-06-23 00:00:00	ORD	Chicago O'Hare International Airport	American Airlines	Passenger Property Loss	Checked Baggage	79.95	Clothing & Accessories	Clothing - Shoes, belts, accessories, etc.	Approved	79.95	Approve in Full
283	20867	2002-11-18 00:00:00	2002-10-06 00:00:00	ORD	Chicago O'Hare International Airport	UAL	Passenger Property Loss	Checkpoint	110.0	Tools & Machines	Baby - Strollers, car seats, playpen, etc.	Approved	110.0	Approve in Full
298	19888	2002-11-19 00:00:00	2002-08-28 00:00:00	ORD	Chicago O'Hare International Airport	UAL	Passenger Property Loss	Checkpoint	60.0	Other	Currency	Approved	60.0	Approve in Full
795	1218011L	2002-12-18 00:00:00	2002-11-06 00:00:00	ORD	Chicago O'Hare International Airport	American Airlines	Passenger Property Loss	Checkpoint	5000.0	Other	Currency	Denied	0.0	Deny
867	0715530M	2002-12-23 00:00:00	2002-11-10 00:00:00	ORD	Chicago O'Hare International Airport	UAL	Passenger Property Loss	Checkpoint	3000.0	Other	Currency	Denied	0.0	Deny
878	0715529M	2002-12-23 00:00:00	2002-10-18 00:00:00	ORD	Chicago O'Hare International Airport		Passenger Property Loss	Checkpoint	120.0	Clothing & Accessories	Clothing - Shoes, belts, accessories, etc.	Settled	96.74	Settle
1609	0617660L	2003-01-21 00:00:00	2002-09-22 00:00:00	ORD	Chicago O'Hare International Airport	UAL	Passenger Property Loss	Checkpoint	737.83	Containers	Luggage (all types including footlockers)	Settled	458.29	Settle
1616	0703532M	2003-01-21 00:00:00	2002-12-26 00:00:00	ORD	Chicago O'Hare International Airport	Delta Air Lines	Passenger Property Loss	Checked Baggage	35.0	Clothing & Accessories	Clothing - Shoes, belts, accessories, etc.	Settled	17.5	Settle
1958	0128030L	2003-01-28 00:00:00	2002-09-03 00:00:00	ORD	Chicago O'Hare International Airport	Northwest Airlines	Passenger Property Loss	Checkpoint	1200.0	Containers	Luggage (all types including footlockers)	Settled	823.55	Settle
1959	0128033L	2003-01-28 00:00:00	2002-08-24 00:00:00	ORD	Chicago O'Hare International Airport	USAir	Passenger Property Loss	Checkpoint	200.0	Clothing & Accessories	Eyeglasses - (including contact lenses)	Settled	145.0	Settle
1986	0129015L	2003-01-29 00:00:00	2002-11-06 00:00:00	ORD	Chicago O'Hare International Airport	American Airlines	Passenger Property Loss	Checkpoint	5000.0	Other	Currency	Canceled		
2173	0203074L	2003-02-03 00:00:00	2003-01-13 00:00:00	ORD	Chicago O'Hare International Airport	American Airlines	Passenger Property Loss	Checked Baggage	15.0	Tools & Machines	Locks	Denied	0.0	Deny
2312	0206031L	2003-02-06 00:00:00	2003-01-17 00:00:00	ORD	Chicago O'Hare International Airport	American Airlines	Passenger Property Loss	Checked Baggage	12.0	Containers	Luggage (all types including footlockers)	Approved	12.0	Approve in Full
2394	0211027L	2003-02-11 00:00:00	2003-01-14 00:00:00	ORD	Chicago O'Hare International Airport		Passenger Property Loss	Checkpoint	450.0	Clothing & Accessories	Clothing - Shoes, belts, accessories, etc.	Approved	450.0	Approve in Full
2427	0211037L	2003-02-11 00:00:00	2003-01-12 00:00:00	ORD	Chicago O'Hare International Airport	American Airlines	Passenger Property Loss	Checked Baggage	99.0	Clothing & Accessories	Clothing - Shoes, belts, accessories, etc.	Canceled	0.0	
2506	0211106L	2003-02-11 00:00:00	2003-01-14 00:00:00	ORD	Chicago O'Hare International Airport	America West	Passenger Property Loss	Checked Baggage	108.5	Cosmetics	Cosmetics - Perfume, toilet articles, medicines, soaps, etc.	Settled	105.5	Settle
2517	0211128L	2003-02-11 00:00:00	2002-12-20 00:00:00	ORD	Chicago O'Hare International Airport		Passenger Property Loss	Checkpoint	199.99	Electronics	Cell Phones	Settled	167.3	Settle
2624	0214008L	2003-02-14 00:00:00	2002-11-13 00:00:00	ORD	Chicago O'Hare International Airport	Lufthansa	Passenger Property Loss	Checkpoint	115.0	Clothing & Accessories	Clothing - Shoes, belts, accessories, etc.	Settled	46.0	Settle
2628	0214015L	2003-02-14 00:00:00	2003-01-08 00:00:00	ORD	Chicago O'Hare International Airport	American Airlines	Passenger Property Loss	Checked Baggage	26.0	Clothing & Accessories	Eyeglasses - (including contact lenses)	Settled	13.0	Settle
2791	0224056L	2003-02-24 00:00:00	2003-01-05 00:00:00	ORD	Chicago O'Hare International Airport	American Airlines	Passenger Property Loss	Checked Baggage	957.48	Cosmetics	Cosmetics - Perfume, toilet articles, medicines, soaps, etc.	Denied	0.0	Deny
2817	0224058L	2003-02-24 00:00:00	2003-01-16 00:00:00	ORD	Chicago O'Hare International Airport	Frontier Airlines	Passenger Property Loss	Checked Baggage	450.0	Other	Other	Settled	400.0	Settle
2889	0225009L	2003-02-25 00:00:00	2002-12-31 00:00:00	ORD	Chicago O'Hare International Airport	American Airlines	Passenger Property Loss	Checked Baggage	324.0	Other	Other	Denied	0.0	Deny
2997	0226052L	2003-02-26 00:00:00	2003-01-15 00:00:00	ORD	Chicago O'Hare International Airport	UAL	Passenger Property Loss	Checked Baggage	370.0	Clothing & Accessories	Clothing - Shoes, belts, accessories, etc.	Denied	0.0	Deny
3055	0227007L	2003-02-27 00:00:00	2003-01-10 00:00:00	ORD	Chicago O'Hare International Airport	Delta Air Lines	Passenger Property Loss	Checkpoint	396.44	Other	Other	Settled	150.0	Settle
3262	0305011L	2003-03-05 00:00:00	2003-12-02 00:00:00	ORD	Chicago O'Hare International Airport	UAL	Passenger Property Loss	Checked Baggage	1555.0	Electronics	Cameras - Digital	Denied	0.0	Deny
3394	0311079L	2003-03-11 00:00:00	2003-01-27 00:00:00	ORD	Chicago O'Hare International Airport	UAL	Passenger Property Loss	Checked Baggage	75.0	Other	Other	Approved	75.0	Approve in Full
3460	0311035L	2003-03-11 00:00:00	2002-11-24 00:00:00	ORD	Chicago O'Hare International Airport	American Airlines	Passenger Property Loss	Checkpoint	500.0	Containers	Luggage (all types including footlockers)	Denied	0.0	Deny
3496	0311162L	2003-03-11 00:00:00	2003-02-24 00:00:00	ORD	Chicago O'Hare International Airport	UAL	Passenger Property Loss	Checkpoint	2000.0	Electronics	Computer - Laptop	Denied	0.0	Deny
3595	0313026L	2003-03-13 00:00:00	2003-02-21 00:00:00	ORD	Chicago O'Hare International Airport	American Airlines	Passenger Property Loss	Checked Baggage	23.94	Other	Other	Approved	24.0	Approve in Full
3609	0313004L	2003-03-13 00:00:00	2003-02-16 00:00:00	ORD	Chicago O'Hare International Airport	UAL	Passenger Property Loss	Checked Baggage	371.91	Other	Other	Denied	0.0	Deny
3693	0314042L	2003-03-14 00:00:00	2003-01-31 00:00:00	ORD	Chicago O'Hare International Airport	British Airways	Passenger Property Loss	Checked Baggage	50.0	Clothing & Accessories	Clothing - Shoes, belts, accessories, etc.	Settled	25.0	Settle
3998	0321006L	2003-03-21 00:00:00	2003-02-07 00:00:00	ORD	Chicago O'Hare International Airport		Passenger Property Loss	Checked Baggage	100.0	Clothing & Accessories	Clothing - Shoes, belts, accessories, etc.	Approved	100.0	Approve in Full
4016	0321033L	2003-03-21 00:00:00	2003-02-21 00:00:00	ORD	Chicago O'Hare International Airport	UAL	Passenger Property Loss	Checked Baggage	1245.27	Clothing & Accessories	Clothing - Shoes, belts, accessories, etc.	Denied	0.0	Deny
4086	0325099L	2003-03-25 00:00:00	2003-03-04 00:00:00	ORD	Chicago O'Hare International Airport		Passenger Property Loss	Checkpoint	122.76	Other	Other	Approved	123.0	Approve in Full
4099	0325134L	2003-03-25 00:00:00	2003-01-25 00:00:00	ORD	Chicago O'Hare International Airport	UAL	Passenger Property Loss	Checked Baggage	350.0	Clothing & Accessories	Eyeglasses - (including contact lenses)	Approved	350.0	Approve in Full
4100	0325136L	2003-03-25 00:00:00	2003-02-20 00:00:00	ORD	Chicago O'Hare International Airport	American Airlines	Passenger Property Loss	Checked Baggage	75.0	Other	Other	Approved	75.0	Approve in Full
4196	0325110L	2003-03-25 00:00:00	2003-03-09 00:00:00	ORD	Chicago O'Hare International Airport	USAir	Passenger Property Loss	Checked Baggage	100.0	Other	Other	Settled	75.0	Settle
4276	0326004L	2003-03-26 00:00:00	2003-03-07 00:00:00	ORD	Chicago O'Hare International Airport	UAL	Passenger Property Loss	Checked Baggage	264.0	Tools & Machines	Locks	Settled	58.0	Settle
4394	0401013L	2003-04-01 00:00:00	2003-03-20 00:00:00	ORD	Chicago O'Hare International Airport	UAL	Passenger Property Loss	Checked Baggage	300.0	Clothing & Accessories	Clothing - Shoes, belts, accessories, etc.	Approved	300.0	Approve in Full
4408	0401085L	2003-04-01 00:00:00	2003-03-02 00:00:00	ORD	Chicago O'Hare International Airport	American Airlines	Passenger Property Loss	Checked Baggage	50.0	Clothing & Accessories	Clothing - Shoes, belts, accessories, etc.	Approved	50.0	Approve in Full
4454	0401071L	2003-04-01 00:00:00	2003-03-03 00:00:00	ORD	Chicago O'Hare International Airport		Passenger Property Loss	Checked Baggage	1200.0	Electronics	Stereo Items & Accessories	Denied	0.0	Deny
4510	0401101L	2003-04-01 00:00:00	2003-03-18 00:00:00	ORD	Chicago O'Hare International Airport	UAL	Passenger Property Loss	Checked Baggage	220.0	Clothing & Accessories	Eyeglasses - (including contact lenses)	Settled	110.0	Settle
4564	0402036L	2003-04-02 00:00:00	2003-02-25 00:00:00	ORD	Chicago O'Hare International Airport	Air Canada	Passenger Property Loss	Checked Baggage	7.68	Tools & Machines	Locks	Denied	0.0	Deny
4603	0402060L	2003-04-02 00:00:00	2003-03-09 00:00:00	ORD	Chicago O'Hare International Airport	UAL	Passenger Property Loss	Checked Baggage	140.0	Other	Other	Settled	70.0	Settle
4655	0403004L	2003-04-03 00:00:00	2003-02-22 00:00:00	ORD	Chicago O'Hare International Airport		Passenger Property Loss	Checked Baggage	232.48	Watches & Jewelry	Jewelry - Fine	Settled	101.36	Settle
4668	0404010L	2003-04-04 00:00:00	2003-03-18 00:00:00	ORD	Chicago O'Hare International Airport	UAL	Passenger Property Loss	Checked Baggage	72.58	Cosmetics	Cosmetics - Perfume, toilet articles, medicines, soaps, etc.	Approved	72.58	Approve in Full
4802	0408084L	2003-04-08 00:00:00	2003-03-04 00:00:00	ORD	Chicago O'Hare International Airport		Passenger Property Loss	Checked Baggage		Other	Other	Insufficient, one of the following items required: sum certain, statement of fact, signature, location of incident, and date.		
4975	0411002L	2003-04-11 00:00:00	2003-02-27 00:00:00	ORD	Chicago O'Hare International Airport		Passenger Property Loss	Checked Baggage	500.0	Clothing & Accessories	Eyeglasses - (including contact lenses)	Approved	500.0	Approve in Full
4977	0411013L	2003-04-11 00:00:00	2003-04-01 00:00:00	ORD	Chicago O'Hare International Airport		Passenger Property Loss	Checked Baggage	37.45	Clothing & Accessories	Clothing - Shoes, belts, accessories, etc.	Approved	37.45	Approve in Full
5172	0416101L	2003-04-16 00:00:00	2003-03-31 00:00:00	ORD	Chicago O'Hare International Airport	American Airlines	Passenger Property Loss	Checked Baggage	700.0	Electronics	Cameras - Digital	Denied	700.0	Deny
5247	0417088L	2003-04-17 00:00:00	2003-03-16 00:00:00	ORD	Chicago O'Hare International Airport	UAL	Passenger Property Loss	Checked Baggage	13.99	Containers	Luggage (all types including footlockers)	Approved	13.99	Approve in Full
5300	0417024L	2003-04-17 00:00:00	2003-03-21 00:00:00	ORD	Chicago O'Hare International Airport	Air Canada	Passenger Property Loss	Checked Baggage	520.0	Clothing & Accessories	Clothing - Shoes, belts, accessories, etc.	Settled	200.0	Settle
5543	0422072L	2003-04-22 00:00:00	2003-02-07 00:00:00	ORD	Chicago O'Hare International Airport		Passenger Property Loss	Checked Baggage	362.0	Electronics	Cell Phones	Settled	181.0	Settle
5897	0430016L	2003-04-30 00:00:00	2003-03-30 00:00:00	ORD	Chicago O'Hare International Airport	Delta Air Lines	Passenger Property Loss	Checked Baggage	236.5	Watches & Jewelry	Jewelry - Fine	Settled	118.25	Settle
6075	0506021L	2003-05-06 00:00:00		ORD	Chicago O'Hare International Airport	American Airlines	Passenger Property Loss	Checked Baggage	40.0	Clothing & Accessories	Clothing - Shoes, belts, accessories, etc.	Approved	40.0	Approve in Full
6135	0506068L	2003-05-06 00:00:00	2002-12-13 00:00:00	ORD	Chicago O'Hare International Airport		Passenger Property Loss	Checkpoint	110.0	Clothing & Accessories	Clothing - Shoes, belts, accessories, etc.	Denied		Deny
6137	0506073L	2003-05-06 00:00:00	2003-03-26 00:00:00	ORD	Chicago O'Hare International Airport		Passenger Property Loss	Checked Baggage	1170.0	Electronics	Cameras - Digital	Denied	0.0	Deny
6138	0506078L	2003-05-06 00:00:00	2003-04-03 00:00:00	ORD	Chicago O'Hare International Airport	Northwest Airlines	Passenger Property Loss	Checked Baggage	20.0	Tools & Machines	Locks	Denied	0.0	Deny
6209	0506137L	2003-05-06 00:00:00	2003-04-09 00:00:00	ORD	Chicago O'Hare International Airport	UAL	Passenger Property Loss	Checked Baggage	556.6	Electronics	Cameras - Digital	Settled	526.98	Settle
6399	0514059L	2003-05-14 00:00:00	2003-03-30 00:00:00	ORD	Chicago O'Hare International Airport	UAL	Passenger Property Loss	Checkpoint	480.0	Other	Other	Approved	480.0	Approve in Full
6524	0514026L	2003-05-14 00:00:00	2003-03-30 00:00:00	ORD	Chicago O'Hare International Airport		Passenger Property Loss	Checked Baggage	110.0	Electronics	Cell Phones	Settled	55.0	Settle
6526	0514029L	2003-05-14 00:00:00	2003-04-18 00:00:00	ORD	Chicago O'Hare International Airport		Passenger Property Loss	Checked Baggage	175.0	Watches & Jewelry	Jewelry - Fine	Settled	87.5	Settle
6666	0520118L	2003-05-20 00:00:00	2003-04-23 00:00:00	ORD	Chicago O'Hare International Airport	American Airlines	Passenger Property Loss	Checked Baggage	550.0	Cosmetics	Cosmetics - Perfume, toilet articles, medicines, soaps, etc.	Approved	550.0	Approve in Full
6778	0520217L	2003-05-20 00:00:00	2003-03-27 00:00:00	ORD	Chicago O'Hare International Airport	UAL	Passenger Property Loss	Checked Baggage	239.9	Other	Other	Denied	239.9	Deny
6810	0520017L	2003-05-20 00:00:00	2003-05-08 00:00:00	ORD	Chicago O'Hare International Airport	American Airlines	Passenger Property Loss	Checked Baggage	275.78	Watches & Jewelry	Jewelry - Fine	Settled	137.89	Settle
7070	0528134L	2003-05-28 00:00:00	2003-02-05 00:00:00	ORD	Chicago O'Hare International Airport	UAL	Passenger Property Loss	Checked Baggage	28.45	Other	Other	Approved	28.45	Approve in Full
7214	0529010L	2003-05-29 00:00:00	2003-05-11 00:00:00	ORD	Chicago O'Hare International Airport	UAL	Passenger Property Loss	Checked Baggage	1431.0	Electronics	Cameras - Digital	Denied	0.0	Deny
7337	0602010L	2003-06-02 00:00:00	2003-05-17 00:00:00	ORD	Chicago O'Hare International Airport	American Airlines	Passenger Property Loss	Checked Baggage	687.35	Other	Other	Canceled		
7348	0602017L	2003-06-02 00:00:00	2003-05-18 00:00:00	ORD	Chicago O'Hare International Airport	UAL	Passenger Property Loss	Checked Baggage	129.98	Clothing & Accessories	Clothing - Shoes, belts, accessories, etc.	Denied	0.0	Deny
7414	0602094L	2003-06-02 00:00:00	2003-05-20 00:00:00	ORD	Chicago O'Hare International Airport	Continental Airlines	Passenger Property Loss	Checked Baggage	299.0	Other	Other	Settled	150.0	Settle
7493	0603213L	2003-06-03 00:00:00	2003-05-23 00:00:00	ORD	Chicago O'Hare International Airport	UAL	Passenger Property Loss	Checkpoint	12.99	Supplies	Photographic Film	Approved	13.0	Approve in Full
7504	0603243L	2003-06-03 00:00:00	2003-05-25 00:00:00	ORD	Chicago O'Hare International Airport		Passenger Property Loss	Checked Baggage	48.0	Other	Other	Approved	48.0	Approve in Full
7509	0603257L	2003-06-03 00:00:00	2003-05-18 00:00:00	ORD	Chicago O'Hare International Airport	Spirit Airlines	Passenger Property Loss	Checked Baggage	185.0	Other	Other	Approved	185.0	Approve in Full
7648	0603009L	2003-06-03 00:00:00	2003-03-30 00:00:00	ORD	Chicago O'Hare International Airport	UAL	Passenger Property Loss	Checked Baggage	120.0	Clothing & Accessories	Eyeglasses - (including contact lenses)	Settled	60.0	Settle
7710	0603217L	2003-06-03 00:00:00	2003-04-12 00:00:00	ORD	Chicago O'Hare International Airport	Spirit Airlines	Passenger Property Loss	Checked Baggage	400.0	Electronics	DVD/CD Players	Settled	200.0	Settle
7711	0603218L	2003-06-03 00:00:00	2003-05-15 00:00:00	ORD	Chicago O'Hare International Airport		Passenger Property Loss	Checked Baggage	150.0	Electronics	Cell Phones	Settled	75.0	Settle
7712	0603223L	2003-06-03 00:00:00	2003-05-06 00:00:00	ORD	Chicago O'Hare International Airport		Passenger Property Loss	Checked Baggage	35.0	Other	Other	Settled	16.3	Settle
7732	0603279L	2003-06-03 00:00:00	2003-03-24 00:00:00	ORD	Chicago O'Hare International Airport		Passenger Property Loss	Checked Baggage	350.0	Clothing & Accessories	Clothing - Shoes, belts, accessories, etc.	Settled	175.0	Settle
7837	0605079L	2003-06-05 00:00:00	2003-02-20 00:00:00	ORD	Chicago O'Hare International Airport	UAL	Passenger Property Loss	Checked Baggage	5215.0	Watches & Jewelry	Jewelry - Fine	Canceled		
7856	0605000L	2003-06-05 00:00:00	2003-04-27 00:00:00	ORD	Chicago O'Hare International Airport	UAL	Passenger Property Loss	Checked Baggage	231.0	Cosmetics	Cosmetics - Perfume, toilet articles, medicines, soaps, etc.	Settled	115.5	Settle
7867	0605022L	2003-06-05 00:00:00	2003-02-25 00:00:00	ORD	Chicago O'Hare International Airport		Passenger Property Loss	Checked Baggage	80.0	Other	Other	Settled	40.0	Settle
8042	0609030L	2003-06-09 00:00:00	2003-04-03 00:00:00	ORD	Chicago O'Hare International Airport	UAL	Passenger Property Loss	Checked Baggage	59.0	Clothing & Accessories	Clothing - Shoes, belts, accessories, etc.	Settled	29.5	Settle
8069	0609126L	2003-06-09 00:00:00	2003-05-10 00:00:00	ORD	Chicago O'Hare International Airport	American Airlines	Passenger Property Loss	Checked Baggage	150.0	Other	Other	Settled	120.0	Settle
8092	0610010L	2003-06-10 00:00:00	2003-05-13 00:00:00	ORD	Chicago O'Hare International Airport	Delta Air Lines	Passenger Property Loss	Checked Baggage	545.22	Other	Other	Approved	545.22	Approve in Full
8131	0610141L	2003-06-10 00:00:00	2003-05-27 00:00:00	ORD	Chicago O'Hare International Airport	Delta Air Lines	Passenger Property Loss	Checkpoint	175.0	Clothing & Accessories	Eyeglasses - (including contact lenses)	Approved	0.0	Approve in Full
8210	0610157L	2003-06-10 00:00:00	2003-03-28 00:00:00	ORD	Chicago O'Hare International Airport		Passenger Property Loss	Checked Baggage	80.0	Other	Other	Denied	0.0	Deny
8252	0610035L	2003-06-10 00:00:00	2003-05-21 00:00:00	ORD	Chicago O'Hare International Airport	American Airlines	Passenger Property Loss	Checked Baggage	318.0	Electronics	Cameras - Digital	Settled	159.0	Settle
8295	0610163L	2003-06-10 00:00:00	2003-05-21 00:00:00	ORD	Chicago O'Hare International Airport	UAL	Passenger Property Loss	Checked Baggage	1000.0	Clothing & Accessories	Eyeglasses - (including contact lenses)	Settled	562.5	Settle
8490	0613032L	2003-06-13 00:00:00	2003-06-03 00:00:00	ORD	Chicago O'Hare International Airport	UAL	Passenger Property Loss	Checked Baggage	179.0	Clothing & Accessories	Clothing - Shoes, belts, accessories, etc.	Settled	89.5	Settle
8511	0616097L	2003-06-16 00:00:00	2003-05-03 00:00:00	ORD	Chicago O'Hare International Airport		Passenger Property Loss	Checked Baggage	229.0	Clothing & Accessories	Eyeglasses - (including contact lenses)	Approved	229.0	Approve in Full
8641	0617035L	2003-06-17 00:00:00	2003-06-07 00:00:00	ORD	Chicago O'Hare International Airport	UAL	Passenger Property Loss	Checked Baggage	165.0	Watches & Jewelry	Jewelry - Fine	Approved	165.0	Approve in Full
8649	0617048L	2003-06-17 00:00:00	2003-01-28 00:00:00	ORD	Chicago O'Hare International Airport		Passenger Property Loss	Checkpoint	50.0	Clothing & Accessories	Clothing - Shoes, belts, accessories, etc.	Approved	50.0	Approve in Full
8720	0617030L	2003-06-17 00:00:00	2003-05-10 00:00:00	ORD	Chicago O'Hare International Airport		Passenger Property Loss	Checked Baggage	100.0	Other	Other	Denied	0.0	Deny
8856	0618058L	2003-06-18 00:00:00	2003-06-07 00:00:00	ORD	Chicago O'Hare International Airport	UAL	Passenger Property Loss	Checked Baggage	99.99	Other	Other	Canceled		
8948	0619073L	2003-06-19 00:00:00	2003-05-31 00:00:00	ORD	Chicago O'Hare International Airport		Passenger Property Loss	Checked Baggage	500.0	Watches & Jewelry	Jewelry - Fine	Approved	500.0	Approve in Full
8973	0619054L	2003-06-19 00:00:00	2003-06-04 00:00:00	ORD	Chicago O'Hare International Airport		Passenger Property Loss	Checked Baggage	222.39	Electronics	Cell Phones	Denied	0.0	Deny
8992	0619028L	2003-06-19 00:00:00	2003-05-05 00:00:00	ORD	Chicago O'Hare International Airport	UAL	Passenger Property Loss	Checked Baggage	182.87	Other	Other	Settled	91.44	Settle
9007	0620000M	2003-06-20 00:00:00	2003-04-24 00:00:00	ORD	Chicago O'Hare International Airport	Delta Air Lines	Passenger Property Loss	Checked Baggage	75.94	Other	Other	Approved	75.94	Approve in Full
9008	0620001M	2003-06-20 00:00:00	2003-05-06 00:00:00	ORD	Chicago O'Hare International Airport	British Airways	Passenger Property Loss	Checked Baggage	600.0	Electronics	Cameras - Digital	Approved	600.0	Approve in Full
9180	0624076M	2003-06-24 00:00:00	2003-02-03 00:00:00	ORD	Chicago O'Hare International Airport	American Airlines	Passenger Property Loss	Checkpoint	200.0	Other	Other	Denied	0.0	Deny
9202	0624132M	2003-06-24 00:00:00	2003-05-23 00:00:00	ORD	Chicago O'Hare International Airport	American Airlines	Passenger Property Loss	Checkpoint		Electronics	Computer - Laptop	Insufficient, one of the following items required: sum certain, statement of fact, signature, location of incident, and date.		
9280	0625059M	2003-06-25 00:00:00	2003-04-20 00:00:00	ORD	Chicago O'Hare International Airport	UAL	Passenger Property Loss	Checked Baggage	44.04	Watches & Jewelry	Jewelry - Fine	Approved	44.04	Approve in Full
9361	0625070M	2003-06-25 00:00:00	2003-06-17 00:00:00	ORD	Chicago O'Hare International Airport	UAL	Passenger Property Loss	Checkpoint	200.0	Other	Other	Denied	0.0	Deny
9379	0625138M	2003-06-25 00:00:00	2003-05-13 00:00:00	ORD	Chicago O'Hare International Airport		Passenger Property Loss	Checked Baggage	44.0	Other	Other	Denied		Deny
9502	0625236M	2003-06-25 00:00:00	2003-06-01 00:00:00	ORD	Chicago O'Hare International Airport	UAL	Passenger Property Loss	Checked Baggage	150.0	Other	Other	Settled	75.0	Settle
9710	0701218M	2003-07-01 00:00:00	2003-06-07 00:00:00	ORD	Chicago O'Hare International Airport	Delta Air Lines	Passenger Property Loss	Checked Baggage	75.0	Other	Other	Approved	75.0	Approve in Full
9784	0701241M	2003-07-01 00:00:00	2003-06-22 00:00:00	ORD	Chicago O'Hare International Airport	UAL	Passenger Property Loss	Checked Baggage	350.0	Watches & Jewelry	Jewelry - Fine	Denied	350.0	Deny
9902	0702059M	2003-07-02 00:00:00	2003-06-18 00:00:00	ORD	Chicago O'Hare International Airport	American Airlines	Passenger Property Loss	Checked Baggage	92.0	Clothing & Accessories	Clothing - Shoes, belts, accessories, etc.	Approved	92.0	Approve in Full
9930	0702063M	2003-07-02 00:00:00	2003-06-24 00:00:00	ORD	Chicago O'Hare International Airport		Passenger Property Loss	Checked Baggage	20.0	Tools & Machines	Locks	Denied	0.0	Deny
10096	0707122M	2003-07-07 00:00:00	2003-06-19 00:00:00	ORD	Chicago O'Hare International Airport	UAL	Passenger Property Loss	Checked Baggage	300.0	Containers	Luggage (all types including footlockers)	Canceled	0.0	
10116	0707074M	2003-07-07 00:00:00	2003-04-13 00:00:00	ORD	Chicago O'Hare International Airport		Passenger Property Loss	Checkpoint	67.5	Clothing & Accessories	Clothing - Shoes, belts, accessories, etc.	Denied	0.0	Deny
10148	0707021M	2003-07-07 00:00:00	2003-05-28 00:00:00	ORD	Chicago O'Hare International Airport	UAL	Passenger Property Loss	Checked Baggage	92.21	Other	Other	Settled	46.0	Settle
10184	0708025M	2003-07-08 00:00:00	2003-06-21 00:00:00	ORD	Chicago O'Hare International Airport	Northwest Airlines	Passenger Property Loss	Checked Baggage	360.0	Clothing & Accessories	Eyeglasses - (including contact lenses)	Approved	360.0	Approve in Full
10218	0708110M	2003-07-08 00:00:00	2003-06-09 00:00:00	ORD	Chicago O'Hare International Airport		Passenger Property Loss	Checked Baggage	16.0	Other	Other	Approved	16.0	Approve in Full
10303	0708196M	2003-07-08 00:00:00	2003-05-31 00:00:00	ORD	Chicago O'Hare International Airport		Passenger Property Loss	Checked Baggage	100.0	Other	Other	Denied	0.0	Deny
10477	0709036M	2003-07-09 00:00:00	2003-04-26 00:00:00	ORD	Chicago O'Hare International Airport	Alaska Airlines	Passenger Property Loss	Checked Baggage	310.0	Other	Other	Settled	279.0	Settle
10582	0711032M	2003-07-11 00:00:00	2003-06-30 00:00:00	ORD	Chicago O'Hare International Airport	UAL	Passenger Property Loss	Checked Baggage	1000.0	Electronics	Computer - Laptop	Denied	0.0	Deny
10615	0711049M	2003-07-11 00:00:00	2003-07-02 00:00:00	ORD	Chicago O'Hare International Airport	UAL	Passenger Property Loss	Checked Baggage	100.0	Other	Other	Settled	50.0	Settle
10638	0714021M	2003-07-14 00:00:00	2003-06-02 00:00:00	ORD	Chicago O'Hare International Airport	UAL	Passenger Property Loss	Checkpoint	25.0	Clothing & Accessories	Clothing - Shoes, belts, accessories, etc.	Approved	25.0	Approve in Full
10643	0714036M	2003-07-14 00:00:00	2003-06-17 00:00:00	ORD	Chicago O'Hare International Airport		Passenger Property Loss	Checked Baggage	292.0	Other	Other	Approved	292.0	Approve in Full
10695	0714040M	2003-07-14 00:00:00	2003-05-10 00:00:00	ORD	Chicago O'Hare International Airport	USAir	Passenger Property Loss	Checked Baggage	416.0	Clothing & Accessories	Clothing - Shoes, belts, accessories, etc.	Denied	0.0	Deny
10763	0714091M	2003-07-14 00:00:00	2003-05-14 00:00:00	ORD	Chicago O'Hare International Airport		Passenger Property Loss	Checked Baggage	220.0	Clothing & Accessories	Clothing - Shoes, belts, accessories, etc.	Settled	110.0	Settle
10824	0715145M	2003-07-15 00:00:00	2003-04-20 00:00:00	ORD	Chicago O'Hare International Airport	UAL	Passenger Property Loss	Checked Baggage	106.09	Clothing & Accessories	Clothing - Shoes, belts, accessories, etc.	Approved	106.09	Approve in Full
10860	0715089M	2003-07-15 00:00:00	2003-07-08 00:00:00	ORD	Chicago O'Hare International Airport		Passenger Property Loss	Checkpoint		Other	Other	Canceled		
10936	0715181M	2003-07-15 00:00:00	2003-06-24 00:00:00	ORD	Chicago O'Hare International Airport	Lufthansa	Passenger Property Loss	Checked Baggage	140.0	Other	Other	Denied	0.0	Deny
11125	0717034M	2003-07-17 00:00:00	2003-06-23 00:00:00	ORD	Chicago O'Hare International Airport	UAL	Passenger Property Loss	Checked Baggage	127.92	Other	Other	Denied	0.0	Deny
11135	0717080M	2003-07-17 00:00:00	2003-06-08 00:00:00	ORD	Chicago O'Hare International Airport	UAL	Passenger Property Loss	Checked Baggage	5089.8	Other	Other	Denied	0.0	Deny
11165	0717036M	2003-07-17 00:00:00	2003-05-01 00:00:00	ORD	Chicago O'Hare International Airport	American Airlines	Passenger Property Loss	Checked Baggage	307.98	Clothing & Accessories	Clothing - Shoes, belts, accessories, etc.	Settled	153.99	Settle
