id	claim_number	date_received	incident_date	airport_code	airport_name	airline	claim_type	claim_site	claim_amount	items_new	items_old	status	close_amount	disposition
166005	2011121389561	2011-11-23 00:00:00	2011-11-19 18:30:00	MIA	Miami International Airport	British Airways	Passenger Property Loss	Checked Baggage		Cosmetics	Cosmetics & Grooming		150.0	Settle
166050	2011121389592	2011-11-28 00:00:00	2011-11-20 08:35:00	MIA	Miami International Airport	UAL	Passenger Property Loss	Checked Baggage		Clothing & Accessories	Clothing		0.0	Deny
166069	2011121489622	2011-11-28 00:00:00	2011-11-21 00:00:00	MIA	Miami International Airport	American Airlines	Passenger Property Loss	Checked Baggage		Electronics	Computer & Accessories		0.0	Deny
166117	2011121289475	2011-11-29 00:00:00	2011-11-18 11:10:00	MIA	Miami International Airport	American Airlines	Passenger Property Loss	Checked Baggage		Electronics	Personal Electronics		0.0	Deny
166227	2011122389852	2011-12-02 00:00:00	2011-11-22 00:00:00	MIA	Miami International Airport	American Airlines	Passenger Property Loss	Checked Baggage		Electronics	Computer & Accessories		0.0	Deny
166228	2011122889862	2011-12-02 00:00:00	2011-11-15 11:15:00	MIA	Miami International Airport	American Airlines	Passenger Property Loss	Checked Baggage		Other	Other		99.52	Settle
166396	2012010589981	2011-12-08 00:00:00	2011-11-20 00:00:00	MIA	Miami International Airport	American Airlines	Passenger Property Loss	Checked Baggage		Electronics,Electronics	Cameras*Personal Electronics		0.0	Deny
166411	2011122989902	2011-12-09 00:00:00	2011-10-26 13:00:00	MIA	Miami International Airport	USAir	Passenger Property Loss	Checked Baggage		Watches & Jewelry	Jewelry & Watches		0.0	Deny
166532	2012011190122	2011-12-13 00:00:00	2011-12-10 12:30:00	MIA	Miami International Airport	American Airlines	Passenger Property Loss	Checked Baggage		Watches & Jewelry	Jewelry & Watches		0.0	Deny
166556	2012011090087	2011-12-14 00:00:00	2011-12-05 00:00:00	MIA	Miami International Airport	Alitalia	Passenger Property Loss	Checked Baggage		Electronics	Cameras		86.0	Approve in Full
166557	2012011090089	2011-12-14 00:00:00	2011-10-27 00:00:00	MIA	Miami International Airport	Carribean Airlines	Passenger Property Loss	Checked Baggage		Electronics	Personal Electronics		0.0	Deny
166577	2012011790205	2011-12-14 00:00:00	2011-09-20 10:35:00	MIA	Miami International Airport	American Airlines	Passenger Property Loss	Checkpoint		Clothing & Accessories	Personal Accessories		0.0	Deny
166621	2012011290171	2011-12-16 00:00:00	2011-11-10 19:00:00	MIA	Miami International Airport	TAM airlines	Passenger Property Loss	Checked Baggage		Containers,Other,Electronics	Baggage/Cases/Purses*Other*Personal Electronics		0.0	Deny
166638	2012011290192	2011-12-19 00:00:00	2011-12-12 14:00:00	MIA	Miami International Airport	American Airlines	Passenger Property Loss	Checked Baggage		Food & Drink,Watches & Jewelry,Cosmetics	Food & Drink*Jewelry & Watches*Travel Accessories		0.0	Deny
166658	2012011990238	2011-12-19 00:00:00	2011-12-12 00:00:00	MIA	Miami International Airport	Swiss Air	Passenger Property Loss	Checked Baggage		Watches & Jewelry,Cosmetics	Jewelry & Watches*Travel Accessories			
166690	2012011990258	2011-12-20 00:00:00	2011-12-15 00:00:00	MIA	Miami International Airport	American Airlines	Passenger Property Loss	Checked Baggage		Other	Currency		43.5	Settle
166731	2012012390346	2011-12-21 00:00:00	2011-12-11 00:00:00	MIA	Miami International Airport	American Airlines	Passenger Property Loss	Checked Baggage		Cosmetics	Travel Accessories		0.0	Deny
166791	2012012790483	2011-12-23 00:00:00	2011-12-03 14:30:00	MIA	Miami International Airport	Lan Airlines	Passenger Property Loss	Checked Baggage		Automobile & Mechanical	Automobile Parts & Accessories		49.11	Approve in Full
166843	2011122889891	2011-12-28 00:00:00	2011-09-27 00:00:00	MIA	Miami International Airport	American Airlines	Passenger Property Loss	Checked Baggage		Watches & Jewelry	Jewelry & Watches		0.0	Deny
166893	2012012690465	2011-12-28 00:00:00	2011-11-19 10:15:00	MIA	Miami International Airport	American Airlines	Passenger Property Loss	Checked Baggage		Watches & Jewelry	Jewelry & Watches		0.0	Deny
