id	claim_number	date_received	incident_date	airport_code	airport_name	airline	claim_type	claim_site	claim_amount	items	status	close_amount	disposition
139272	2009071561267	2009-07-09 00:00:00	2009-07-03 00:00:00	FNT	Bishop International, Flint	AirTran Airlines	Passenger Property Loss	Checkpoint	535.3	Tools - Manual (not in a vehicle)	Denied	0.0	Deny
140450	2009081162509	2009-08-07 00:00:00	2009-07-25 00:00:00	FNT	Bishop International, Flint	American Airlines	Passenger Property Loss	Checked Baggage	110.21	Clothing - Shoes, belts, accessories, etc.	Settled	55.11	Settle
141827	2009091863817	2009-09-17 00:00:00	2009-09-10 00:00:00	FNT	Bishop International, Flint	AirTran Airlines	Passenger Property Loss	Checked Baggage	129.99	Other	Denied	0.0	Deny
143477	2009111865460	2009-11-10 00:00:00	2009-09-17 00:00:00	FNT	Bishop International, Flint	Continental Airlines	Passenger Property Loss	Checkpoint	190.0	Cameras - Digital	Settled	144.69	Settle
144357	2009121066380	2009-12-07 00:00:00	2009-10-23 00:00:00	FNT	Bishop International, Flint	Northwest Airlines	Passenger Property Loss	Checked Baggage	18.99	Kitchen Utensils -Pots, Pans, Knives (heavy aluminum, cast iron, etc.)	Approved	18.99	Approve in Full
144988	2010010467076	2009-12-28 00:00:00	2009-12-03 05:00:00	FNT	Bishop International, Flint	AirTran Airlines	Passenger Property Loss	Checked Baggage	25.0	Clothing - Shoes, belts, accessories, etc.	Denied	0.0	Deny
149861	2010062873161	2010-06-22 00:00:00	2010-06-28 00:00:00	FNT	Bishop International, Flint	AirTran Airlines	Passenger Property Loss	Checked Baggage		Clothing*Travel Accessories		0.0	Deny
150245	2010070973519	2010-07-02 00:00:00	2010-06-19 11:00:00	FNT	Bishop International, Flint	Delta Air Lines	Passenger Property Loss	Checked Baggage		Other		0.0	Deny
156568	2011020880024	2011-01-18 00:00:00	2010-10-26 00:00:00	FNT	Bishop International, Flint	Delta Air Lines	Passenger Property Loss	Checkpoint		Personal Accessories		98.24	Settle
158230	2011033181647	2011-03-10 00:00:00	2011-03-04 18:18:00	FNT	Bishop International, Flint	AirTran Airlines	Passenger Property Loss	Checked Baggage		Baggage/Cases/Purses*Hunting & Fishing Items		0.0	Deny
158356	2011041182074	2011-03-14 00:00:00	2011-02-21 12:47:00	FNT	Bishop International, Flint	AirTran Airlines	Passenger Property Loss	Checked Baggage		Personal Electronics		0.0	Deny
159362	2011042082799	2011-04-18 00:00:00	2011-04-05 15:30:00	FNT	Bishop International, Flint		Passenger Property Loss	Checked Baggage		Clothing		0.0	Deny
160608	2011051983577	2011-05-27 00:00:00	2011-05-02 20:00:00	FNT	Bishop International, Flint	American Airlines	Passenger Property Loss	Checked Baggage		Clothing*Cosmetics & Grooming		0.0	Deny
164473	2011101988144	2011-10-04 00:00:00	2011-09-17 06:15:00	FNT	Bishop International, Flint	AirTran Airlines	Passenger Property Loss	Checkpoint		Other		0.0	Deny
166437	2012011990243	2011-12-11 00:00:00	2011-12-04 13:57:00	FNT	Bishop International, Flint	AirTran Airlines	Passenger Property Loss	Checked Baggage		Sporting Equipment & Supplies (footballs, parachutes, etc.)		0.0	Deny
166746	2012050793643	2011-12-21 00:00:00	2011-11-28 14:59:00	FNT	Bishop International, Flint	AirTran Airlines	Passenger Property Loss	Checked Baggage		Cosmetics & Grooming*Food & Drink*Medical/Science*Other		0.0	Deny
167016	2012020390640	2012-01-03 00:00:00	2011-12-23 00:00:00	FNT	Bishop International, Flint	AirTran Airlines	Passenger Property Loss	Checked Baggage		Other		25.99	Approve in Full
167538	2012022891338	2012-01-17 00:00:00	2011-10-19 07:00:00	FNT	Bishop International, Flint		Passenger Property Loss	Checked Baggage		Cameras		0.0	Deny
168139	2012031891805	2012-02-06 00:00:00	2011-12-31 00:00:00	FNT	Bishop International, Flint	Delta Air Lines	Passenger Property Loss	Checked Baggage		Travel Accessories		8.49	Approve in Full
168237	2012032291951	2012-02-08 00:00:00	2012-01-09 00:00:00	FNT	Bishop International, Flint	Delta Air Lines	Passenger Property Loss	Checked Baggage		Cameras		0.0	Deny
169843	2012043093419	2012-04-09 00:00:00	2012-02-22 00:00:00	FNT	Bishop International, Flint	Delta Air Lines	Passenger Property Loss	Checked Baggage		Personal Accessories		0.0	Deny
170989	2012060794607	2012-05-16 00:00:00	2012-03-10 00:00:00	FNT	Bishop International, Flint	Delta Air Lines	Passenger Property Loss	Checkpoint		Jewelry & Watches		0.0	Deny
171916	2012071995565	2012-06-19 00:00:00	2012-05-17 09:57:00	FNT	Bishop International, Flint	UAL	Passenger Property Loss	Checked Baggage		Jewelry & Watches		0.0	Deny
178497	2013022101845	2013-02-21 00:00:00	2013-02-03 11:00:00	FNT	Bishop International, Flint	UAL	Passenger Property Loss	Checked Baggage		Other		0.0	Deny
180619	2013061304332	2013-05-13 00:00:00	2013-02-13 00:00:00	FNT	Bishop International, Flint		Passenger Property Loss	Checkpoint		Currency		25.42	Approve in Full
181507	2013080105573	2013-06-14 00:00:00	2013-06-11 05:00:00	FNT	Bishop International, Flint	UAL	Passenger Property Loss	Checked Baggage		Other*Sporting Equipment & Supplies (footballs, parachutes, etc.)		0.0	Deny
184624	2013101707468	2013-10-01 00:00:00	2013-09-11 16:00:00	FNT	Bishop International, Flint	Delta Air Lines	Passenger Property Loss	Checkpoint		Jewelry & Watches			
187460	2014012811216	2014-01-24 00:00:00	2013-12-20 00:00:00	FNT	Bishop International, Flint	American Airlines	Passenger Property Loss	Checked Baggage		Medical/Science		0.0	Deny
189882	2014050213693	2014-04-30 00:00:00	2014-02-19 00:00:00	FNT	Bishop International, Flint	Southwest Airlines	Passenger Property Loss	Checked Baggage		Clothing		95.4	Approve in Full
