id	claim_number	date_received	incident_date	airport_code	airport_name	airline	claim_type	claim_site	claim_amount	items	status	close_amount	disposition
78091	2006011299476	2006-01-04 00:00:00	2005-12-20 00:00:00	LAS	McCarran International	UAL	Passenger Property Loss	Checked Baggage	389.9	Electronics	Denied	0.0	Deny
78161	2006011099264	2006-01-05 00:00:00	2005-12-26 00:00:00	LAS	McCarran International	Continental Airlines	Passenger Property Loss	Checked Baggage	14019.9	Watches & Jewelry	Denied	0.0	Deny
78212	2006011299461	2006-01-06 00:00:00	2006-01-01 00:00:00	LAS	McCarran International	American Airlines	Passenger Property Loss	Checked Baggage	436.94	Electronics	Canceled	0.0	
78221	2006011199354	2006-01-06 00:00:00	2005-11-30 00:00:00	LAS	McCarran International	American Airlines	Passenger Property Loss	Checked Baggage	1925.0	Other	Denied	0.0	Deny
78224	2006011199366	2006-01-06 00:00:00	2005-12-27 00:00:00	LAS	McCarran International	Delta Air Lines	Passenger Property Loss	Checked Baggage	210.0	Electronics	Denied	0.0	Deny
78239	2006011199418	2006-01-06 00:00:00	2005-12-20 00:00:00	LAS	McCarran International	America West	Passenger Property Loss	Checkpoint	439.0	Clothing & Accessories	Denied	0.0	Deny
78297	2006011299472	2006-01-09 00:00:00	2006-01-01 00:00:00	LAS	McCarran International	Midwest Express Airlines	Passenger Property Loss	Checked Baggage	10.0	Tools & Machines	Approved	10.0	Approve in Full
78383	2006011399563	2006-01-10 00:00:00	2005-09-23 00:00:00	LAS	McCarran International	UAL	Passenger Property Loss	Checked Baggage	15.0	Tools & Machines	Approved	15.0	Approve in Full
78429	2006011899812	2006-01-10 00:00:00	2006-01-07 00:00:00	LAS	McCarran International	Southwest Airlines	Passenger Property Loss	Checked Baggage	37.0	Other	Approved	37.0	Approve in Full
78472	2006011399598	2006-01-10 00:00:00	2005-12-06 00:00:00	LAS	McCarran International	Southwest Airlines	Passenger Property Loss	Checked Baggage	45.5	Electronics	Denied	0.0	Deny
78478	2006011399610	2006-01-10 00:00:00	2005-12-10 00:00:00	LAS	McCarran International	American West	Passenger Property Loss	Checked Baggage	556.1	Clothing & Accessories	Denied	0.0	Deny
78515	2006011799687	2006-01-10 00:00:00	2005-12-30 00:00:00	LAS	McCarran International	Northwest Airlines	Passenger Property Loss	Checked Baggage	284.31	Other	Denied	0.0	Deny
78534	2006011899724	2006-01-10 00:00:00	2005-12-05 00:00:00	LAS	McCarran International	UAL	Passenger Property Loss	Checked Baggage	419.99	Electronics	Denied	0.0	Deny
78643	2006011899790	2006-01-11 00:00:00	2005-12-12 00:00:00	LAS	McCarran International	Southwest Airlines	Passenger Property Loss	Checked Baggage	2900.0	Other	Denied	0.0	Deny
78693	2006011899811	2006-01-12 00:00:00	2005-10-02 00:00:00	LAS	McCarran International	AirTran Airlines	Passenger Property Loss	Checked Baggage	479.0	Electronics	Denied	0.0	Deny
78791	2006012099930	2006-01-13 00:00:00	2005-11-02 00:00:00	LAS	McCarran International	America West	Passenger Property Loss	Checked Baggage	6000.0	Electronics	Denied	0.0	Deny
