id	claim_number	date_received	incident_date	airport_code	airport_name	airline	claim_type	claim_site	claim_amount	items	status	close_amount	disposition
47026	2004112767872	2004-10-08 00:00:00	2004-09-27 00:00:00	CVG	Cincinnati/Northern Kentucky International		Passenger Property Loss	Checked Baggage	298.5	Cameras - Digital	Denied	0.0	Deny
47276	2004112967969	2004-10-14 00:00:00	2004-09-28 00:00:00	CVG	Cincinnati/Northern Kentucky International	Delta Air Lines	Passenger Property Loss	Checked Baggage	6330.1	Jewelry - Fine	Denied	6330.1	Deny
47368	2004113068035	2004-10-14 00:00:00	2004-09-26 00:00:00	CVG	Cincinnati/Northern Kentucky International	Delta Air Lines	Passenger Property Loss	Checked Baggage	633.0	Other	Settled	130.5	Settle
47425	2004120168194	2004-10-15 00:00:00	2004-09-17 00:00:00	CVG	Cincinnati/Northern Kentucky International	Delta Air Lines	Passenger Property Loss	Checked Baggage	0.0	Cameras - Digital	Canceled	0.0	
47521	2004110366192	2004-10-18 00:00:00	2004-08-23 00:00:00	CVG	Cincinnati/Northern Kentucky International	Delta Air Lines	Passenger Property Loss	Checked Baggage	149.8	DVD/CD Players	Approved	149.8	Approve in Full
47804	2004121469058	2004-10-20 00:00:00	2004-10-04 00:00:00	CVG	Cincinnati/Northern Kentucky International	Delta Air Lines	Passenger Property Loss	Checked Baggage	150.0	Cameras - Digital	Approved	150.0	Approve in Full
47832	2005011673733	2004-10-20 00:00:00	2004-10-10 00:00:00	CVG	Cincinnati/Northern Kentucky International	USAir	Passenger Property Loss	Checked Baggage	25.5	Jewelry - Fine	Canceled		
47975	2004120868849	2004-10-20 00:00:00	2004-10-03 00:00:00	CVG	Cincinnati/Northern Kentucky International	Delta Air Lines	Passenger Property Loss	Checked Baggage	268.0	Other	Settled	90.0	Settle
47990	2004121469091	2004-10-20 00:00:00	2004-08-07 00:00:00	CVG	Cincinnati/Northern Kentucky International	American Airlines	Passenger Property Loss	Checked Baggage	72.0	Other	Settled	36.0	Settle
48133	2004120968930	2004-10-25 00:00:00	2004-09-02 00:00:00	CVG	Cincinnati/Northern Kentucky International	Delta Air Lines	Passenger Property Loss	Checkpoint		Cell Phones	Canceled		
48160	2004120868856	2004-10-25 00:00:00	2004-09-04 00:00:00	CVG	Cincinnati/Northern Kentucky International	Delta Air Lines	Passenger Property Loss	Checkpoint	279.99	Cell Phones	Denied	0.0	Deny
48190	2005011673735	2004-10-25 00:00:00	2004-09-01 00:00:00	CVG	Cincinnati/Northern Kentucky International		Passenger Property Loss	Checked Baggage	62.95	Other	Denied	0.0	Deny
48200	2004120868861	2004-10-25 00:00:00	2004-08-08 00:00:00	CVG	Cincinnati/Northern Kentucky International	Delta Air Lines	Passenger Property Loss	Checked Baggage	64.0	Jewelry - Fine	Settled	32.0	Settle
48398	2004122169959	2004-10-27 00:00:00	2004-09-17 00:00:00	CVG	Cincinnati/Northern Kentucky International		Passenger Property Loss	Checked Baggage	18.0	Other	Approved	18.0	Approve in Full
48473	2004121769221	2004-10-27 00:00:00	2004-09-19 00:00:00	CVG	Cincinnati/Northern Kentucky International	Delta Air Lines	Passenger Property Loss	Checked Baggage	2279.0	Other	Denied	0.0	Deny
48531	2004122270359	2004-10-27 00:00:00	2004-08-09 00:00:00	CVG	Cincinnati/Northern Kentucky International	Delta Air Lines	Passenger Property Loss	Checked Baggage	2196.0	Other	Denied	0.0	Deny
48992	2004122069360	2004-11-04 00:00:00	2004-10-09 00:00:00	CVG	Cincinnati/Northern Kentucky International	Delta Air Lines	Passenger Property Loss	Checkpoint	44.06	Other	Approved	44.06	Approve in Full
49742	2004122170215	2004-11-10 00:00:00	2004-09-30 00:00:00	CVG	Cincinnati/Northern Kentucky International	UAL	Passenger Property Loss	Checkpoint	110.0	Clothing - Shoes, belts, accessories, etc.	Denied	0.0	Deny
49876	2004122270455	2004-11-15 00:00:00	2004-10-31 00:00:00	CVG	Cincinnati/Northern Kentucky International	Delta Air Lines	Passenger Property Loss	Checked Baggage	41.0	Other	Approved	41.0	Approve in Full
50609	2004122871399	2004-11-23 00:00:00	2004-11-15 00:00:00	CVG	Cincinnati/Northern Kentucky International		Passenger Property Loss	Checked Baggage	35.0	Cosmetics - Perfume, toilet articles, medicines, soaps, etc.	Denied	0.0	Deny
51383	2004122169967	2004-12-07 00:00:00	2004-11-11 00:00:00	CVG	Cincinnati/Northern Kentucky International		Passenger Property Loss	Checked Baggage	20.0	Clothing - Shoes, belts, accessories, etc.	Denied	0.0	Deny
51526	2004122971581	2004-12-07 00:00:00	2004-09-26 00:00:00	CVG	Cincinnati/Northern Kentucky International	Delta Air Lines	Passenger Property Loss	Checked Baggage	640.97	Other	Settled	557.97	Settle
51890	2005011173399	2004-12-13 00:00:00	2004-10-01 00:00:00	CVG	Cincinnati/Northern Kentucky International	Delta Air Lines	Passenger Property Loss	Checked Baggage	0.0	Other	Insufficient, one of the following items required: sum certain, statement of fact, signature, location of incident, and date.		
51919	2005010372218	2004-12-14 00:00:00	2004-10-25 00:00:00	CVG	Cincinnati/Northern Kentucky International	Delta Air Lines	Passenger Property Loss	Checked Baggage	553.85	Clothing - Shoes, belts, accessories, etc.	Approved	553.85	Approve in Full
52037	2005010372126	2004-12-14 00:00:00	2004-09-18 00:00:00	CVG	Cincinnati/Northern Kentucky International	Delta Air Lines	Passenger Property Loss	Checkpoint	2500.0	Clothing - Shoes, belts, accessories, etc.	Denied		Deny
52461	2005010673115	2004-12-20 00:00:00	2004-11-03 00:00:00	CVG	Cincinnati/Northern Kentucky International	Delta Air Lines	Passenger Property Loss	Checked Baggage	83.47	Locks	Approved	83.47	Approve in Full
52500	2005010673077	2004-12-20 00:00:00	2004-11-23 00:00:00	CVG	Cincinnati/Northern Kentucky International	Delta Air Lines	Passenger Property Loss	Checked Baggage	114.93	DVD/CD Players	Denied	0.0	Deny
52636	2005011073331	2004-12-21 00:00:00		CVG	Cincinnati/Northern Kentucky International	Delta Air Lines	Passenger Property Loss	Checked Baggage		Other	Canceled	0.0	
52758	2005011073359	2004-12-21 00:00:00	2004-08-14 00:00:00	CVG	Cincinnati/Northern Kentucky International		Passenger Property Loss	Checkpoint	120.0	Jewelry - Fine	Settled	60.0	Settle
52915	2005011273541	2004-12-27 00:00:00	2004-12-18 00:00:00	CVG	Cincinnati/Northern Kentucky International	Delta Air Lines	Passenger Property Loss	Checked Baggage	330.0	DVD/CD Players	Canceled		
53338	2005012474086	2005-01-03 00:00:00	2004-12-16 00:00:00	CVG	Cincinnati/Northern Kentucky International	Delta Air Lines	Passenger Property Loss	Checkpoint	520.0	Jewelry - Fine	Denied	0.0	Deny
53531	2005012574268	2005-01-04 00:00:00	2004-11-29 00:00:00	CVG	Cincinnati/Northern Kentucky International		Passenger Property Loss	Checked Baggage	1361.7	Other	Denied	0.0	Deny
53672	2005012674303	2005-01-06 00:00:00	2004-09-14 00:00:00	CVG	Cincinnati/Northern Kentucky International	Delta Air Lines	Passenger Property Loss	Checked Baggage	175.0	Other	Approved	175.0	Approve in Full
