id	claim_number	date_received	incident_date	airport_code	airport_name	airline	claim_type	claim_site	claim_amount	items	status	close_amount	disposition
62414	2005042583265	2005-04-22 00:00:00	2005-04-08 00:00:00	HOU	William P. Hobby		Passenger Property Loss	Checked Baggage	150.0	Clothing - Shoes, belts, accessories, etc.	Settled	46.54	Settle
62640	2005042883595	2005-04-26 00:00:00	2005-03-22 00:00:00	HOU	William P. Hobby	Continental Airlines	Passenger Property Loss	Checked Baggage	1000.0	Currency	Denied	0.0	Deny
62668	2005042783470	2005-04-26 00:00:00	2005-03-21 00:00:00	HOU	William P. Hobby	Southwest Airlines	Passenger Property Loss	Checked Baggage	145.0	Clothing - Shoes, belts, accessories, etc.	Settled	72.5	Settle
62980	2005050383872	2005-05-02 00:00:00	2004-04-16 00:00:00	HOU	William P. Hobby	Continental Airlines	Passenger Property Loss	Checked Baggage	146.43	Other	Denied	0.0	Deny
63463	2005051084374	2005-05-09 00:00:00	2005-04-27 00:00:00	HOU	William P. Hobby	Continental Airlines	Passenger Property Loss	Checked Baggage	300.0	Medicines	Settled	231.92	Settle
63803	2005051384644	2005-05-12 00:00:00	2005-04-26 00:00:00	HOU	William P. Hobby	American Airlines	Passenger Property Loss	Checked Baggage	337.0	Other	Settled	280.05	Settle
64420	2005052485453	2005-05-20 00:00:00	2005-05-09 00:00:00	HOU	William P. Hobby	Continental Airlines	Passenger Property Loss	Checked Baggage	1300.0	Other	Canceled	0.0	
64775	2005060385751	2005-05-24 00:00:00	2005-05-19 00:00:00	HOU	William P. Hobby	Continental Airlines	Passenger Property Loss	Checked Baggage	339.51	Cameras - Digital	Settled	127.0	Settle
64811	2005060685828	2005-05-31 00:00:00	2005-05-21 00:00:00	HOU	William P. Hobby		Passenger Property Loss	Checked Baggage	100.0	Other	Approved	100.0	Approve in Full
65224	2005061086245	2005-06-01 00:00:00	2005-05-17 00:00:00	HOU	William P. Hobby		Passenger Property Loss	Checked Baggage	700.0	Clothing - Shoes, belts, accessories, etc.	Denied	0.0	Deny
65421	2005061386286	2005-06-03 00:00:00	2005-05-25 00:00:00	HOU	William P. Hobby		Passenger Property Loss	Checked Baggage	30.0	Other	Denied	0.0	Deny
65694	2005062186761	2005-06-07 00:00:00	2005-04-24 00:00:00	HOU	William P. Hobby	Southwest Airlines	Passenger Property Loss	Checked Baggage	150.0	Cell Phones	Denied	0.0	Deny
65906	2005062186856	2005-06-10 00:00:00	2005-04-09 00:00:00	HOU	William P. Hobby		Passenger Property Loss	Checked Baggage	378.47	DVD/CD Players	Approved	378.47	Approve in Full
66591	2005062987686	2005-06-21 00:00:00	2005-05-04 00:00:00	HOU	William P. Hobby	Southwest Airlines	Passenger Property Loss	Checked Baggage	49.99	Jewelry - Fine	Approved	49.99	Approve in Full
66731	2005062887642	2005-06-21 00:00:00	2005-05-14 00:00:00	HOU	William P. Hobby	Southwest Airlines	Passenger Property Loss	Checked Baggage	1583.94	Jewelry - Fine	Settled	385.0	Settle
66864	2005062987748	2005-06-24 00:00:00	2005-06-16 00:00:00	HOU	William P. Hobby		Passenger Property Loss	Checked Baggage	175.0	Cosmetics - Perfume, toilet articles, medicines, soaps, etc.	Canceled	0.0	
66892	2005062987700	2005-06-24 00:00:00	2005-05-15 00:00:00	HOU	William P. Hobby	Continental Airlines	Passenger Property Loss	Checked Baggage	1050.0	Jewelry - Fine	Settled	630.99	Settle
66902	2005063087958	2005-06-24 00:00:00	2005-05-07 00:00:00	HOU	William P. Hobby	American Airlines	Passenger Property Loss	Checked Baggage	250.0	Other	Settled	125.0	Settle
