id	claim_number	date_received	incident_date	airport_code	airport_name	airline	claim_type	claim_site	claim_amount	items_new	items_old	status	close_amount	disposition
76379	2005120997441	2005-12-01 00:00:00	2005-11-25 00:00:00	OAK	Metropolitan Oakland International	America West	Passenger Property Loss	Checked Baggage	24.99	Other	Other	Denied	0.0	Deny
76457	2005121297570	2005-12-02 00:00:00	2005-11-23 00:00:00	OAK	Metropolitan Oakland International	Alaska Airlines	Passenger Property Loss	Checked Baggage	20.0	Other	Other	Denied	0.0	Deny
76776	2005121497827	2005-12-08 00:00:00	2005-11-09 00:00:00	OAK	Metropolitan Oakland International	Southwest Airlines	Passenger Property Loss	Checked Baggage	215.42	Electronics	DVD/CD Players	Approved	215.42	Approve in Full
76832	2005121497860	2005-12-08 00:00:00	2005-09-29 00:00:00	OAK	Metropolitan Oakland International	Jet Blue	Passenger Property Loss	Checked Baggage	194.39	Electronics	Cameras - Digital	Settled	68.04	Settle
77258	2005122398343	2005-12-16 00:00:00	2005-12-02 00:00:00	OAK	Metropolitan Oakland International	Southwest Airlines	Passenger Property Loss	Checked Baggage	2226.0	Electronics	Cameras - Digital	Settled	319.03	Settle
77385	2006010398648	2005-12-21 00:00:00	2005-12-18 00:00:00	OAK	Metropolitan Oakland International	Southwest Airlines	Passenger Property Loss	Checked Baggage	175.0	Other	Other	Approved	175.0	Approve in Full
77459	2006010398641	2005-12-22 00:00:00	2005-12-09 00:00:00	OAK	Metropolitan Oakland International	Southwest Airlines	Passenger Property Loss	Checked Baggage	214.64	Clothing & Accessories	Clothing - Shoes, belts, accessories, etc.	Approved	214.64	Approve in Full
77499	2006010398634	2005-12-22 00:00:00	2005-11-04 00:00:00	OAK	Metropolitan Oakland International	Alaska Airlines	Passenger Property Loss	Checked Baggage	31.39	Clothing & Accessories	Clothing - Shoes, belts, accessories, etc.	Denied	0.0	Deny
77522	2006010398587	2005-12-22 00:00:00	2005-11-26 00:00:00	OAK	Metropolitan Oakland International	Jet Blue	Passenger Property Loss	Checked Baggage		Clothing & Accessories	Clothing - Shoes, belts, accessories, etc.	Insufficient, one of the following items required: sum certain, statement of fact, signature, location of incident, and date.		
77686	2006010598839	2005-12-28 00:00:00	2005-12-06 00:00:00	OAK	Metropolitan Oakland International	Southwest Airlines	Passenger Property Loss	Checked Baggage	30.0	Other	Currency	Approved	30.0	Approve in Full
77702	2006010699009	2005-12-28 00:00:00	2005-12-18 00:00:00	OAK	Metropolitan Oakland International	Southwest Airlines	Passenger Property Loss	Checked Baggage	64.02	Clothing & Accessories	Clothing - Shoes, belts, accessories, etc.	Approved	64.02	Approve in Full
77731	2006010598857	2005-12-28 00:00:00	2005-12-22 00:00:00	OAK	Metropolitan Oakland International	Alaska Airlines	Passenger Property Loss	Checked Baggage	360.0	Electronics	Cameras - Digital	Denied	0.0	Deny
77741	2006010598890	2005-12-28 00:00:00	2005-12-22 00:00:00	OAK	Metropolitan Oakland International	Southwest Airlines	Passenger Property Loss	Checked Baggage	1800.0	Other	Currency	Denied	0.0	Deny
77822	2006011199312	2005-12-29 00:00:00	2005-12-17 00:00:00	OAK	Metropolitan Oakland International	Southwest Airlines	Passenger Property Loss	Checked Baggage	214.83	Clothing & Accessories	Clothing - Shoes, belts, accessories, etc.	Denied	0.0	Deny
77857	2006011199309	2006-01-02 00:00:00	2005-12-30 00:00:00	OAK	Metropolitan Oakland International	Southwest Airlines	Passenger Property Loss	Checked Baggage	177.0	Other	Other	Settled	109.85	Settle
77893	2006010398633	2006-01-03 00:00:00	2005-12-19 00:00:00	OAK	Metropolitan Oakland International	Alaska Airlines	Passenger Property Loss	Checkpoint	50.0	Other	Currency	Denied	0.0	Deny
77905	2006010699019	2006-01-03 00:00:00	2005-12-21 00:00:00	OAK	Metropolitan Oakland International	Southwest Airlines	Passenger Property Loss	Checked Baggage	4525.0	Watches & Jewelry	Jewelry - Fine	Denied	0.0	Deny
77980	2006010999159	2006-01-04 00:00:00	2005-12-30 00:00:00	OAK	Metropolitan Oakland International	Southwest Airlines	Passenger Property Loss	Checked Baggage	600.0	Other	Currency	Approved	600.0	Approve in Full
78101	2006011299531	2006-01-04 00:00:00	2005-12-27 00:00:00	OAK	Metropolitan Oakland International	Southwest Airlines	Passenger Property Loss	Checked Baggage	125.0	Other	Currency	Denied	0.0	Deny
78162	2006011099266	2006-01-05 00:00:00	2005-12-29 00:00:00	OAK	Metropolitan Oakland International	Jet Blue	Passenger Property Loss	Checked Baggage	800.0	Watches & Jewelry	Jewelry - Fine	Denied	0.0	Deny
78166	2006011099278	2006-01-05 00:00:00	2005-12-04 00:00:00	OAK	Metropolitan Oakland International	UAL	Passenger Property Loss	Checked Baggage	300.0	Other	Other	Denied	0.0	Deny
78170	2006011199316	2006-01-05 00:00:00	2006-01-04 00:00:00	OAK	Metropolitan Oakland International	Southwest Airlines	Passenger Property Loss	Checked Baggage	7000.0	Watches & Jewelry	Jewelry - Fine	Denied	0.0	Deny
78293	2006011299455	2006-01-09 00:00:00	2005-12-19 00:00:00	OAK	Metropolitan Oakland International	Southwest Airlines	Passenger Property Loss	Checked Baggage	80.0	Other	Other	Approved	80.0	Approve in Full
78330	2006011199415	2006-01-09 00:00:00	2005-12-30 00:00:00	OAK	Metropolitan Oakland International	Southwest Airlines	Passenger Property Loss	Checked Baggage	68.53	Clothing & Accessories	Clothing - Shoes, belts, accessories, etc.	Denied	0.0	Deny
78335	2006011299473	2006-01-09 00:00:00	2006-01-03 00:00:00	OAK	Metropolitan Oakland International	Southwest Airlines	Passenger Property Loss	Checked Baggage	269.0	Other	Other	Denied	0.0	Deny
78494	2006011799650	2006-01-10 00:00:00	2005-11-30 00:00:00	OAK	Metropolitan Oakland International	Southwest Airlines	Passenger Property Loss	Checked Baggage	1110.66	Electronics	Cameras - Digital	Denied	0.0	Deny
78538	2006011899728	2006-01-10 00:00:00	2006-01-05 00:00:00	OAK	Metropolitan Oakland International	Southwest Airlines	Passenger Property Loss	Checked Baggage	240.0	Other	Currency	Denied	0.0	Deny
78724	2006012099943	2006-01-12 00:00:00	2005-12-23 00:00:00	OAK	Metropolitan Oakland International	Southwest Airlines	Passenger Property Loss	Checked Baggage	91.57	Clothing & Accessories	Clothing - Shoes, belts, accessories, etc.	Denied	0.0	Deny
78886	2006012300031	2006-01-17 00:00:00	2005-12-22 00:00:00	OAK	Metropolitan Oakland International	Southwest Airlines	Passenger Property Loss	Checked Baggage	900.0	Electronics	Cameras - Digital	Denied	0.0	Deny
79074	2006012500309	2006-01-18 00:00:00	2005-12-26 00:00:00	OAK	Metropolitan Oakland International	Southwest Airlines	Passenger Property Loss	Checkpoint	240.0	Other	Currency	Denied	0.0	Deny
79200	2006012600443	2006-01-20 00:00:00	2006-01-04 00:00:00	OAK	Metropolitan Oakland International	Southwest Airlines	Passenger Property Loss	Checked Baggage	15.0	Other	Other	Approved	15.0	Approve in Full
79244	2006012099985	2006-01-20 00:00:00	2005-12-20 00:00:00	OAK	Metropolitan Oakland International	Alaska Airlines	Passenger Property Loss	Checked Baggage	160.0	Other	Other	Settled	80.0	Settle
79262	2006013000568	2006-01-22 00:00:00	2005-12-01 00:00:00	OAK	Metropolitan Oakland International	UAL	Passenger Property Loss	Checked Baggage	325.17	Other	Other	Denied	0.0	Deny
79375	2006013000504	2006-01-24 00:00:00	2006-01-16 00:00:00	OAK	Metropolitan Oakland International	Southwest Airlines	Passenger Property Loss	Checked Baggage	150.0	Watches & Jewelry	Jewelry - Fine	Approved	150.0	Approve in Full
