id	claim_number	date_received	incident_date	airport_code	airport_name	airline	claim_type	claim_site	claim_amount	items_new	items_old	status	close_amount	disposition
78922	2006012300081	2006-01-17 00:00:00	2005-12-22 00:00:00	AUS	Austin-Bergstrom International Airport	Continental Airlines	Passenger Property Loss	Checked Baggage	153.21	Watches & Jewelry	Jewelry - Fine	Settled	76.61	Settle
79739	2006020200826	2006-01-27 00:00:00	2006-01-03 00:00:00	AUS	Austin-Bergstrom International Airport	Frontier Airlines	Passenger Property Loss	Checkpoint	1112.0	Electronics	Computer - Laptop	Settled	954.47	Settle
79870	2006020701023	2006-01-31 00:00:00	2006-01-01 00:00:00	AUS	Austin-Bergstrom International Airport	American Airlines	Passenger Property Loss	Checked Baggage	39.99	Other	Other	Denied	0.0	Deny
80120	2006020801154	2006-02-03 00:00:00	2005-12-28 00:00:00	AUS	Austin-Bergstrom International Airport	Southwest Airlines	Passenger Property Loss	Checked Baggage	240.0	Other	Other	Settled	160.0	Settle
80772	2006022201895	2006-02-15 00:00:00	2006-01-22 00:00:00	AUS	Austin-Bergstrom International Airport	American Airlines	Passenger Property Loss	Checked Baggage	29.95	Other	Other	Denied	0.0	Deny
81726	2006031002894	2006-03-06 00:00:00	2006-02-19 00:00:00	AUS	Austin-Bergstrom International Airport	American Airlines	Passenger Property Loss	Checked Baggage	1374.61	Electronics	Computer - Laptop	Settled	250.0	Settle
81903	2006030902857	2006-03-09 00:00:00	2006-02-24 00:00:00	AUS	Austin-Bergstrom International Airport		Passenger Property Loss	Checked Baggage	15.0	Tools & Machines	Locks	Approved	15.0	Approve in Full
82014	2006031503151	2006-03-10 00:00:00	2006-01-29 00:00:00	AUS	Austin-Bergstrom International Airport	American Airlines	Passenger Property Loss	Checked Baggage	785.95	Other	Other	Denied	0.0	Deny
83309	2006041404611	2006-04-04 00:00:00	2006-03-30 00:00:00	AUS	Austin-Bergstrom International Airport	Continental Airlines	Passenger Property Loss	Checked Baggage	100.0	Electronics	Cell Phones	Approved	100.0	Approve in Full
83763	2006042505220	2006-04-13 00:00:00	2006-03-28 00:00:00	AUS	Austin-Bergstrom International Airport	Delta Air Lines	Passenger Property Loss	Checked Baggage	14.88	Tools & Machines	Locks	Approved	14.88	Approve in Full
84752	2006051206189	2006-05-02 00:00:00	2006-04-10 00:00:00	AUS	Austin-Bergstrom International Airport	American Airlines	Passenger Property Loss	Checked Baggage	550.0	Electronics	Computer - Laptop	Settled	275.0	Settle
84995	2006051105970	2006-05-09 00:00:00	2006-05-08 00:00:00	AUS	Austin-Bergstrom International Airport	Southwest Airlines	Passenger Property Loss	Checked Baggage	85.0	Other	Currency	Denied	0.0	Deny
85127	2006051606415	2006-05-11 00:00:00	2006-05-03 00:00:00	AUS	Austin-Bergstrom International Airport	Jet Blue	Passenger Property Loss	Checked Baggage	10.0	Outdoors Supplies	Sporting Equipment & Supplies (footballs, parachutes, etc.)	Approved	10.0	Approve in Full
85297	2006051706494	2006-05-16 00:00:00	2006-05-03 00:00:00	AUS	Austin-Bergstrom International Airport	Delta Air Lines	Passenger Property Loss	Checked Baggage	199.0	Electronics	MP3 Players-(iPods, etc)	Denied	0.0	Deny
85395	2008053045040	2006-05-17 00:00:00	2006-02-19 00:00:00	AUS	Austin-Bergstrom International Airport	American Airlines	Passenger Property Loss	Checked Baggage	1488.38	Electronics	Computer - Laptop	Canceled	0.0	
85459	2006052206751	2006-05-18 00:00:00	2006-04-18 00:00:00	AUS	Austin-Bergstrom International Airport	American Airlines	Passenger Property Loss	Checked Baggage	100.0	Musical Intruments	Musical Instruments - Other - Over $100 - $250	Approved	100.0	Approve in Full
85764	2006052406942	2006-05-23 00:00:00	2006-05-06 00:00:00	AUS	Austin-Bergstrom International Airport	UAL	Passenger Property Loss	Checked Baggage	200.0	Watches & Jewelry	Jewelry - Fine	Settled	100.0	Settle
86026	2006060207258	2006-05-31 00:00:00	2006-04-03 00:00:00	AUS	Austin-Bergstrom International Airport	Delta Air Lines	Passenger Property Loss	Checked Baggage	596.0	Electronics	Cameras - Digital	Denied	0.0	Deny
86301	2006060707554	2006-06-05 00:00:00	2006-04-12 00:00:00	AUS	Austin-Bergstrom International Airport	Southwest Airlines	Passenger Property Loss	Checked Baggage	226.24	Electronics	MP3 Players-(iPods, etc)	Denied	0.0	Deny
86320	2006060707547	2006-06-05 00:00:00	2006-05-16 00:00:00	AUS	Austin-Bergstrom International Airport	American Airlines	Passenger Property Loss	Checked Baggage	1188.29	Office Supplies,Clothing & Accessories	Books - Other (Hardcover non-fiction)*Clothing - Shoes, belts, accessories, etc.	Settled	318.0	Settle
86771	2006061508050	2006-06-14 00:00:00	2006-05-13 00:00:00	AUS	Austin-Bergstrom International Airport	Southwest Airlines	Passenger Property Loss	Checkpoint	692.0	Other	Other	Approved	692.0	Approve in Full
87756	2006070609048	2006-07-05 00:00:00	2006-06-23 00:00:00	AUS	Austin-Bergstrom International Airport	Northwest Airlines	Passenger Property Loss	Checked Baggage	130.0	Office Supplies	Books - Reference books, cookbooks, etc.	Approved	130.0	Approve in Full
88085	2006071309403	2006-07-10 00:00:00	2006-06-03 00:00:00	AUS	Austin-Bergstrom International Airport	UAL	Passenger Property Loss	Checked Baggage	600.0	Electronics	Computer - Laptop	Denied	0.0	Deny
88153	2006071209348	2006-07-11 00:00:00	2006-06-29 00:00:00	AUS	Austin-Bergstrom International Airport		Passenger Property Loss	Checked Baggage	119.95	Clothing & Accessories	Clothing - Shoes, belts, accessories, etc.	Approved	119.95	Approve in Full
88693	2006072409938	2006-07-20 00:00:00	2006-07-15 00:00:00	AUS	Austin-Bergstrom International Airport	American Airlines	Passenger Property Loss	Checked Baggage	98.47	Watches & Jewelry	Watches - Inexpensive $100 or less	Denied	0.0	Deny
