id	claim_number	date_received	incident_date	airport_code	airport_name	airline	claim_type	claim_site	claim_amount	items_new	items_old	status	close_amount	disposition
47395	2004111266844	2004-10-15 00:00:00	2004-09-15 00:00:00	BDL	Bradley International Airport	Northwest Airlines	Passenger Property Loss	Checked Baggage	178.0	Other	Other	Approved	178.0	Approve in Full
47621	2004120268295	2004-10-18 00:00:00	2004-08-06 00:00:00	BDL	Bradley International Airport	Delta Air Lines	Passenger Property Loss	Checked Baggage	321.0	Cosmetics	Cosmetics - Perfume, toilet articles, medicines, soaps, etc.	Denied	0.0	Deny
47642	2004120368361	2004-10-18 00:00:00	2004-10-03 00:00:00	BDL	Bradley International Airport		Passenger Property Loss	Checked Baggage	110.0	Clothing & Accessories	Clothing - Shoes, belts, accessories, etc.	Denied		Deny
47788	2004120768676	2004-10-20 00:00:00	2004-09-26 00:00:00	BDL	Bradley International Airport	USAir	Passenger Property Loss	Checkpoint	260.0	Other	Other	Approved	260.0	Approve in Full
47884	2004120768653	2004-10-20 00:00:00	2004-10-03 00:00:00	BDL	Bradley International Airport	UAL	Passenger Property Loss	Checked Baggage	103.13	Other	Other	Denied	0.0	Deny
47902	2004120868835	2004-10-20 00:00:00	2004-06-17 00:00:00	BDL	Bradley International Airport	Delta Air Lines	Passenger Property Loss	Checked Baggage	100.0	Watches & Jewelry	Jewelry - Fine	Denied	0.0	Deny
49027	2004122169877	2004-11-04 00:00:00	2004-10-12 00:00:00	BDL	Bradley International Airport	Northwest Airlines	Passenger Property Loss	Checked Baggage	60.0	Clothing & Accessories	Clothing - Shoes, belts, accessories, etc.	Approved	60.0	Approve in Full
49273	2004112267597	2004-11-05 00:00:00	2004-08-18 00:00:00	BDL	Bradley International Airport		Passenger Property Loss	Checked Baggage	8.5	Tools & Machines	Locks	Approved	8.5	Approve in Full
49353	2004122169934	2004-11-05 00:00:00	2004-08-11 00:00:00	BDL	Bradley International Airport	Southwest Airlines	Passenger Property Loss	Checked Baggage	390.0	Other	Other	Denied	0.0	Deny
49378	2004122270460	2004-11-05 00:00:00	2004-10-23 00:00:00	BDL	Bradley International Airport		Passenger Property Loss	Checked Baggage	608.0	Electronics	Cameras - Digital	Settled	115.37	Settle
49847	2004122170222	2004-11-15 00:00:00	2004-10-16 00:00:00	BDL	Bradley International Airport	UAL	Passenger Property Loss	Checked Baggage	40.74	Other	Other	Approved	40.74	Approve in Full
50230	2004122871347	2004-11-18 00:00:00	2004-09-14 00:00:00	BDL	Bradley International Airport		Passenger Property Loss	Checkpoint	40.95	Clothing & Accessories	Clothing - Shoes, belts, accessories, etc.	Denied	0.0	Deny
50311	2004122770891	2004-11-19 00:00:00	2004-10-25 00:00:00	BDL	Bradley International Airport		Passenger Property Loss	Checked Baggage	56.04	Other	Other	Approved	56.04	Approve in Full
50621	2004122971567	2004-11-23 00:00:00	2004-11-04 00:00:00	BDL	Bradley International Airport	Delta Air Lines	Passenger Property Loss	Checked Baggage	399.0	Electronics	PDA - Personal Data Assistants	Denied		Deny
51127	2004122971678	2004-12-02 00:00:00	2004-09-27 00:00:00	BDL	Bradley International Airport	USAir	Passenger Property Loss	Checked Baggage	300.0	Watches & Jewelry	Jewelry - Fine	Settled	75.0	Settle
51221	2005010372049	2004-12-03 00:00:00	2004-09-21 00:00:00	BDL	Bradley International Airport		Passenger Property Loss	Checked Baggage	880.0	Other	Other	Settled	604.25	Settle
51589	2004123071964	2004-12-08 00:00:00	2004-10-30 00:00:00	BDL	Bradley International Airport	US Express	Passenger Property Loss	Checked Baggage	174.86	Other	Other	Settled	57.55	Settle
51621	2005010372248	2004-12-10 00:00:00	2004-10-19 00:00:00	BDL	Bradley International Airport		Passenger Property Loss	Checkpoint	7.34	Electronics	Cameras - Digital	Approved	7.34	Approve in Full
51633	2005010472424	2004-12-10 00:00:00	2004-11-19 00:00:00	BDL	Bradley International Airport		Passenger Property Loss	Checked Baggage	62.74	Other	Other	Approved	62.74	Approve in Full
51775	2004121469097	2004-12-13 00:00:00	2003-10-05 00:00:00	BDL	Bradley International Airport	USAir	Passenger Property Loss	Checked Baggage	125.0	Other	Other	Approved	125.0	Approve in Full
51789	2005010372251	2004-12-13 00:00:00	2004-11-16 00:00:00	BDL	Bradley International Airport	Northwest Airlines	Passenger Property Loss	Checked Baggage	3.29	Other	Other	Approved	3.29	Approve in Full
52816	2005011173467	2004-12-22 00:00:00	2004-09-27 00:00:00	BDL	Bradley International Airport	Southwest Airlines	Passenger Property Loss	Checked Baggage	690.13	Clothing & Accessories	Clothing - Shoes, belts, accessories, etc.	Denied	0.0	Deny
53086	2005011473723	2004-12-28 00:00:00	2004-11-17 00:00:00	BDL	Bradley International Airport		Passenger Property Loss	Checked Baggage	2000.0	Electronics	Computer - Laptop	Denied		Deny
53351	2005012674362	2005-01-03 00:00:00	2004-12-01 00:00:00	BDL	Bradley International Airport		Passenger Property Loss	Checked Baggage	180.0	Other	Other	Denied	0.0	Deny
53356	2005012474088	2005-01-03 00:00:00	2004-10-15 00:00:00	BDL	Bradley International Airport	Delta (Song)	Passenger Property Loss	Checked Baggage	150.0	Other	Other	Insufficient, one of the following items required: sum certain, statement of fact, signature, location of incident, and date.		
53398	2005012574173	2005-01-04 00:00:00	2004-12-26 00:00:00	BDL	Bradley International Airport	Independence Air	Passenger Property Loss	Checked Baggage	50.0	Electronics	Cameras - Digital	Approved	50.0	Approve in Full
53984	2005012874786	2005-01-10 00:00:00	2004-12-26 00:00:00	BDL	Bradley International Airport	Delta Air Lines	Passenger Property Loss	Checked Baggage	325.0	Other	Other	Denied	325.0	Deny
54096	2005020375560	2005-01-11 00:00:00	2004-12-31 00:00:00	BDL	Bradley International Airport	Delta Air Lines	Passenger Property Loss	Checked Baggage	35.0	Other	Other	Approved	35.0	Approve in Full
54184	2005012874750	2005-01-11 00:00:00	2004-12-31 00:00:00	BDL	Bradley International Airport	American Airlines	Passenger Property Loss	Checked Baggage	25.0	Other	Other	Denied	0.0	Deny
54654	2005020975746	2005-01-16 00:00:00	2005-01-08 00:00:00	BDL	Bradley International Airport		Passenger Property Loss	Checkpoint	49.99	Electronics	Cell Phones	Approved	39.99	Approve in Full
54765	2005020175247	2005-01-18 00:00:00	2005-01-03 00:00:00	BDL	Bradley International Airport	Northwest Airlines	Passenger Property Loss	Checked Baggage	40.0	Other	Other	Denied		Deny
55111	2005021175956	2005-01-21 00:00:00	2004-12-28 00:00:00	BDL	Bradley International Airport		Passenger Property Loss	Checked Baggage	136.74	Watches & Jewelry	Jewelry - Fine	Approved	136.74	Approve in Full
55514	2005021876496	2005-01-26 00:00:00	2004-12-25 00:00:00	BDL	Bradley International Airport	Southwest Airlines	Passenger Property Loss	Checked Baggage	50.0	Other	Other	Approved	50.0	Approve in Full
55797	2005021676220	2005-01-27 00:00:00	2004-12-27 00:00:00	BDL	Bradley International Airport	Delta Air Lines	Passenger Property Loss	Checked Baggage	230.0	Clothing & Accessories	Eyeglasses - (including contact lenses)	Settled	100.0	Settle
55823	2005022376637	2005-01-28 00:00:00	2005-01-13 00:00:00	BDL	Bradley International Airport		Passenger Property Loss	Checked Baggage	55.0	Watches & Jewelry	Jewelry - Fine	Approved	55.0	Approve in Full
55835	2005022376681	2005-01-28 00:00:00	2004-12-19 00:00:00	BDL	Bradley International Airport	USAir	Passenger Property Loss	Checked Baggage	100.0	Electronics	Cameras - Digital	Approved	100.0	Approve in Full
55858	2005022476786	2005-01-28 00:00:00	2004-11-29 00:00:00	BDL	Bradley International Airport		Passenger Property Loss	Checked Baggage	374.47	Electronics	Cameras - Digital	Approved	374.47	Approve in Full
55894	2005022476731	2005-01-28 00:00:00	2004-11-16 00:00:00	BDL	Bradley International Airport		Passenger Property Loss	Checked Baggage	100.0	Clothing & Accessories	Clothing - Shoes, belts, accessories, etc.	Denied		
56061	2005030977335	2005-02-01 00:00:00	2004-12-26 00:00:00	BDL	Bradley International Airport	American Airlines	Passenger Property Loss	Checked Baggage	20.13	Tools & Machines	Locks	Approved	20.13	Approve in Full
56077	2005031177796	2005-02-01 00:00:00	2004-12-07 00:00:00	BDL	Bradley International Airport	Midwest Express Airlines	Passenger Property Loss	Checked Baggage	85.0	Electronics	DVD/CD Players	Approved	85.0	Approve in Full
56696	2005031277855	2005-02-08 00:00:00	2005-01-01 00:00:00	BDL	Bradley International Airport	Southwest Airlines	Passenger Property Loss	Checked Baggage	50.0	Electronics	DVD/CD Players	Approved	50.0	Approve in Full
56883	2005031978814	2005-02-09 00:00:00	2004-12-30 00:00:00	BDL	Bradley International Airport	Independence Air	Passenger Property Loss	Checked Baggage	30.0	Cosmetics	Cosmetics - Perfume, toilet articles, medicines, soaps, etc.	Approved	30.0	Approve in Full
56928	2005031978812	2005-02-09 00:00:00	2004-12-20 00:00:00	BDL	Bradley International Airport		Passenger Property Loss	Checked Baggage	149.95	Clothing & Accessories	Clothing - Shoes, belts, accessories, etc.	Denied	0.0	Deny
56984	2005031978862	2005-02-10 00:00:00	2004-12-05 00:00:00	BDL	Bradley International Airport		Passenger Property Loss	Checked Baggage		Electronics	Computer - Laptop	Canceled	0.0	
57656	2005031578425	2005-02-22 00:00:00	2005-01-24 00:00:00	BDL	Bradley International Airport		Passenger Property Loss	Checked Baggage	305.0	Clothing & Accessories	Eyeglasses - (including contact lenses)	Settled	152.5	Settle
57793	2005031778633	2005-02-24 00:00:00	2005-01-10 00:00:00	BDL	Bradley International Airport	Continental Airlines	Passenger Property Loss	Checked Baggage	25.0	Clothing & Accessories	Clothing - Shoes, belts, accessories, etc.	Approved	25.0	Approve in Full
57981	2005032179002	2005-02-24 00:00:00	2005-01-29 00:00:00	BDL	Bradley International Airport	American Airlines	Passenger Property Loss	Checked Baggage	298.95	Electronics	Cameras - Digital	Settled	63.43	Settle
58697	2005031077544	2005-03-07 00:00:00	2005-01-08 00:00:00	BDL	Bradley International Airport	American Airlines	Passenger Property Loss	Checked Baggage	1100.0	Watches & Jewelry	Jewelry - Fine	Settled	500.0	Settle
58867	2005032379589	2005-03-08 00:00:00	2004-12-26 00:00:00	BDL	Bradley International Airport	Northwest Airlines	Passenger Property Loss	Checked Baggage	100.0	Watches & Jewelry	Jewelry - Fine	Settled	50.0	Settle
58886	2005031878724	2005-03-09 00:00:00	2005-02-18 00:00:00	BDL	Bradley International Airport	UAL	Passenger Property Loss	Checked Baggage	20.0	Tools & Machines	Locks	Approved	20.0	Approve in Full
59007	2005032579839	2005-03-09 00:00:00	2004-08-26 00:00:00	BDL	Bradley International Airport	USAir	Passenger Property Loss	Checked Baggage	470.0	Containers	Luggage (all types including footlockers)	Denied	0.0	Deny
59244	2005032880115	2005-03-15 00:00:00	2005-02-09 00:00:00	BDL	Bradley International Airport	American Airlines	Passenger Property Loss	Checked Baggage	152.45	Other	Other	Approved	152.45	Approve in Full
59374	2005033080433	2005-03-16 00:00:00	2005-02-17 00:00:00	BDL	Bradley International Airport	Southwest Airlines	Passenger Property Loss	Checked Baggage	7.85	Other	Other	Approved	7.85	Approve in Full
59561	2005032980347	2005-03-16 00:00:00	2005-03-10 00:00:00	BDL	Bradley International Airport	USAir	Passenger Property Loss	Checked Baggage	60.42	Other	Other	Settled	30.21	Settle
59604	2005033080549	2005-03-18 00:00:00	2005-02-02 00:00:00	BDL	Bradley International Airport	Delta (Song)	Passenger Property Loss	Checked Baggage	1572.0	Other	Other	Approved	1572.0	Approve in Full
59758	2005033080629	2005-03-22 00:00:00	2005-02-13 00:00:00	BDL	Bradley International Airport	Delta Air Lines	Passenger Property Loss	Checked Baggage	90.0	Clothing & Accessories	Clothing - Shoes, belts, accessories, etc.	Denied	0.0	Deny
59980	2005033180882	2005-03-23 00:00:00	2004-12-22 00:00:00	BDL	Bradley International Airport	USAir	Passenger Property Loss	Checked Baggage	301.2	Other	Other	Denied	0.0	Deny
60128	2005040581486	2005-03-25 00:00:00	2005-02-24 00:00:00	BDL	Bradley International Airport	Delta Air Lines	Passenger Property Loss	Checkpoint	20.0	Other	Other	Denied	0.0	Deny
60214	2005040481209	2005-03-29 00:00:00	2005-01-27 00:00:00	BDL	Bradley International Airport	Delta Air Lines	Passenger Property Loss	Checked Baggage	24.33	Tools & Machines	Locks	Approved	24.33	Approve in Full
60298	2005040181088	2005-03-29 00:00:00	2005-02-21 00:00:00	BDL	Bradley International Airport	Southwest Airlines	Passenger Property Loss	Checked Baggage	40.98	Containers	Luggage (all types including footlockers)	Denied	0.0	Deny
60461	2005040581460	2005-03-30 00:00:00	2005-02-15 00:00:00	BDL	Bradley International Airport	American Airlines	Passenger Property Loss	Checkpoint	24.49	Tools & Machines	Locks	Approved	24.49	Approve in Full
61009	2005040781862	2005-04-06 00:00:00	2004-05-16 00:00:00	BDL	Bradley International Airport	Delta Air Lines	Passenger Property Loss	Checked Baggage	625.0	Watches & Jewelry	Jewelry - Fine	Canceled	0.0	
61271	2005041182104	2005-04-08 00:00:00	2005-02-20 00:00:00	BDL	Bradley International Airport	UAL	Passenger Property Loss	Checked Baggage	210.0	Clothing & Accessories	Clothing - Shoes, belts, accessories, etc.	Approved	210.0	Approve in Full
61350	2005041182106	2005-04-08 00:00:00	2005-02-26 00:00:00	BDL	Bradley International Airport	UAL	Passenger Property Loss	Checked Baggage	70.0	Other	Other	Settled	16.0	Settle
61471	2005041482539	2005-04-12 00:00:00	2005-03-15 00:00:00	BDL	Bradley International Airport		Passenger Property Loss	Checked Baggage	65.0	Clothing & Accessories	Clothing - Shoes, belts, accessories, etc.	Approved	65.0	Approve in Full
61624	2005041582683	2005-04-12 00:00:00	2004-12-31 00:00:00	BDL	Bradley International Airport	Delta (Song)	Passenger Property Loss	Checkpoint	42.4	Cosmetics	Cosmetics - Perfume, toilet articles, medicines, soaps, etc.	Denied	0.0	Deny
61766	2005041582649	2005-04-14 00:00:00	2004-11-08 00:00:00	BDL	Bradley International Airport	Southwest Airlines	Passenger Property Loss	Checked Baggage	16.91	Clothing & Accessories	Clothing - Shoes, belts, accessories, etc.	Denied	0.0	Deny
61984	2005042183013	2005-04-19 00:00:00	2005-04-02 00:00:00	BDL	Bradley International Airport	American Airlines	Passenger Property Loss	Checked Baggage	7.25	Tools & Machines	Locks	Approved	7.25	Approve in Full
62374	2005042583299	2005-04-22 00:00:00	2005-03-06 00:00:00	BDL	Bradley International Airport	USAir	Passenger Property Loss	Checked Baggage	3145.8	Watches & Jewelry	Jewelry - Fine	Denied	0.0	Deny
62694	2005060685854	2005-04-26 00:00:00	2005-01-15 00:00:00	BDL	Bradley International Airport	UAL	Passenger Property Loss	Checked Baggage	425.0	Electronics	DVD/CD Players	Settled	140.5	Settle
62882	2005050283743	2005-04-29 00:00:00	2005-04-03 00:00:00	BDL	Bradley International Airport	Delta Air Lines	Passenger Property Loss	Checked Baggage	681.0	Other	Other	Denied	0.0	Deny
63093	2005050484014	2005-05-03 00:00:00	2005-03-29 00:00:00	BDL	Bradley International Airport	American Airlines	Passenger Property Loss	Checked Baggage	75.0	Other	Other	Denied	0.0	Deny
63726	2005051384661	2005-05-12 00:00:00	2005-05-01 00:00:00	BDL	Bradley International Airport		Passenger Property Loss	Checked Baggage	20.0	Watches & Jewelry	Jewelry - Fine	Approved	20.0	Approve in Full
63832	2005051684756	2005-05-13 00:00:00	2005-04-30 00:00:00	BDL	Bradley International Airport	Independence Air	Passenger Property Loss	Checked Baggage	99.95	Clothing & Accessories	Clothing - Shoes, belts, accessories, etc.	Approved	99.95	Approve in Full
64033	2005051985117	2005-05-17 00:00:00	2005-04-03 00:00:00	BDL	Bradley International Airport	USAir	Passenger Property Loss	Checked Baggage	130.0	Clothing & Accessories	Eyeglasses - (including contact lenses)	Approved	130.0	Approve in Full
64068	2005052085226	2005-05-17 00:00:00	2005-05-06 00:00:00	BDL	Bradley International Airport	USAir	Passenger Property Loss	Checkpoint	775.0	Watches & Jewelry	Jewelry - Fine	Canceled	0.0	
64334	2005053185527	2005-05-19 00:00:00	2005-04-15 00:00:00	BDL	Bradley International Airport	Delta (Song)	Passenger Property Loss	Checked Baggage	10.2	Other	Other	Approved	10.2	Approve in Full
64393	2005052385307	2005-05-20 00:00:00	2005-04-30 00:00:00	BDL	Bradley International Airport	Northwest Airlines	Passenger Property Loss	Checked Baggage	18.59	Other	Other	Approved	18.59	Approve in Full
64517	2005053185532	2005-05-23 00:00:00	2005-05-18 00:00:00	BDL	Bradley International Airport		Passenger Property Loss	Checked Baggage	76.18	Supplies	Medicines	Approved	76.18	Approve in Full
64603	2005060185606	2005-05-24 00:00:00	2005-05-09 00:00:00	BDL	Bradley International Airport	Delta Air Lines	Passenger Property Loss	Checked Baggage	12.95	Tools & Machines	Locks	Approved	12.95	Approve in Full
64654	2005060285707	2005-05-24 00:00:00	2005-05-15 00:00:00	BDL	Bradley International Airport		Passenger Property Loss	Checked Baggage	270.0	Other	Other	Canceled	0.0	
65276	2005061086221	2005-06-01 00:00:00	2005-05-18 00:00:00	BDL	Bradley International Airport	Delta Air Lines	Passenger Property Loss	Checked Baggage	549.95	Other	Other	Settled	496.83	Settle
65645	2005061686508	2005-06-07 00:00:00	2005-04-19 00:00:00	BDL	Bradley International Airport	American Airlines	Passenger Property Loss	Checkpoint	600.0	Clothing & Accessories	Eyeglasses - (including contact lenses)	Denied	0.0	Deny
65858	2005062286889	2005-06-09 00:00:00	2005-05-15 00:00:00	BDL	Bradley International Airport		Passenger Property Loss	Checkpoint	426.93	Clothing & Accessories	Clothing - Shoes, belts, accessories, etc.	Denied	0.0	Deny
65867	2005062387011	2005-06-09 00:00:00	2005-05-26 00:00:00	BDL	Bradley International Airport	Southwest Airlines	Passenger Property Loss	Checkpoint	2159.74	Watches & Jewelry	Jewelry - Fine	Denied	0.0	Deny
66233	2005062487117	2005-06-15 00:00:00	2005-05-28 00:00:00	BDL	Bradley International Airport	UAL	Passenger Property Loss	Checked Baggage	76.96	Other	Other	Approved	76.96	Approve in Full
66304	2005062787361	2005-06-16 00:00:00	2005-05-07 00:00:00	BDL	Bradley International Airport	American Airlines	Passenger Property Loss	Checked Baggage	32.32	Other	Other	Approved	32.32	Approve in Full
67989	2005071589086	2005-07-13 00:00:00	2005-07-04 00:00:00	BDL	Bradley International Airport	Delta Air Lines	Passenger Property Loss	Checked Baggage	738.0	Other	Other	Denied	0.0	Deny
68084	2005071989233	2005-07-14 00:00:00	2005-05-12 00:00:00	BDL	Bradley International Airport	Southwest Airlines	Passenger Property Loss	Checked Baggage	441.0	Clothing & Accessories	Eyeglasses - (including contact lenses)	Approved	441.0	Approve in Full
68625	2005072589621	2005-07-22 00:00:00	2005-06-24 00:00:00	BDL	Bradley International Airport	Delta Air Lines	Passenger Property Loss	Checked Baggage	127.17	Other	Other	Denied	0.0	Deny
68729	2005072789730	2005-07-25 00:00:00	2005-07-09 00:00:00	BDL	Bradley International Airport	USAir	Passenger Property Loss	Checked Baggage	89.5	Clothing & Accessories	Clothing - Shoes, belts, accessories, etc.	Denied	0.0	Deny
68886	2005072989937	2005-07-26 00:00:00	2005-07-18 00:00:00	BDL	Bradley International Airport	Cameroon Airlines	Passenger Property Loss	Checkpoint	4.0	Other	Other	Denied	0.0	Deny
69749	2005081890804	2005-08-09 00:00:00	2005-07-16 00:00:00	BDL	Bradley International Airport	American Airlines	Passenger Property Loss	Checked Baggage	331.0	Watches & Jewelry	Jewelry - Fine	Approved	331.0	Approve in Full
69782	2005091592546	2005-08-09 00:00:00	2005-08-20 00:00:00	BDL	Bradley International Airport	Delta Air Lines	Passenger Property Loss	Checked Baggage	18.65	Other	Other	Approved	18.65	Approve in Full
69963	2005081991006	2005-08-11 00:00:00	2005-05-29 00:00:00	BDL	Bradley International Airport	American Airlines	Passenger Property Loss	Checked Baggage	19.85	Containers	Luggage (all types including footlockers)	Denied	0.0	Deny
70202	2005082391220	2005-08-16 00:00:00	2005-07-06 00:00:00	BDL	Bradley International Airport		Passenger Property Loss	Checked Baggage	40.0	Clothing & Accessories	Clothing - Shoes, belts, accessories, etc.	Denied	0.0	Deny
70288	2005082391244	2005-08-16 00:00:00	2005-06-19 00:00:00	BDL	Bradley International Airport	Independence Air	Passenger Property Loss	Checked Baggage	97.99	Clothing & Accessories	Clothing - Shoes, belts, accessories, etc.	Settled	76.49	Settle
70292	2005082391253	2005-08-16 00:00:00	2005-07-06 00:00:00	BDL	Bradley International Airport	Northwest Airlines	Passenger Property Loss	Checked Baggage	175.42	Other	Other	Settled	84.71	Settle
70490	2005082591493	2005-08-22 00:00:00	2005-06-20 00:00:00	BDL	Bradley International Airport	Delta Air Lines	Passenger Property Loss	Checkpoint	249.75	Watches & Jewelry	Jewelry - Fine	Denied	0.0	Deny
70835	2005083091833	2005-08-25 00:00:00	2005-07-11 00:00:00	BDL	Bradley International Airport	Air Canada	Passenger Property Loss	Checked Baggage	11.99	Tools & Machines	Locks	Denied	0.0	Deny
71475	2005091692627	2005-09-08 00:00:00	2005-08-12 00:00:00	BDL	Bradley International Airport		Passenger Property Loss	Checked Baggage	124.0	Clothing & Accessories	Clothing - Shoes, belts, accessories, etc.	Approved	124.0	Approve in Full
72054	2005092293153	2005-09-15 00:00:00	2005-08-28 00:00:00	BDL	Bradley International Airport	Delta (Song)	Passenger Property Loss	Checked Baggage	99.72	Clothing & Accessories	Clothing - Shoes, belts, accessories, etc.	Approved	99.72	Approve in Full
72423	2005093093526	2005-09-20 00:00:00	2005-09-13 00:00:00	BDL	Bradley International Airport	Delta (Song)	Passenger Property Loss	Checked Baggage	34.98	Other	Other	Denied	0.0	Deny
72557	2005100393639	2005-09-22 00:00:00	2005-07-10 00:00:00	BDL	Bradley International Airport	Delta (Song)	Passenger Property Loss	Checkpoint	258.0	Clothing & Accessories	Clothing - Shoes, belts, accessories, etc.	Denied	0.0	Deny
72773	2005100593994	2005-09-27 00:00:00	2005-08-06 00:00:00	BDL	Bradley International Airport	Southwest Airlines	Passenger Property Loss	Checked Baggage	6.3	Tools & Machines	Locks	Approved	6.3	Approve in Full
72960	2005100594078	2005-09-29 00:00:00	2005-09-07 00:00:00	BDL	Bradley International Airport	UAL	Passenger Property Loss	Checked Baggage	4000.0	Watches & Jewelry	Jewelry - Fine	Denied	0.0	Deny
73262	2005101394542	2005-10-04 00:00:00	2005-09-24 00:00:00	BDL	Bradley International Airport		Passenger Property Loss	Checked Baggage	300.0	Electronics	Cameras - Digital	Denied	0.0	Deny
73283	2005100794281	2005-10-04 00:00:00	2005-09-17 00:00:00	BDL	Bradley International Airport	Northwest Airlines	Passenger Property Loss	Checked Baggage	150.0	Clothing & Accessories	Clothing - Shoes, belts, accessories, etc.	Settled	75.0	Settle
75554	2005120196807	2005-11-15 00:00:00	2005-09-12 00:00:00	BDL	Bradley International Airport	American Airlines	Passenger Property Loss	Checked Baggage	290.0	Clothing & Accessories	Clothing - Shoes, belts, accessories, etc.	Denied	0.0	Deny
75769	2005120296884	2005-11-18 00:00:00	2005-10-15 00:00:00	BDL	Bradley International Airport	Southwest Airlines	Passenger Property Loss	Checked Baggage	413.52	Other	Other	Settled	200.0	Settle
75770	2005120596889	2005-11-18 00:00:00	2005-09-25 00:00:00	BDL	Bradley International Airport	USAir	Passenger Property Loss	Checked Baggage	185.49	Electronics	Cameras - Digital	Settled	92.74	Settle
75862	2005120797040	2005-11-22 00:00:00	2005-10-30 00:00:00	BDL	Bradley International Airport	Delta (Song)	Passenger Property Loss	Checked Baggage	39.98	Clothing & Accessories	Clothing - Shoes, belts, accessories, etc.	Approved	39.98	Approve in Full
76048	2005120797163	2005-11-28 00:00:00	2005-11-04 00:00:00	BDL	Bradley International Airport		Passenger Property Loss	Checked Baggage	329.0	Outdoors Supplies	Fish/Game	Approved	329.0	Approve in Full
76108	2005120797156	2005-11-28 00:00:00	2005-10-23 00:00:00	BDL	Bradley International Airport	American Airlines	Passenger Property Loss	Checked Baggage	412.99	Watches & Jewelry	Jewelry - Fine	Denied	0.0	Deny
76279	2005120897377	2005-11-29 00:00:00	2005-11-26 00:00:00	BDL	Bradley International Airport		Passenger Property Loss	Checked Baggage	548.93	Clothing & Accessories	Clothing - Shoes, belts, accessories, etc.	Denied	0.0	Deny
76441	2005121297488	2005-12-02 00:00:00	2005-11-19 00:00:00	BDL	Bradley International Airport	UAL	Passenger Property Loss	Checked Baggage	300.0	Supplies	Medicines	Denied	0.0	Deny
76884	2005121697917	2005-12-09 00:00:00	2005-12-02 00:00:00	BDL	Bradley International Airport	Delta Air Lines	Passenger Property Loss	Checked Baggage	158.44	Other	Other	Settled	79.22	Settle
77059	2005122098134	2005-12-13 00:00:00	2005-07-14 00:00:00	BDL	Bradley International Airport	USAir	Passenger Property Loss	Checked Baggage	138.91	Electronics	Cameras - Digital	Settled	69.46	Settle
77071	2005122198195	2005-12-14 00:00:00	2005-12-09 00:00:00	BDL	Bradley International Airport	American Airlines	Passenger Property Loss	Checkpoint	199.99	Electronics	Cameras - Digital	Approved	199.99	Approve in Full
77182	2005122398340	2005-12-15 00:00:00	2005-12-05 00:00:00	BDL	Bradley International Airport	Delta Air Lines	Passenger Property Loss	Checked Baggage	169.95	Electronics	Cameras - Digital	Denied	0.0	Deny
77218	2005122298294	2005-12-16 00:00:00	2005-11-22 00:00:00	BDL	Bradley International Airport	American Airlines	Passenger Property Loss	Checked Baggage	100.0	Other	Other	Canceled	0.0	
77464	2006010398671	2005-12-22 00:00:00	2005-11-27 00:00:00	BDL	Bradley International Airport	Northwest Airlines	Passenger Property Loss	Checked Baggage	77.91	Other	Other	Approved	77.91	Approve in Full
77475	2006011299498	2005-12-22 00:00:00	2005-10-30 00:00:00	BDL	Bradley International Airport		Passenger Property Loss	Checkpoint	6160.0	Watches & Jewelry	Jewelry - Fine	Canceled	0.0	
77523	2006010398599	2005-12-22 00:00:00	2005-12-14 00:00:00	BDL	Bradley International Airport		Passenger Property Loss	Checked Baggage		Tools & Machines	Locks	Insufficient, one of the following items required: sum certain, statement of fact, signature, location of incident, and date.		
77704	2006010598858	2005-12-28 00:00:00	2005-12-20 00:00:00	BDL	Bradley International Airport	Southwest Airlines	Passenger Property Loss	Checked Baggage	108.38	Clothing & Accessories	Clothing - Shoes, belts, accessories, etc.	Canceled	0.0	
77754	2006010598921	2005-12-28 00:00:00	2005-12-19 00:00:00	BDL	Bradley International Airport	Delta Air Lines	Passenger Property Loss	Checked Baggage	1200.0	Electronics	Computer - Laptop	Denied	0.0	Deny
77942	2006011099263	2006-01-03 00:00:00	2005-11-28 00:00:00	BDL	Bradley International Airport	Delta Air Lines	Passenger Property Loss	Checked Baggage	400.0	Electronics	PDA - Personal Data Assistants	Denied	0.0	Deny
78009	2006011099253	2006-01-04 00:00:00	2005-12-02 00:00:00	BDL	Bradley International Airport	American Airlines	Passenger Property Loss	Checked Baggage	12.0	Clothing & Accessories	Clothing - Shoes, belts, accessories, etc.	Approved	12.0	Approve in Full
78181	2006011099272	2006-01-05 00:00:00	2005-12-14 00:00:00	BDL	Bradley International Airport	Delta (Song)	Passenger Property Loss	Checked Baggage	500.13	Electronics	Cameras - Digital	Settled	183.7	Settle
78370	2006011299519	2006-01-10 00:00:00	2005-12-25 00:00:00	BDL	Bradley International Airport	Delta Air Lines	Passenger Property Loss	Checked Baggage	109.6	Electronics	Cameras - Digital	Approved	109.6	Approve in Full
78487	2006011799635	2006-01-10 00:00:00	2005-11-08 00:00:00	BDL	Bradley International Airport		Passenger Property Loss	Checked Baggage	31.49	Other	Other	Denied	0.0	Deny
79300	2006012600438	2006-01-23 00:00:00	2005-12-13 00:00:00	BDL	Bradley International Airport		Passenger Property Loss	Checked Baggage	520.0	Watches & Jewelry	Jewelry - Fine	Denied	0.0	Deny
