id	claim_number	date_received	incident_date	airport_code	airport_name	airline	claim_type	claim_site	claim_amount	items	status	close_amount	disposition
38444	2004071659538	2004-06-22 00:00:00	2004-06-14 00:00:00	TUL	Tulsa International Airport	Continental Airlines	Passenger Property Loss	Checked Baggage	17.21	Other	Approved	17.21	Approve in Full
38715	2004071259069	2004-06-28 00:00:00	2004-05-28 00:00:00	TUL	Tulsa International Airport	American Airlines	Passenger Property Loss	Checked Baggage	35.0	Other	Approved	35.0	Approve in Full
39503	2004072760114	2004-07-09 00:00:00	2004-06-25 00:00:00	TUL	Tulsa International Airport	UAL	Passenger Property Loss	Checked Baggage	100.0	Cameras - Digital	Approved	100.0	Approve in Full
40747	2004082661351	2004-07-21 00:00:00	2004-05-19 00:00:00	TUL	Tulsa International Airport	American Airlines	Passenger Property Loss	Checked Baggage	160.0	Other	Denied	0.0	Deny
41499	2004090161859	2004-08-03 00:00:00	2004-07-01 00:00:00	TUL	Tulsa International Airport	Northwest Airlines	Passenger Property Loss	Checked Baggage	139.99	Clothing - Shoes, belts, accessories, etc.	Denied	0.0	Deny
42605	2004092263349	2004-08-13 00:00:00	2004-07-22 00:00:00	TUL	Tulsa International Airport	Southwest Airlines	Passenger Property Loss	Checked Baggage	25.0	Other	Denied	0.0	Deny
43838	2004101465025	2004-08-31 00:00:00	2004-07-27 00:00:00	TUL	Tulsa International Airport	Southwest Airlines	Passenger Property Loss	Checked Baggage	272.0	Other	Settled	136.0	Settle
43983	2004100864853	2004-09-06 00:00:00	2004-08-05 00:00:00	TUL	Tulsa International Airport	Southwest Airlines	Passenger Property Loss	Checked Baggage	54.32	Clothing - Shoes, belts, accessories, etc.	Approved	54.32	Approve in Full
45437	2004102065322	2004-09-20 00:00:00	2004-09-11 00:00:00	TUL	Tulsa International Airport	Southwest Airlines	Passenger Property Loss	Checkpoint	50.0	Currency	Denied	0.0	Deny
46566	2004111567020	2004-10-05 00:00:00	2004-08-22 00:00:00	TUL	Tulsa International Airport	Delta Air Lines	Passenger Property Loss	Checked Baggage	56.68	Other	Approved	56.68	Approve in Full
48175	2004120968927	2004-10-25 00:00:00	2004-10-13 00:00:00	TUL	Tulsa International Airport		Passenger Property Loss	Checked Baggage	152.0	Other	Denied	0.0	Deny
48455	2004121469082	2004-10-27 00:00:00	2004-10-08 00:00:00	TUL	Tulsa International Airport	UAL	Passenger Property Loss	Checked Baggage	1250.0	Cameras - Digital	Denied	0.0	Deny
48704	2004122971537	2004-10-29 00:00:00	2004-09-21 00:00:00	TUL	Tulsa International Airport		Passenger Property Loss	Checked Baggage	80.0	Clothing - Shoes, belts, accessories, etc.	Approved	80.0	Approve in Full
49313	2004111567079	2004-11-05 00:00:00	2004-09-18 00:00:00	TUL	Tulsa International Airport		Passenger Property Loss	Checked Baggage	16.0	Jewelry - Fine	Denied	0.0	Deny
49424	2004122169997	2004-11-08 00:00:00	2004-07-10 00:00:00	TUL	Tulsa International Airport	American Airlines	Passenger Property Loss	Checked Baggage	959.0	Clothing - Shoes, belts, accessories, etc.	Canceled	0.0	
50081	2004122370707	2004-11-16 00:00:00	2004-11-05 00:00:00	TUL	Tulsa International Airport		Passenger Property Loss	Checkpoint		Jewelry - Fine	Canceled		
51342	2005012274021	2004-12-07 00:00:00	2004-11-06 00:00:00	TUL	Tulsa International Airport	American Airlines	Passenger Property Loss	Checkpoint	40.0	Clothing - Shoes, belts, accessories, etc.	Approved	40.0	Approve in Full
52095	2005010472494	2004-12-14 00:00:00	2004-11-12 00:00:00	TUL	Tulsa International Airport	UAL	Passenger Property Loss	Checked Baggage	15.0	Other	Denied	0.0	Deny
53455	2005012574273	2005-01-04 00:00:00	2004-12-17 00:00:00	TUL	Tulsa International Airport	Southwest Airlines	Passenger Property Loss	Checked Baggage	200.0	Other	Canceled	0.0	
