id	claim_number	date_received	incident_date	airport_code	airport_name	airline	claim_type	claim_site	claim_amount	items	status	close_amount	disposition
110968	2007092032315	2007-09-19 00:00:00	2007-09-13 00:00:00	BOI	Boise Air Terminal/Gowen Field		Passenger Property Loss	Checked Baggage	31.79	Cell Phones	Denied	0.0	Deny
113924	2007112335346	2007-11-19 00:00:00	2007-11-09 00:00:00	BOI	Boise Air Terminal/Gowen Field	Northwest Airlines	Passenger Property Loss	Checkpoint	58.99	Computer - Laptop	Denied	0.0	Deny
114096	2007112635409	2007-11-23 00:00:00	2007-11-04 00:00:00	BOI	Boise Air Terminal/Gowen Field	Northwest Airlines	Passenger Property Loss	Checked Baggage	352.0	Cameras - Digital*Luggage (all types including footlockers)*Tools - Manual (not in a vehicle)	Denied	0.0	Deny
114350	2007120536066	2007-11-28 00:00:00	2007-07-21 00:00:00	BOI	Boise Air Terminal/Gowen Field	UAL	Passenger Property Loss	Checked Baggage	8.35	Locks	Approved	8.35	Approve in Full
114600	2007120335901	2007-12-03 00:00:00	2007-11-29 00:00:00	BOI	Boise Air Terminal/Gowen Field	Alaska Airlines	Passenger Property Loss	Checked Baggage	86.95	Books - Other (Hardcover non-fiction)*Clothing - Shoes, belts, accessories, etc.*Other	Denied	0.0	Deny
115165	2007121836649	2007-12-13 00:00:00	2007-12-08 00:00:00	BOI	Boise Air Terminal/Gowen Field	Southwest Airlines	Passenger Property Loss	Checked Baggage	100.0	Luggage (all types including footlockers)	Denied	0.0	Deny
116477	2008011838142	2008-01-09 00:00:00	2007-12-28 00:00:00	BOI	Boise Air Terminal/Gowen Field	Southwest Airlines	Passenger Property Loss	Checked Baggage	489.0	Eyeglasses - (including contact lenses)	Settled	244.5	Settle
117974	2008021939755	2008-02-07 00:00:00	2008-02-05 00:00:00	BOI	Boise Air Terminal/Gowen Field	Horizon Air	Passenger Property Loss	Checked Baggage	69.95	Other	Approved	69.95	Approve in Full
119073	2008031040708	2008-02-29 00:00:00	2008-01-13 00:00:00	BOI	Boise Air Terminal/Gowen Field	Delta Air Lines	Passenger Property Loss	Checked Baggage	20.0	Locks	Denied	0.0	Deny
119664	2008032041320	2008-03-13 00:00:00	2008-02-24 00:00:00	BOI	Boise Air Terminal/Gowen Field	UAL	Passenger Property Loss	Checked Baggage	649.9	Other	Denied	0.0	Deny
122341	2008050843969	2008-05-06 00:00:00	2008-04-25 00:00:00	BOI	Boise Air Terminal/Gowen Field	Southwest Airlines	Passenger Property Loss	Checked Baggage	64.19	Other	Approved	64.19	Approve in Full
122377	2008050844008	2008-05-06 00:00:00	2008-04-14 00:00:00	BOI	Boise Air Terminal/Gowen Field	Delta Air Lines	Passenger Property Loss	Checked Baggage	6378.0	Jewelry - Fine	Denied	0.0	Deny
123526	2008060345155	2008-05-30 00:00:00	2008-05-27 00:00:00	BOI	Boise Air Terminal/Gowen Field	UAL	Passenger Property Loss	Checked Baggage	32.44	Locks	Denied	0.0	Deny
123615	2008060545316	2008-06-02 00:00:00	2008-05-29 00:00:00	BOI	Boise Air Terminal/Gowen Field	USAir	Passenger Property Loss	Checked Baggage	169.0	Cell Phones	Denied	0.0	Deny
123958	2008061645687	2008-06-10 00:00:00	2008-04-28 00:00:00	BOI	Boise Air Terminal/Gowen Field	UAL	Passenger Property Loss	Checked Baggage	540.0	Bags - Fabric, plastic, etc. (not purses)*Cosmetics - Perfume, toilet articles, medicines, soaps, etc.*Eyeglasses - (including contact lenses)*Jewelry - Costume	Approved	540.0	Approve in Full
124104	2008061745787	2008-06-12 00:00:00	2008-05-26 00:00:00	BOI	Boise Air Terminal/Gowen Field	UAL	Passenger Property Loss	Checked Baggage	85.0	Other	Denied	0.0	Deny
124201	2008061845861	2008-06-16 00:00:00	2008-06-15 00:00:00	BOI	Boise Air Terminal/Gowen Field	Northwest Airlines	Passenger Property Loss	Checkpoint	289.0	GPS - Global Positioning System	Approved	289.0	Approve in Full
125371	2008071647012	2008-07-11 00:00:00	2008-06-23 00:00:00	BOI	Boise Air Terminal/Gowen Field	Southwest Airlines	Passenger Property Loss	Checked Baggage	37.79	Luggage (all types including footlockers)*Sewing Machines (other than electric)	Denied	0.0	Deny
125781	2008072947569	2008-07-21 00:00:00	2008-05-25 00:00:00	BOI	Boise Air Terminal/Gowen Field	Alaska Airlines	Passenger Property Loss	Checkpoint	450.0	Cell Phones	Settled	388.39	Settle
126292	2008080648084	2008-07-31 00:00:00	2008-07-26 00:00:00	BOI	Boise Air Terminal/Gowen Field	Southwest Airlines	Passenger Property Loss	Checked Baggage	85.0	Other	Denied	0.0	Deny
126594	2008081148357	2008-08-06 00:00:00	2008-08-01 00:00:00	BOI	Boise Air Terminal/Gowen Field	Southwest Airlines	Passenger Property Loss	Checked Baggage	286.2	Eyeglasses - (including contact lenses)	Settled	271.7	Settle
127297	2008082549067	2008-08-22 00:00:00	2008-08-12 00:00:00	BOI	Boise Air Terminal/Gowen Field	Horizon Air	Passenger Property Loss	Checked Baggage	19.85	Linens - Quilts, Comforters	Denied	0.0	Deny
128218	2008091850091	2008-09-12 00:00:00	2008-09-07 00:00:00	BOI	Boise Air Terminal/Gowen Field	Delta Air Lines	Passenger Property Loss	Checked Baggage	200.0	Other	Denied	0.0	Deny
128270	2008091650021	2008-09-15 00:00:00	2008-09-07 00:00:00	BOI	Boise Air Terminal/Gowen Field	Southwest Airlines	Passenger Property Loss	Checked Baggage	200.0	Jewelry - Fine	Denied	0.0	Deny
128893	2008100150654	2008-09-30 00:00:00	2008-09-17 00:00:00	BOI	Boise Air Terminal/Gowen Field		Passenger Property Loss	Checked Baggage	60.0	Tools - Manual (not in a vehicle)	Denied	0.0	Deny
129866	2008110451727	2008-10-24 00:00:00	2008-10-12 00:00:00	BOI	Boise Air Terminal/Gowen Field	Delta Air Lines	Passenger Property Loss	Checked Baggage	10.0	Locks	Denied	0.0	Deny
129957	2008110451754	2008-10-28 00:00:00	2008-10-17 00:00:00	BOI	Boise Air Terminal/Gowen Field	Frontier Airlines	Passenger Property Loss	Checked Baggage	1403.42	Jewelry - Fine	Denied	0.0	Deny
130568	2008111852393	2008-11-13 00:00:00	2008-10-02 00:00:00	BOI	Boise Air Terminal/Gowen Field	Southwest Airlines	Passenger Property Loss	Checked Baggage	211.94	Clothing - Shoes, belts, accessories, etc.	Denied	0.0	Deny
130581	2008111952454	2008-11-13 00:00:00	2008-10-20 00:00:00	BOI	Boise Air Terminal/Gowen Field	Northwest Airlines	Passenger Property Loss	Checked Baggage	117.25	Audio - CD's*Books - Other (Hardcover non-fiction)*Clothing - Shoes, belts, accessories, etc.	Denied	0.0	Deny
130957	2008112852899	2008-11-24 00:00:00	2008-11-06 00:00:00	BOI	Boise Air Terminal/Gowen Field	Southwest Airlines	Passenger Property Loss	Checked Baggage	27.09	Flashlights	Approved	27.09	Approve in Full
132878	2009012354797	2009-01-13 00:00:00	2008-12-25 00:00:00	BOI	Boise Air Terminal/Gowen Field	UAL	Passenger Property Loss	Checked Baggage	1300.0	Computer - Laptop	Denied	0.0	Deny
134283	2009030955976	2009-02-20 00:00:00	2008-12-26 00:00:00	BOI	Boise Air Terminal/Gowen Field	Southwest Airlines	Passenger Property Loss	Checked Baggage	61.39	Cosmetics - Perfume, toilet articles, medicines, soaps, etc.	Settled	37.2	Settle
134687	2009032056565	2009-03-05 00:00:00	2009-02-01 00:00:00	BOI	Boise Air Terminal/Gowen Field	Southwest Airlines	Passenger Property Loss	Checked Baggage	15.0	Locks	Canceled	0.0	
136748	2009051858734	2009-04-29 00:00:00	2008-12-11 00:00:00	BOI	Boise Air Terminal/Gowen Field	Delta Air Lines	Passenger Property Loss	Checked Baggage	476.99	Cameras - Digital	Denied	0.0	Deny
137801	2009060259780	2009-05-29 00:00:00	2009-05-21 00:00:00	BOI	Boise Air Terminal/Gowen Field	Southwest Airlines	Passenger Property Loss	Checked Baggage	295.0	Other	Denied	0.0	Deny
138635	2009062960703	2009-06-22 00:00:00	2009-05-03 00:00:00	BOI	Boise Air Terminal/Gowen Field	Delta Air Lines	Passenger Property Loss	Checked Baggage	248.0	Other	Denied	0.0	Deny
138890	2009071061036	2009-06-29 00:00:00	2009-06-22 00:00:00	BOI	Boise Air Terminal/Gowen Field	Delta Air Lines	Passenger Property Loss	Checked Baggage	284.95	Cameras - Digital	Denied	0.0	Deny
141935	2009092463992	2009-09-21 00:00:00	2009-08-26 00:00:00	BOI	Boise Air Terminal/Gowen Field	Delta Air Lines	Passenger Property Loss	Checked Baggage	10.59	Locks	Denied	0.0	Deny
142219	2009072461708	2009-09-29 00:00:00	2009-07-13 00:00:00	BOI	Boise Air Terminal/Gowen Field	Delta Air Lines	Passenger Property Loss	Checkpoint	317.98	Cell Phones	Denied	0.0	Deny
143054	2009102864894	2009-10-28 00:00:00	2009-10-28 00:00:00	BOI	Boise Air Terminal/Gowen Field	Alaska Airlines	Passenger Property Loss	Checked Baggage	200.0	Watches - Expensive more than $100	Canceled		
146041	2010030569102	2010-02-22 00:00:00	2010-02-07 09:30:00	BOI	Boise Air Terminal/Gowen Field	Delta Air Lines	Passenger Property Loss	Checked Baggage		Audio/Video		0.0	Deny
146288	2010031169468	2010-03-02 00:00:00	2010-01-26 09:56:00	BOI	Boise Air Terminal/Gowen Field	Alaska Airlines	Passenger Property Loss	Checked Baggage		Travel Accessories		21.38	Approve in Full
148154	2010050371423	2010-04-27 00:00:00	2010-04-13 13:45:00	BOI	Boise Air Terminal/Gowen Field	Southwest Airlines	Passenger Property Loss	Checked Baggage		Travel Accessories		0.0	Deny
149166	2010060772442	2010-06-01 00:00:00	2010-05-25 07:00:00	BOI	Boise Air Terminal/Gowen Field	Alaska Airlines	Passenger Property Loss	Checked Baggage		Clothing		40.0	Approve in Full
150112	2010070773402	2010-06-29 00:00:00	2010-06-23 00:00:00	BOI	Boise Air Terminal/Gowen Field	Delta Air Lines	Passenger Property Loss	Checked Baggage		Cosmetics & Grooming*Other		28.5	Settle
150118	2010070773417	2010-06-29 00:00:00	2010-06-06 00:00:00	BOI	Boise Air Terminal/Gowen Field	Southwest Airlines	Passenger Property Loss	Checked Baggage		Clothing		0.0	Deny
151837	2010082475300	2010-08-17 00:00:00	2010-07-18 13:30:00	BOI	Boise Air Terminal/Gowen Field	UAL	Passenger Property Loss	Checked Baggage		Cameras*Other			
152214	2010090275594	2010-08-27 00:00:00	2010-08-21 13:25:00	BOI	Boise Air Terminal/Gowen Field	Southwest Airlines	Passenger Property Loss	Checked Baggage		Personal Accessories			
153023	2010092876455	2010-09-21 00:00:00	2010-08-29 11:20:00	BOI	Boise Air Terminal/Gowen Field	Southwest Airlines	Passenger Property Loss	Checkpoint		Cosmetics & Grooming		254.5	Settle
153954	2010102777423	2010-10-19 00:00:00	2010-09-23 17:00:00	BOI	Boise Air Terminal/Gowen Field	Alaska Airlines	Passenger Property Loss	Checked Baggage		Travel Accessories		0.0	Deny
154735	2010112678194	2010-11-15 00:00:00	2010-10-06 00:00:00	BOI	Boise Air Terminal/Gowen Field	Delta Air Lines	Passenger Property Loss	Checked Baggage		Travel Accessories		0.0	Deny
157171	2011030380872	2011-02-01 00:00:00	2011-01-12 00:00:00	BOI	Boise Air Terminal/Gowen Field	UAL	Passenger Property Loss	Checked Baggage		Jewelry & Watches*Jewelry & Watches		0.0	Deny
159242	2011041582699	2011-04-12 00:00:00	2011-03-27 15:15:00	BOI	Boise Air Terminal/Gowen Field	Southwest Airlines	Passenger Property Loss	Checked Baggage		Cosmetics & Grooming		0.0	Deny
159988	2011051883497	2011-05-06 00:00:00	2011-04-28 06:30:00	BOI	Boise Air Terminal/Gowen Field	Frontier Airlines	Passenger Property Loss	Checked Baggage		Other		0.0	Deny
163237	2011091286841	2011-08-19 00:00:00	2011-08-13 06:30:00	BOI	Boise Air Terminal/Gowen Field	Delta Air Lines	Passenger Property Loss	Checked Baggage		Travel Accessories		25.0	Approve in Full
164213	2011063084810	2011-09-23 00:00:00	2011-05-24 12:30:00	BOI	Boise Air Terminal/Gowen Field		Passenger Property Loss	Checkpoint		Other		89.0	Approve in Full
164417	2011101888032	2011-10-03 00:00:00	2011-09-15 05:00:00	BOI	Boise Air Terminal/Gowen Field	Alaska Airlines	Passenger Property Loss	Checked Baggage		Other		0.0	Deny
164994	2011111589004	2011-10-19 00:00:00	2011-06-22 00:00:00	BOI	Boise Air Terminal/Gowen Field	Frontier Airlines	Passenger Property Loss	Checked Baggage		Clothing		90.09	Approve in Full
165029	2011102788410	2011-10-21 00:00:00	2011-09-17 00:00:00	BOI	Boise Air Terminal/Gowen Field	USAir	Passenger Property Loss	Checked Baggage		Cameras		0.0	Deny
166099	2011121589707	2011-11-28 00:00:00	2011-09-18 11:30:00	BOI	Boise Air Terminal/Gowen Field	Delta Air Lines	Passenger Property Loss	Checked Baggage		Cameras		0.0	Deny
169595	2012042393106	2012-03-28 00:00:00	2012-03-08 00:00:00	BOI	Boise Air Terminal/Gowen Field	Southwest Airlines	Passenger Property Loss	Checked Baggage		Personal Electronics		0.0	Deny
177103	2013020400914	2013-01-03 00:00:00	2012-12-28 00:00:00	BOI	Boise Air Terminal/Gowen Field	Southwest Airlines	Passenger Property Loss	Checked Baggage		Other		0.0	Deny
177324	2013020601083	2013-01-10 00:00:00	2012-12-31 07:00:00	BOI	Boise Air Terminal/Gowen Field	Delta Air Lines	Passenger Property Loss	Checked Baggage		Baggage/Cases/Purses		0.0	Deny
179569	2013042403314	2013-04-02 00:00:00	2013-02-11 06:30:00	BOI	Boise Air Terminal/Gowen Field	Delta Air Lines	Passenger Property Loss	Checked Baggage		Tools & Home Improvement Supplies		47.23	Settle
180441	2013061104188	2013-05-06 00:00:00	2013-03-23 00:00:00	BOI	Boise Air Terminal/Gowen Field	Southwest Airlines	Passenger Property Loss	Checked Baggage		Clothing*Personal Accessories		0.0	Deny
182156	2013080905798	2013-07-07 00:00:00	2013-06-27 22:00:00	BOI	Boise Air Terminal/Gowen Field	Southwest Airlines	Passenger Property Loss	Checked Baggage		Travel Accessories		7.39	Approve in Full
183025	2013092307214	2013-08-05 00:00:00	2013-07-30 11:10:00	BOI	Boise Air Terminal/Gowen Field	Southwest Airlines	Passenger Property Loss	Checked Baggage		Cosmetics & Grooming		0.0	Deny
184115	2013102207576	2013-09-12 00:00:00	2013-08-30 00:00:00	BOI	Boise Air Terminal/Gowen Field	Delta Air Lines	Passenger Property Loss	Checked Baggage		Other		0.0	Deny
184172	2013102908223	2013-09-13 00:00:00	2013-08-24 00:00:00	BOI	Boise Air Terminal/Gowen Field	Southwest Airlines	Passenger Property Loss	Checked Baggage		Travel Accessories		0.0	Deny
184595	2013102808056	2013-09-30 00:00:00	2013-09-28 00:00:00	BOI	Boise Air Terminal/Gowen Field	Delta Air Lines	Passenger Property Loss	Checked Baggage		Jewelry & Watches		96.0	Approve in Full
185226	2013110608768	2013-10-29 00:00:00	2013-10-20 12:00:00	BOI	Boise Air Terminal/Gowen Field	Alaska Airlines	Passenger Property Loss	Checked Baggage		Travel Accessories			
190186	2014051614000	2014-05-12 00:00:00	2014-05-09 00:00:00	BOI	Boise Air Terminal/Gowen Field	UAL	Passenger Property Loss	Checked Baggage		Clothing			
191946	2014080915797	2014-07-24 00:00:00	2014-07-02 00:00:00	BOI	Boise Air Terminal/Gowen Field	Alaska Airlines	Passenger Property Loss	Checked Baggage		Travel Accessories			
196243	2015010719700	2015-01-08 00:00:00	2014-12-27 00:00:00	BOI	Boise Air Terminal/Gowen Field	Alaska Airlines	Passenger Property Loss	Checked Baggage		Other*Other*Other*Other		0.0	Deny
196244	2015020520443	2015-02-05 00:00:00	2015-01-22 00:00:00	BOI	Boise Air Terminal/Gowen Field	Delta Air Lines	Passenger Property Loss	Checked Baggage		Hunting & Fishing Items		135.15	Approve in Full
196245	2015030621057	2015-03-06 00:00:00	2015-02-25 00:00:00	BOI	Boise Air Terminal/Gowen Field		Passenger Property Loss	Checked Baggage		Travel Accessories		10.0	Approve in Full
196249	2015101926093	2015-10-01 00:00:00	2015-09-18 00:00:00	BOI	Boise Air Terminal/Gowen Field	Southwest Airlines	Passenger Property Loss	Checked Baggage		Jewelry & Watches		53.07	Approve in Full
196250	2015111626875	2015-10-19 00:00:00	2014-12-08 00:00:00	BOI	Boise Air Terminal/Gowen Field	Delta Air Lines	Passenger Property Loss	Checked Baggage		Travel Accessories		0.0	Deny
196252	2015111026797	2015-10-21 00:00:00	2015-09-26 00:00:00	BOI	Boise Air Terminal/Gowen Field	Southwest Airlines	Passenger Property Loss	Checked Baggage		Sporting Equipment & Supplies (footballs, parachutes, etc.)		65.99	Approve in Full
196254	2015121427521	2015-12-14 00:00:00	2015-11-21 00:00:00	BOI	Boise Air Terminal/Gowen Field	Alaska Airlines	Passenger Property Loss	Checked Baggage		Clothing		0.0	Deny
204880	2016031429669	2016-02-22 00:00:00	2016-02-04 13:30:00	BOI	Boise Air Terminal/Gowen Field	Delta Air Lines	Passenger Property Loss	Checked Baggage		Clothing		367.66	Approve in Full
204881	2016052031555	2016-05-06 00:00:00	2016-04-29 00:00:00	BOI	Boise Air Terminal/Gowen Field	Delta Air Lines	Passenger Property Loss	Checked Baggage		Audio/Video		125.0	Approve in Full
204883	2016020328702	2016-01-18 00:00:00	2016-01-15 16:48:00	BOI	Boise Air Terminal/Gowen Field	UAL	Passenger Property Loss	Checked Baggage		Travel Accessories		13.6	Closed:Canceled
204887	2016042730863	2016-04-08 00:00:00	2016-04-04 21:30:00	BOI	Boise Air Terminal/Gowen Field	Alaska Airlines	Passenger Property Loss	Checked Baggage		Computer & Accessories		0.0	Deny
204888	2016112335850	2016-10-25 00:00:00	2016-10-13 00:00:00	BOI	Boise Air Terminal/Gowen Field	Southwest Airlines	Passenger Property Loss	Checked Baggage		Travel Accessories		0.0	Deny
204890	2016102435063	2016-09-17 00:00:00	2016-08-21 00:00:00	BOI	Boise Air Terminal/Gowen Field	UAL	Passenger Property Loss	Checked Baggage		Sporting Equipment & Supplies (footballs, parachutes, etc.)			In Review
204892	2017012336753	2016-12-15 00:00:00	2016-11-28 00:00:00	BOI	Boise Air Terminal/Gowen Field	UAL	Passenger Property Loss	Checked Baggage		Travel Accessories			In Review
213113	2017070641219	2017-06-02 00:00:00	2017-03-31 00:00:00	BOI	 Boise Air Terminal/Gowen Field	Southwest Airlines	Passenger Property Loss	Checked Baggage		Other			In Review
213114	2017103144911	2017-10-02 00:00:00	2017-08-23 00:00:00	BOI	 Boise Air Terminal/Gowen Field	Alaska Airlines	Passenger Property Loss	Checked Baggage		Travel Accessories			In Review
213118	2017062140882	2017-05-08 00:00:00	2017-04-02 00:00:00	BOI	 Boise Air Terminal/Gowen Field	Southwest Airlines	Passenger Property Loss	Checked Baggage		Travel Accessories			Insufficient
213119	2017092143426	2017-08-09 00:00:00	2017-07-06 19:32:00	BOI	 Boise Air Terminal/Gowen Field	Southwest Airlines	Passenger Property Loss	Checked Baggage		Clothing*Cosmetics & Grooming*Jewelry & Watches			In Review
213120	2017052239857	2017-04-12 00:00:00	2017-03-28 07:00:00	BOI	 Boise Air Terminal/Gowen Field	Delta Air Lines	Passenger Property Loss	Checked Baggage		Other			In Review
213121	2017061340523	2017-06-13 00:00:00	2017-04-16 00:00:00	BOI	 Boise Air Terminal/Gowen Field	Allegiant Air	Passenger Property Loss	Checked Baggage		Jewelry & Watches			In Review
213124	2017030237813	2017-01-20 00:00:00	2017-01-01 10:00:00	BOI	 Boise Air Terminal/Gowen Field	Alaska Airlines	Passenger Property Loss	Checkpoint		Personal Electronics			Insufficient
213125	2017090142699	2017-07-21 00:00:00	2017-07-05 00:00:00	BOI	 Boise Air Terminal/Gowen Field	UAL	Passenger Property Loss	Checked Baggage		Clothing			In Review
213127	2017051639583	2017-03-24 00:00:00	2017-02-27 12:55:00	BOI	 Boise Air Terminal/Gowen Field	Southwest Airlines	Passenger Property Loss	Checked Baggage		Travel Accessories			In Review
213128	2017032038072	2017-01-26 00:00:00	2017-01-01 00:00:00	BOI	 Boise Air Terminal/Gowen Field	Alaska Airlines	Passenger Property Loss	Checkpoint		Personal Electronics			In Review
213129	2017042738992	2017-02-28 00:00:00	2017-02-15 09:10:00	BOI	 Boise Air Terminal/Gowen Field	Alaska Airlines	Passenger Property Loss	Checkpoint		Incidentals		362.44	Approve in Full
