id	claim_number	date_received	incident_date	airport_code	airport_name	airline	claim_type	claim_site	claim_amount	items	status	close_amount	disposition
56108	2005022576802	2005-02-01 00:00:00	2005-01-10 00:00:00	MSP	Minneapolis/ St.Paul International Airport	Northwest Airlines	Passenger Property Loss	Checked Baggage	1200.0	Watches & Jewelry	Denied	0.0	Deny
56299	2005030977388	2005-02-01 00:00:00	2005-01-19 00:00:00	MSP	Minneapolis/ St.Paul International Airport	Northwest Airlines	Passenger Property Loss	Checked Baggage	213.98	Other	Settled	147.69	Settle
56477	2005031478109	2005-02-04 00:00:00	2005-01-22 00:00:00	MSP	Minneapolis/ St.Paul International Airport		Passenger Property Loss	Checked Baggage	40.0	Other	Approved	40.0	Approve in Full
56550	2005030877297	2005-02-07 00:00:00	2005-01-18 00:00:00	MSP	Minneapolis/ St.Paul International Airport		Passenger Property Loss	Checkpoint	39.99	Clothing & Accessories	Approved	39.99	Approve in Full
56679	2005031177656	2005-02-08 00:00:00	2004-12-03 00:00:00	MSP	Minneapolis/ St.Paul International Airport		Passenger Property Loss	Checked Baggage	67.25	Other	Approved	67.25	Approve in Full
56835	2005031077622	2005-02-08 00:00:00	2004-12-31 00:00:00	MSP	Minneapolis/ St.Paul International Airport	Northwest Airlines	Passenger Property Loss	Checked Baggage	190.73	Cosmetics	Settled	95.37	Settle
57191	2005031578397	2005-02-11 00:00:00	2004-12-07 00:00:00	MSP	Minneapolis/ St.Paul International Airport		Passenger Property Loss	Checked Baggage	293.77	Cosmetics	Denied	0.0	Deny
57460	2005031578379	2005-02-16 00:00:00	2005-02-04 00:00:00	MSP	Minneapolis/ St.Paul International Airport	USAir	Passenger Property Loss	Checked Baggage	946.0	Electronics	Denied		Deny
57461	2005031578384	2005-02-16 00:00:00	2005-01-04 00:00:00	MSP	Minneapolis/ St.Paul International Airport	Northwest Airlines	Passenger Property Loss	Checked Baggage	1500.0	Other	Denied	0.0	Deny
57540	2005032379423	2005-02-18 00:00:00	2005-01-28 00:00:00	MSP	Minneapolis/ St.Paul International Airport	Northwest Airlines	Passenger Property Loss	Checked Baggage	484.18	Electronics	Approved	484.18	Approve in Full
57550	2005032379503	2005-02-18 00:00:00	2005-01-08 00:00:00	MSP	Minneapolis/ St.Paul International Airport	OMNI Air Express- (OY)	Passenger Property Loss	Checked Baggage	189.95	Electronics	Approved	189.95	Approve in Full
57655	2005031578424	2005-02-22 00:00:00	2005-01-15 00:00:00	MSP	Minneapolis/ St.Paul International Airport		Passenger Property Loss	Checked Baggage	251.2	Electronics	Settled	235.67	Settle
57890	2005031878717	2005-02-24 00:00:00	2004-11-02 00:00:00	MSP	Minneapolis/ St.Paul International Airport	Northwest Airlines	Passenger Property Loss	Checked Baggage	150.0	Other	Denied	0.0	Deny
57977	2005032178959	2005-02-24 00:00:00	2005-01-20 00:00:00	MSP	Minneapolis/ St.Paul International Airport	American West	Passenger Property Loss	Checked Baggage	45.84	Other	Settled	15.85	Settle
58142	2005031878747	2005-03-02 00:00:00	2005-02-03 00:00:00	MSP	Minneapolis/ St.Paul International Airport	Northwest Airlines	Passenger Property Loss	Checked Baggage	120.0	Clothing & Accessories	Approved	120.0	Approve in Full
58153	2005031878791	2005-03-02 00:00:00	2003-04-22 00:00:00	MSP	Minneapolis/ St.Paul International Airport	Northwest Airlines	Passenger Property Loss	Checked Baggage	635.0	Other	Canceled	0.0	
58381	2005032279363	2005-03-04 00:00:00	2005-01-12 00:00:00	MSP	Minneapolis/ St.Paul International Airport	Northwest Airlines	Passenger Property Loss	Checked Baggage	1919.77	Other	Denied		Deny
58384	2005032279372	2005-03-04 00:00:00	2005-01-06 00:00:00	MSP	Minneapolis/ St.Paul International Airport	Delta Air Lines	Passenger Property Loss	Checked Baggage	1014.55	Clothing & Accessories	Denied	0.0	Deny
58498	2005032479711	2005-03-07 00:00:00	2005-02-11 00:00:00	MSP	Minneapolis/ St.Paul International Airport	Northwest Airlines	Passenger Property Loss	Checked Baggage	9.95	Tools & Machines	Approved	9.95	Approve in Full
58680	2005032379541	2005-03-07 00:00:00	2005-02-05 00:00:00	MSP	Minneapolis/ St.Paul International Airport	Northwest Airlines	Passenger Property Loss	Checked Baggage		Other	Insufficient, one of the following items required: sum certain, statement of fact, signature, location of incident, and date.		
58779	2005032579830	2005-03-08 00:00:00	2005-02-15 00:00:00	MSP	Minneapolis/ St.Paul International Airport	Northwest Airlines	Passenger Property Loss	Checked Baggage	25.0	Electronics	Approved	25.0	Approve in Full
58834	2005032479781	2005-03-08 00:00:00	2004-12-28 00:00:00	MSP	Minneapolis/ St.Paul International Airport	Iceland Air	Passenger Property Loss	Checked Baggage	230.0	Clothing & Accessories	Denied	0.0	Deny
58921	2005032579882	2005-03-09 00:00:00	2005-01-27 00:00:00	MSP	Minneapolis/ St.Paul International Airport	Sun Country Airlines Inc	Passenger Property Loss	Checked Baggage	52.94	Other	Approved	52.94	Approve in Full
