id	claim_number	date_received	incident_date	airport_code	airport_name	airline	claim_type	claim_site	claim_amount	items_new	items_old	status	close_amount	disposition
719	0703523M	2002-12-16 00:00:00	2002-11-30 00:00:00	RNO	Reno/Tahoe International	Southwest Airlines	Passenger Property Loss	Checkpoint	383.03	Electronics	Cameras - Digital	Canceled		
734	0620501M	2002-12-16 00:00:00	2002-11-30 00:00:00	RNO	Reno/Tahoe International	Southwest Airlines	Passenger Property Loss	Checkpoint	383.03	Electronics	Cameras - Digital	Settled	324.05	Settle
1224	20493	2003-01-09 00:00:00	2002-10-31 00:00:00	RNO	Reno/Tahoe International	Southwest Airlines	Passenger Property Loss	Checkpoint	75.0	Clothing & Accessories	Clothing - Shoes, belts, accessories, etc.	Approved	75.0	Approve in Full
2788	0224050L	2003-02-24 00:00:00	2003-01-27 00:00:00	RNO	Reno/Tahoe International	Southwest Airlines	Passenger Property Loss	Checkpoint	250.0	Other	Other	Denied	0.0	Deny
2912	0225089L	2003-02-25 00:00:00	2003-02-10 00:00:00	RNO	Reno/Tahoe International		Passenger Property Loss	Other	3374.93	Containers	Luggage (all types including footlockers)	Denied	0.0	Deny
3683	0314013L	2003-03-14 00:00:00	2003-02-10 00:00:00	RNO	Reno/Tahoe International	American Airlines	Passenger Property Loss	Checkpoint	370.0	Other	Other	Settled	100.0	Settle
5318	0417081L	2003-04-17 00:00:00	2003-03-13 00:00:00	RNO	Reno/Tahoe International		Passenger Property Loss	Checked Baggage	974.0	Electronics	Cell Phones	Settled	261.5	Settle
5536	0422054L	2003-04-22 00:00:00	2003-03-26 00:00:00	RNO	Reno/Tahoe International	Southwest Airlines	Passenger Property Loss	Checked Baggage	1070.0	Electronics	Cameras - Digital	Settled	898.71	Settle
5967	0502046L	2003-05-02 00:00:00	2003-04-05 00:00:00	RNO	Reno/Tahoe International	Alaska Airlines	Passenger Property Loss	Checked Baggage	89.95	Clothing & Accessories	Clothing - Shoes, belts, accessories, etc.	Settled	62.97	Settle
8830	0618050L	2003-06-18 00:00:00	2003-04-18 00:00:00	RNO	Reno/Tahoe International	America West	Passenger Property Loss	Checked Baggage	34.0	Other	Other	Approved	34.0	Approve in Full
11763	0728069M	2003-07-28 00:00:00	2003-07-16 00:00:00	RNO	Reno/Tahoe International	America West	Passenger Property Loss	Checked Baggage	750.0	Other	Other	Canceled		
11781	0728064M	2003-07-28 00:00:00	2003-02-03 00:00:00	RNO	Reno/Tahoe International	UAL	Passenger Property Loss	Checked Baggage	28605.0	Watches & Jewelry	Jewelry - Fine	Denied	0.0	Deny
12133	0731001M	2003-07-31 00:00:00	2003-07-08 00:00:00	RNO	Reno/Tahoe International		Passenger Property Loss	Checkpoint	180.0	Other	Currency	Approved	180.0	Approve in Full
12555	0805023M	2003-08-05 00:00:00	2003-07-24 00:00:00	RNO	Reno/Tahoe International	Continental Airlines	Passenger Property Loss	Checkpoint	255.0	Other	Other	Settled	127.5	Settle
13234	0814054M	2003-08-14 00:00:00	2003-06-25 00:00:00	RNO	Reno/Tahoe International		Passenger Property Loss	Checkpoint	436.0	Other	Other	Approved	436.0	Approve in Full
14330	0826231M	2003-08-26 00:00:00	2003-07-24 00:00:00	RNO	Reno/Tahoe International	Continental Airlines	Passenger Property Loss	Checkpoint	255.0	Watches & Jewelry	Jewelry - Fine	Canceled	0.0	
14458	0826039M	2003-08-26 00:00:00	2003-08-17 00:00:00	RNO	Reno/Tahoe International		Passenger Property Loss	Checked Baggage	60.0	Clothing & Accessories	Clothing - Shoes, belts, accessories, etc.	Settled	30.0	Settle
15151	0905016M	2003-09-05 00:00:00	2003-08-10 00:00:00	RNO	Reno/Tahoe International	Northwest Airlines	Passenger Property Loss	Checked Baggage	1500.0	Electronics	Computer - Laptop	Denied	0.0	Deny
16833	0926041M	2003-09-26 00:00:00	2003-09-15 00:00:00	RNO	Reno/Tahoe International		Passenger Property Loss	Checked Baggage	150.0	Other	Other	Approved	150.0	Approve in Full
17078	1002065M	2003-10-02 00:00:00	2003-05-24 00:00:00	RNO	Reno/Tahoe International		Passenger Property Loss	Checkpoint	2000.0	Other	Other	Denied	0.0	Deny
17582	1009044M	2003-10-09 00:00:00	2003-09-17 00:00:00	RNO	Reno/Tahoe International	America West	Passenger Property Loss	Checked Baggage	99.95	Other	Other	Approved	99.95	Approve in Full
17638	1009276M	2003-10-09 00:00:00	2003-09-11 00:00:00	RNO	Reno/Tahoe International		Passenger Property Loss	Checkpoint	125.0	Other	Other	Approved	125.0	Approve in Full
18606	1022354M	2003-10-22 00:00:00	2003-10-06 00:00:00	RNO	Reno/Tahoe International	Southwest Airlines	Passenger Property Loss	Checked Baggage	37.0	Other	Other	Approved	37.0	Approve in Full
19075	1028054M	2003-10-28 00:00:00	2003-10-02 00:00:00	RNO	Reno/Tahoe International		Passenger Property Loss	Checked Baggage		Other	Other	Insufficient, one of the following items required: sum certain, statement of fact, signature, location of incident, and date.		
19662	1107041M	2003-11-07 00:00:00	2003-10-18 00:00:00	RNO	Reno/Tahoe International	Southwest Airlines	Passenger Property Loss	Checked Baggage	25.0	Other	Other	Approved	25.0	Approve in Full
19921	1107510M	2003-11-07 00:00:00	2003-10-11 00:00:00	RNO	Reno/Tahoe International		Passenger Property Loss	Checked Baggage	170.0	Other	Other	Denied	0.0	Deny
20948	1121039M	2003-11-21 00:00:00	2003-09-21 00:00:00	RNO	Reno/Tahoe International	Alaska Airlines	Passenger Property Loss	Checkpoint	310.53	Watches & Jewelry	Jewelry - Fine	Approved	310.53	Approve in Full
20975	1121149M	2003-11-21 00:00:00	2003-10-25 00:00:00	RNO	Reno/Tahoe International		Passenger Property Loss	Checked Baggage	395.0	Other	Other	Approved	395.0	Approve in Full
23458	1222157M	2003-12-22 00:00:00	2003-11-30 00:00:00	RNO	Reno/Tahoe International		Passenger Property Loss	Checked Baggage	1500.0	Electronics	Cameras - Digital	Settled	400.0	Settle
23798	0105206M	2004-01-05 00:00:00	2003-11-07 00:00:00	RNO	Reno/Tahoe International		Passenger Property Loss	Checkpoint	445.0	Watches & Jewelry	Jewelry - Fine	Denied	0.0	Deny
27214	0205269M	2004-02-05 00:00:00	2004-01-13 00:00:00	RNO	Reno/Tahoe International	Southwest Airlines	Passenger Property Loss	Checked Baggage	2833.0	Electronics	Computer - Laptop	Denied	0.0	Deny
27454	0210056M	2004-02-10 00:00:00	2004-02-01 00:00:00	RNO	Reno/Tahoe International		Passenger Property Loss	Checked Baggage	30.0	Other	Other	Denied	0.0	Deny
28197	0219478M	2004-02-19 00:00:00	2004-01-20 00:00:00	RNO	Reno/Tahoe International	Southwest Airlines	Passenger Property Loss	Checkpoint	850.0	Watches & Jewelry	Jewelry - Fine	Denied	0.0	Deny
28835	0226158M	2004-02-26 00:00:00	2004-02-15 00:00:00	RNO	Reno/Tahoe International	Northwest Airlines	Passenger Property Loss	Checked Baggage	312.95	Clothing & Accessories	Eyeglasses - (including contact lenses)	Canceled		
29642	2004050650581	2004-03-05 00:00:00	2004-01-24 00:00:00	RNO	Reno/Tahoe International	Alaska Airlines	Passenger Property Loss	Checked Baggage	300.0	Other	Other	Settled	150.0	Settle
29696	2004042350050	2004-03-10 00:00:00	2004-02-21 00:00:00	RNO	Reno/Tahoe International		Passenger Property Loss	Checked Baggage	28.0	Other	Other	Approved	28.0	Approve in Full
29750	2004051752485	2004-03-10 00:00:00	2004-12-18 00:00:00	RNO	Reno/Tahoe International	American West	Passenger Property Loss	Checked Baggage	150.0	Other	Other	Approved	150.0	Approve in Full
30570	2004051151148	2004-03-18 00:00:00	2004-03-04 00:00:00	RNO	Reno/Tahoe International	America West	Passenger Property Loss	Checked Baggage	35.0	Clothing & Accessories	Clothing - Shoes, belts, accessories, etc.	Approved	35.0	Approve in Full
30715	2004051151155	2004-03-18 00:00:00	2004-01-02 00:00:00	RNO	Reno/Tahoe International		Passenger Property Loss	Checkpoint	450.0	Clothing & Accessories	Eyeglasses - (including contact lenses)	Denied	0.0	Deny
31034	2004051351560	2004-03-22 00:00:00	2003-10-29 00:00:00	RNO	Reno/Tahoe International	Southwest Airlines	Passenger Property Loss	Checkpoint	245.91	Electronics	Cameras - Digital	Settled	208.88	Settle
31091	2004051251320	2004-03-24 00:00:00	2004-03-07 00:00:00	RNO	Reno/Tahoe International	Southwest Airlines	Passenger Property Loss	Checked Baggage	25.0	Electronics	DVD/CD Players	Approved	25.0	Approve in Full
31316	2004052453210	2004-03-24 00:00:00	2004-03-16 00:00:00	RNO	Reno/Tahoe International	American Airlines	Passenger Property Loss	Checked Baggage	500.0	Watches & Jewelry	Jewelry - Fine	Denied	0.0	Deny
31390	2004051351650	2004-03-24 00:00:00	2004-01-12 00:00:00	RNO	Reno/Tahoe International	UAL	Passenger Property Loss	Checked Baggage	158.42	Electronics	Cell Phones	Settled	79.21	Settle
32183	2004051852854	2004-04-06 00:00:00	2004-02-22 00:00:00	RNO	Reno/Tahoe International	Southwest Airlines	Passenger Property Loss	Checked Baggage	1382.95	Other	Other	Canceled	0.0	
32235	2004052153039	2004-04-06 00:00:00	2004-03-22 00:00:00	RNO	Reno/Tahoe International	Delta Air Lines	Passenger Property Loss	Checked Baggage	580.0	Other	Other	Denied	0.0	Deny
32332	0226280M	2004-04-07 00:00:00	2004-02-05 00:00:00	RNO	Reno/Tahoe International		Passenger Property Loss	Checkpoint	250.0	Electronics	Cell Phones	Denied	0.0	Deny
32471	2004052553476	2004-04-15 00:00:00	2004-03-30 00:00:00	RNO	Reno/Tahoe International		Passenger Property Loss	Checked Baggage	14.96	Other	Other	Canceled	0.0	
32602	2004052553395	2004-04-15 00:00:00	2004-03-05 00:00:00	RNO	Reno/Tahoe International	America West	Passenger Property Loss	Checked Baggage	114.0	Clothing & Accessories	Clothing - Shoes, belts, accessories, etc.	Settled	57.0	Settle
33361	2004060254221	2004-04-21 00:00:00	2003-09-09 00:00:00	RNO	Reno/Tahoe International	Southwest Airlines	Passenger Property Loss	Checked Baggage	365.7	Other	Other	Settled	182.5	Settle
33599	2004060754949	2004-04-23 00:00:00	2004-03-15 00:00:00	RNO	Reno/Tahoe International	America West	Passenger Property Loss	Checked Baggage	4017.31	Other	Other	Denied	0.0	Deny
34128	2004060454631	2004-05-04 00:00:00	2004-04-08 00:00:00	RNO	Reno/Tahoe International	Southwest Airlines	Passenger Property Loss	Checked Baggage	6.0	Other	Currency	Approved	6.0	Approve in Full
34142	2004060454679	2004-05-04 00:00:00	2004-03-25 00:00:00	RNO	Reno/Tahoe International	Southwest Airlines	Passenger Property Loss	Checked Baggage	85.0	Other	Other	Approved	85.0	Approve in Full
34835	2004061055413	2004-05-10 00:00:00	2004-04-10 00:00:00	RNO	Reno/Tahoe International		Passenger Property Loss	Checked Baggage	26.5	Other	Other	Approved	26.5	Approve in Full
35082	2004061555912	2004-05-10 00:00:00	2004-02-04 00:00:00	RNO	Reno/Tahoe International		Passenger Property Loss	Checked Baggage	423.0	Other	Other	Settled	211.5	Settle
35540	2004061856245	2004-05-19 00:00:00	2004-05-06 00:00:00	RNO	Reno/Tahoe International	Northwest Airlines	Passenger Property Loss	Checked Baggage	59.95	Clothing & Accessories	Clothing - Shoes, belts, accessories, etc.	Approved	59.95	Approve in Full
35963	2004062156500	2004-05-27 00:00:00	2004-03-14 00:00:00	RNO	Reno/Tahoe International	Alaska Airlines	Passenger Property Loss	Checked Baggage	1649.99	Electronics	Computer - Laptop	Approved	1649.99	Approve in Full
36614	2004062156709	2004-05-28 00:00:00	2004-05-12 00:00:00	RNO	Reno/Tahoe International	Southwest Airlines	Passenger Property Loss	Checked Baggage	587.15	Other	Other	Settled	293.58	Settle
37327	2004062957731	2004-06-08 00:00:00	2004-05-14 00:00:00	RNO	Reno/Tahoe International	Southwest Airlines	Passenger Property Loss	Checkpoint	92.0	Other	Other	Approved	92.0	Approve in Full
37384	2004070158179	2004-06-08 00:00:00	2004-05-27 00:00:00	RNO	Reno/Tahoe International		Passenger Property Loss	Checked Baggage	19.95	Clothing & Accessories	Clothing - Shoes, belts, accessories, etc.	Approved	19.95	Approve in Full
37626	2004063057942	2004-06-10 00:00:00	2004-03-15 00:00:00	RNO	Reno/Tahoe International	Southwest Airlines	Passenger Property Loss	Checked Baggage	40.0	Other	Other	Approved	40.0	Approve in Full
37635	2004070158076	2004-06-10 00:00:00	2004-05-06 00:00:00	RNO	Reno/Tahoe International	American Airlines	Passenger Property Loss	Checked Baggage	60.0	Clothing & Accessories	Clothing - Shoes, belts, accessories, etc.	Approved	60.0	Approve in Full
37722	2004063058011	2004-06-10 00:00:00	2004-05-05 00:00:00	RNO	Reno/Tahoe International	Southwest Airlines	Passenger Property Loss	Checked Baggage	300.0	Watches & Jewelry	Jewelry - Fine	Settled	150.0	Settle
38638	2004071559418	2004-06-24 00:00:00	2004-05-25 00:00:00	RNO	Reno/Tahoe International	American Airlines	Passenger Property Loss	Checked Baggage	9.23	Tools & Machines	Locks	Denied	9.23	Deny
39737	2004081161218	2004-07-09 00:00:00	2004-06-05 00:00:00	RNO	Reno/Tahoe International	Southwest Airlines	Passenger Property Loss	Checkpoint	400.0	Other	Other	Denied	0.0	Deny
39845	2004081161210	2004-07-09 00:00:00	2004-05-17 00:00:00	RNO	Reno/Tahoe International	Alaska Airlines	Passenger Theft	Checkpoint	1529.5	Other	Other	Settled	29.5	Settle
40515	2004081061029	2004-07-20 00:00:00	2004-05-10 00:00:00	RNO	Reno/Tahoe International	Southwest Airlines	Passenger Property Loss	Checked Baggage	704.95	Electronics	Cameras - Digital	Approved	704.95	Approve in Full
40567	2004072760054	2004-07-20 00:00:00	2004-06-24 00:00:00	RNO	Reno/Tahoe International		Passenger Property Loss	Checkpoint	5000.0	Electronics	Computer - Laptop	Denied	0.0	Deny
42668	2004092463837	2004-08-16 00:00:00	2004-07-24 00:00:00	RNO	Reno/Tahoe International		Passenger Property Loss	Checked Baggage	8.43	Tools & Machines	Locks	Approved	8.43	Approve in Full
42951	2004100564572	2004-08-19 00:00:00	2004-08-05 00:00:00	RNO	Reno/Tahoe International		Passenger Property Loss	Checked Baggage	105.0	Clothing & Accessories	Clothing - Shoes, belts, accessories, etc.	Settled	50.0	Settle
43202	2004100464411	2004-08-24 00:00:00	2004-08-07 00:00:00	RNO	Reno/Tahoe International		Passenger Property Loss	Checkpoint	1499.99	Electronics	Computer - Laptop	Denied	0.0	Deny
43300	2004100564553	2004-08-24 00:00:00	2004-08-15 00:00:00	RNO	Reno/Tahoe International	Continental Airlines	Passenger Property Loss	Checked Baggage	207.0	Other	Other	Settled	182.6	Settle
43703	2004092163312	2004-08-31 00:00:00	2004-08-08 00:00:00	RNO	Reno/Tahoe International		Passenger Property Loss	Checked Baggage	170.0	Clothing & Accessories	Clothing - Shoes, belts, accessories, etc.	Denied	0.0	Deny
43713	2004092363803	2004-08-31 00:00:00	2004-08-02 00:00:00	RNO	Reno/Tahoe International	American Airlines	Passenger Property Loss	Checked Baggage	201.98	Clothing & Accessories	Clothing - Shoes, belts, accessories, etc.	Denied		Deny
43734	2004100564540	2004-08-31 00:00:00	2004-08-22 00:00:00	RNO	Reno/Tahoe International	Southwest Airlines	Passenger Property Loss	Checked Baggage	502.93	Electronics	Cameras - Digital	Denied		Deny
43740	2004100564586	2004-08-31 00:00:00	2004-08-20 00:00:00	RNO	Reno/Tahoe International		Passenger Property Loss	Checked Baggage	492.82	Electronics	Cameras - Digital	Denied	0.0	Deny
44072	2004101364879	2004-09-09 00:00:00	2004-08-08 00:00:00	RNO	Reno/Tahoe International		Passenger Property Loss	Checked Baggage	18.9	Other	Other	Approved	18.9	Approve in Full
45157	2004110666534	2004-09-16 00:00:00	2004-08-12 00:00:00	RNO	Reno/Tahoe International		Passenger Property Loss	Checked Baggage	139.99	Electronics	Cameras - Digital	Settled	111.2	Settle
45202	2004110566452	2004-09-17 00:00:00	2004-08-28 00:00:00	RNO	Reno/Tahoe International	America West	Passenger Property Loss	Checked Baggage	88.0	Supplies	Medicines	Approved	88.0	Approve in Full
45641	2004110766623	2004-09-23 00:00:00	2004-09-18 00:00:00	RNO	Reno/Tahoe International	Southwest Airlines	Passenger Property Loss	Checked Baggage	105.56	Other	Other	Approved	105.56	Approve in Full
46254	2004110566462	2004-09-29 00:00:00	2004-09-10 00:00:00	RNO	Reno/Tahoe International	Southwest Airlines	Passenger Property Loss	Checked Baggage	1479.95	Electronics	Cameras - Digital	Denied	0.0	Deny
46539	2004110866728	2004-10-05 00:00:00	2004-09-26 00:00:00	RNO	Reno/Tahoe International	American Airlines	Passenger Property Loss	Checked Baggage	80.0	Other	Other	Approved	80.0	Approve in Full
46816	2004111967389	2004-10-05 00:00:00	2004-09-06 00:00:00	RNO	Reno/Tahoe International	Alaska Airlines	Passenger Property Loss	Checked Baggage	1623.74	Electronics	Computer - Laptop	Settled	639.92	Settle
47024	2004112767869	2004-10-08 00:00:00	2004-09-20 00:00:00	RNO	Reno/Tahoe International	UAL	Passenger Property Loss	Checkpoint	373.92	Electronics	Cameras - Digital	Denied	0.0	Deny
47251	2004112867887	2004-10-14 00:00:00	2004-09-05 00:00:00	RNO	Reno/Tahoe International	America West	Passenger Property Loss	Checked Baggage	629.0	Other	Other	Denied	0.0	Deny
47527	2004120268258	2004-10-18 00:00:00	2004-09-12 00:00:00	RNO	Reno/Tahoe International	Southwest Airlines	Passenger Property Loss	Checked Baggage	32.23	Other	Other	Approved	32.23	Approve in Full
47557	2004120368370	2004-10-18 00:00:00	2004-09-25 00:00:00	RNO	Reno/Tahoe International	Northwest Airlines	Passenger Property Loss	Checked Baggage	65.0	Other	Other	Approved	65.0	Approve in Full
48005	2004120768731	2004-10-21 00:00:00	2004-08-02 00:00:00	RNO	Reno/Tahoe International	Southwest Airlines	Passenger Property Loss	Checked Baggage	1450.0	Watches & Jewelry	Jewelry - Fine	Denied	0.0	Deny
48198	2004120868842	2004-10-25 00:00:00	2004-08-07 00:00:00	RNO	Reno/Tahoe International	Southwest Airlines	Passenger Property Loss	Checked Baggage	85.0	Clothing & Accessories	Clothing - Shoes, belts, accessories, etc.	Settled	50.0	Settle
48206	2004120968917	2004-10-25 00:00:00	2004-06-05 00:00:00	RNO	Reno/Tahoe International	Southwest Airlines	Passenger Property Loss	Checked Baggage	591.4	Watches & Jewelry	Jewelry - Fine	Settled	247.5	Settle
48275	2004121068960	2004-10-26 00:00:00	2004-10-11 00:00:00	RNO	Reno/Tahoe International	America West	Passenger Property Loss	Checkpoint	820.0	Other	Currency	Denied	0.0	Deny
48573	2004122170007	2004-10-27 00:00:00	2004-10-17 00:00:00	RNO	Reno/Tahoe International		Passenger Property Loss	Checked Baggage	105.0	Watches & Jewelry	Jewelry - Fine	Settled	88.69	Settle
48687	2004122069437	2004-10-29 00:00:00	2004-10-13 00:00:00	RNO	Reno/Tahoe International	Alaska Airlines	Passenger Property Loss	Checked Baggage	31.24	Other	Other	Approved	31.24	Approve in Full
49078	2004122971669	2004-11-04 00:00:00	2004-10-14 00:00:00	RNO	Reno/Tahoe International	Alaska Airlines	Passenger Property Loss	Checked Baggage	60.33	Supplies	Medicines	Approved	60.33	Approve in Full
49952	2004122270346	2004-11-15 00:00:00	2004-08-26 00:00:00	RNO	Reno/Tahoe International	Southwest Airlines	Passenger Property Loss	Checked Baggage	135.0	Cosmetics	Cosmetics - Perfume, toilet articles, medicines, soaps, etc.	Denied	0.0	Deny
50409	2004122770857	2004-11-22 00:00:00	2004-11-08 00:00:00	RNO	Reno/Tahoe International	UAL	Passenger Property Loss	Checkpoint	1128.0	Watches & Jewelry	Jewelry - Fine	Approved	1128.0	Approve in Full
50605	2004122871364	2004-11-23 00:00:00	2004-08-18 00:00:00	RNO	Reno/Tahoe International	Southwest Airlines	Passenger Property Loss	Checked Baggage	15200.0	Watches & Jewelry	Jewelry - Fine	Denied	0.0	Deny
50614	2004122871465	2004-11-23 00:00:00	2004-09-23 00:00:00	RNO	Reno/Tahoe International	Delta Air Lines	Passenger Property Loss	Checked Baggage	520.0	Clothing & Accessories	Eyeglasses - (including contact lenses)	Denied	0.0	Deny
50921	2004122770971	2004-11-29 00:00:00	2004-11-08 00:00:00	RNO	Reno/Tahoe International	UAL	Passenger Property Loss	Checked Baggage	10253.0	Watches & Jewelry	Jewelry - Fine	Settled	250.0	Settle
51891	2005010372096	2004-12-13 00:00:00	2004-11-29 00:00:00	RNO	Reno/Tahoe International	Southwest Airlines	Passenger Property Loss	Checkpoint	339.95	Clothing & Accessories	Eyeglasses - (including contact lenses)	Settled	169.98	Settle
51987	2005010673021	2004-12-14 00:00:00	2004-09-02 00:00:00	RNO	Reno/Tahoe International	Skywest Airlines Inc USA	Passenger Property Loss	Checked Baggage	20.0	Tools & Machines	Locks	Approved	20.0	Approve in Full
52438	2005010673013	2004-12-20 00:00:00	2004-11-03 00:00:00	RNO	Reno/Tahoe International	Southwest Airlines	Passenger Property Loss	Checkpoint	95.0	Watches & Jewelry	Jewelry - Fine	Approved	95.0	Approve in Full
52868	2005011173405	2004-12-23 00:00:00	2004-12-11 00:00:00	RNO	Reno/Tahoe International	Southwest Airlines	Passenger Property Loss	Checked Baggage	108.0	Clothing & Accessories	Eyeglasses - (including contact lenses)	Approved	108.0	Approve in Full
52872	2005011173390	2004-12-23 00:00:00	2004-12-17 00:00:00	RNO	Reno/Tahoe International	American Airlines	Passenger Property Loss	Checked Baggage	369.45	Electronics	Cameras - Digital	Canceled		
54132	2005020475690	2005-01-11 00:00:00	2004-10-04 00:00:00	RNO	Reno/Tahoe International		Passenger Property Loss	Checked Baggage	26.99	Other	Other	Approved	26.99	Approve in Full
54251	2005020375611	2005-01-11 00:00:00	2004-09-10 00:00:00	RNO	Reno/Tahoe International	Alaska Airlines	Passenger Property Loss	Checked Baggage	2857.0	Electronics	Computer - Laptop	Denied	0.0	Deny
54557	2005013174968	2005-01-14 00:00:00	2005-01-06 00:00:00	RNO	Reno/Tahoe International		Passenger Property Loss	Checked Baggage	56.35	Other	Other	Denied	0.0	Deny
55262	2005021776360	2005-01-24 00:00:00	2004-12-23 00:00:00	RNO	Reno/Tahoe International		Passenger Property Loss	Checked Baggage	100.0	Other	Currency	Approved	100.0	Approve in Full
55365	2005021776320	2005-01-24 00:00:00	2004-12-26 00:00:00	RNO	Reno/Tahoe International	American Airlines	Passenger Property Loss	Checked Baggage	300.0	Watches & Jewelry	Jewelry - Fine	Denied		Deny
55568	2005021176048	2005-01-26 00:00:00	2005-01-01 00:00:00	RNO	Reno/Tahoe International	Southwest Airlines	Passenger Property Loss	Checkpoint	267.98	Watches & Jewelry	Jewelry - Fine	Denied	276.98	Deny
56828	2005030977436	2005-02-08 00:00:00	2004-11-05 00:00:00	RNO	Reno/Tahoe International	Southwest Airlines	Passenger Property Loss	Checkpoint	2250.0	Other	Currency	Settled	1400.0	Settle
57374	2005031678451	2005-02-16 00:00:00	2005-02-05 00:00:00	RNO	Reno/Tahoe International	UAL	Passenger Property Loss	Checked Baggage	1120.0	Electronics	Cameras - Digital	Canceled	0.0	
57600	2005032479635	2005-02-18 00:00:00	2005-02-16 00:00:00	RNO	Reno/Tahoe International	UAL	Passenger Property Loss	Checked Baggage	899.99	Other	Other	Settled	449.5	Settle
59014	2005032579862	2005-03-09 00:00:00	2005-02-22 00:00:00	RNO	Reno/Tahoe International	Delta Air Lines	Passenger Property Loss	Checked Baggage	160.0	Other	Other	Denied	0.0	Deny
59409	2005032880111	2005-03-16 00:00:00	2005-03-08 00:00:00	RNO	Reno/Tahoe International	UAL	Passenger Property Loss	Checked Baggage	519.96	Clothing & Accessories	Clothing - Shoes, belts, accessories, etc.	Denied	0.0	Deny
59965	2005033180842	2005-03-23 00:00:00	2005-03-08 00:00:00	RNO	Reno/Tahoe International		Passenger Property Loss	Checked Baggage	91.24	Other	Other	Denied	0.0	Deny
60278	2005040181013	2005-03-29 00:00:00	2005-02-25 00:00:00	RNO	Reno/Tahoe International	American Airlines	Passenger Property Loss	Checkpoint	500.0	Watches & Jewelry	Jewelry - Fine	Denied	0.0	Deny
60473	2005040581504	2005-03-30 00:00:00	2005-03-21 00:00:00	RNO	Reno/Tahoe International	Southwest Airlines	Passenger Property Loss	Checked Baggage	121.0	Clothing & Accessories	Clothing - Shoes, belts, accessories, etc.	Approved	121.0	Approve in Full
60688	2005040581617	2005-04-04 00:00:00	2005-01-31 00:00:00	RNO	Reno/Tahoe International	UAL	Passenger Property Loss	Checked Baggage	7.1	Tools & Machines	Locks	Approved	7.1	Approve in Full
61902	2005041982805	2005-04-18 00:00:00	2005-04-11 00:00:00	RNO	Reno/Tahoe International	American West	Passenger Property Loss	Checked Baggage	70.0	Other	Currency	Denied	0.0	Deny
62336	2005042583204	2005-04-22 00:00:00	2005-03-29 00:00:00	RNO	Reno/Tahoe International	Southwest Airlines	Passenger Property Loss	Checked Baggage	50.0	Clothing & Accessories	Clothing - Shoes, belts, accessories, etc.	Denied	0.0	Deny
62650	2005042983693	2005-04-26 00:00:00	2005-03-29 00:00:00	RNO	Reno/Tahoe International	UAL	Passenger Property Loss	Checked Baggage	318.97	Electronics	DVD/CD Players	Denied	0.0	Deny
63362	2005052385306	2005-05-06 00:00:00	2004-02-22 00:00:00	RNO	Reno/Tahoe International	Southwest Airlines	Passenger Property Loss	Checked Baggage	1419.11	Other	Other	Settled	85.11	Settle
63494	2005051084402	2005-05-10 00:00:00	2005-02-26 00:00:00	RNO	Reno/Tahoe International	Southwest Airlines	Passenger Property Loss	Checked Baggage	269.97	Electronics	Cameras - Digital	Approved	269.97	Approve in Full
63977	2005051884932	2005-05-16 00:00:00	2005-04-27 00:00:00	RNO	Reno/Tahoe International	Allegiant Air	Passenger Property Loss	Checkpoint	475.0	Other	Currency	Denied	0.0	Deny
65005	2005061086190	2005-05-31 00:00:00	2005-02-01 00:00:00	RNO	Reno/Tahoe International	American Airlines	Passenger Property Loss	Checked Baggage	400.0	Other	Other	Denied	0.0	Deny
65794	2005062186779	2005-06-09 00:00:00	2005-05-22 00:00:00	RNO	Reno/Tahoe International	American Airlines	Passenger Property Loss	Checkpoint	40.0	Other	Currency	Approved	40.0	Approve in Full
67970	2005071488972	2005-07-13 00:00:00	2005-07-03 00:00:00	RNO	Reno/Tahoe International	Southwest Airlines	Passenger Property Loss	Checkpoint	26.5	Electronics	Cell Phones	Denied	0.0	Deny
68311	2005071989205	2005-07-18 00:00:00	2004-09-17 00:00:00	RNO	Reno/Tahoe International	Alaska Airlines	Passenger Property Loss	Checked Baggage	657.0	Electronics	Cameras - Digital	Settled	301.15	Settle
69488	2005081590552	2005-08-04 00:00:00	2005-05-15 00:00:00	RNO	Reno/Tahoe International	American Airlines	Passenger Property Loss	Checked Baggage	495.74	Electronics	Cameras - Digital	Denied	0.0	Deny
69804	2005081890811	2005-08-09 00:00:00	2005-06-05 00:00:00	RNO	Reno/Tahoe International	Frontier Airlines	Passenger Property Loss	Checked Baggage	247.9	Other	Other	Denied	0.0	Deny
69817	2005081890857	2005-08-09 00:00:00	2005-07-27 00:00:00	RNO	Reno/Tahoe International	American Airlines	Passenger Property Loss	Checked Baggage	1499.0	Electronics	Computer - Laptop	Denied	0.0	Deny
69915	2005081990999	2005-08-10 00:00:00	2004-12-30 00:00:00	RNO	Reno/Tahoe International	Frontier Airlines	Passenger Property Loss	Checkpoint	180.0	Electronics	Cell Phones	Approved	180.0	Approve in Full
70304	2005082491337	2005-08-16 00:00:00	2005-08-08 00:00:00	RNO	Reno/Tahoe International	American Airlines	Passenger Property Loss	Checked Baggage	549.74	Other	Other	Settled	207.32	Settle
70372	2005082491401	2005-08-18 00:00:00	2005-07-02 00:00:00	RNO	Reno/Tahoe International	Alaska Airlines	Passenger Property Loss	Checkpoint	500.0	Other	Currency	Denied	0.0	Deny
