id	claim_number	date_received	incident_date	airport_code	airport_name	airline	claim_type	claim_site	claim_amount	items	status	close_amount	disposition
32010	2004052052901	2004-04-01 00:00:00	2004-02-22 00:00:00	MKE	General Mitchell International Airport	AirTran Airlines	Passenger Property Loss	Checked Baggage	3661.0	Electronics	Settled	3069.04	Settle
32703	2004052453306	2004-04-20 00:00:00	2004-04-02 00:00:00	MKE	General Mitchell International Airport	UAL	Passenger Property Loss	Checkpoint	66.15	Other	Approved	66.15	Approve in Full
33171	2004060354491	2004-04-21 00:00:00	2004-03-20 00:00:00	MKE	General Mitchell International Airport	Air Canada	Passenger Property Loss	Checked Baggage	5.0	Other	Denied	0.0	Deny
33508	2004061555766	2004-04-23 00:00:00	2004-04-05 00:00:00	MKE	General Mitchell International Airport		Passenger Property Loss	Checked Baggage	44.11	Other	Approved	44.11	Approve in Full
33680	2004060354520	2004-04-23 00:00:00	2004-04-02 00:00:00	MKE	General Mitchell International Airport		Passenger Property Loss	Checked Baggage	283.0	Electronics	Settled	142.0	Settle
34026	2004060254317	2004-05-03 00:00:00	2004-04-18 00:00:00	MKE	General Mitchell International Airport	AirTran Airlines	Passenger Property Loss	Checked Baggage	312.85	Other	Settled	156.42	Settle
34062	2004051251234	2004-05-04 00:00:00	2004-04-16 00:00:00	MKE	General Mitchell International Airport	Northwest Airlines	Passenger Property Loss	Checked Baggage	30.45	Electronics	Approved	30.45	Approve in Full
34120	2004060254249	2004-05-04 00:00:00	2004-03-01 00:00:00	MKE	General Mitchell International Airport		Passenger Property Loss	Checked Baggage	50.0	Other	Approved	50.0	Approve in Full
34303	2004051351546	2004-05-04 00:00:00	2004-04-10 00:00:00	MKE	General Mitchell International Airport	AirTran Airlines	Passenger Property Loss	Checked Baggage	587.0	Electronics	Denied	0.0	Deny
34812	2004060955172	2004-05-10 00:00:00	2004-04-13 00:00:00	MKE	General Mitchell International Airport	Midwest Express Airlines	Passenger Property Loss	Checked Baggage	465.0	Electronics	Approved	465.0	Approve in Full
37286	2004062857627	2004-06-07 00:00:00	2004-05-14 00:00:00	MKE	General Mitchell International Airport	Continental Airlines	Passenger Property Loss	Checked Baggage	569.0	Other	Settled	284.5	Settle
38821	2004071659588	2004-06-28 00:00:00	2004-05-29 00:00:00	MKE	General Mitchell International Airport	Delta Air Lines	Passenger Property Loss	Checked Baggage	150.0	Watches & Jewelry	Settled	75.0	Settle
41001	2004072760075	2004-07-27 00:00:00	2004-05-25 00:00:00	MKE	General Mitchell International Airport		Passenger Property Loss	Checked Baggage	768.0	Electronics	Approved	768.0	Approve in Full
41217	2004082761549	2004-07-27 00:00:00	2004-07-09 00:00:00	MKE	General Mitchell International Airport	Midwest Express Airlines	Passenger Property Loss	Checked Baggage	100.0	Clothing & Accessories	Settled	50.0	Settle
42921	2004092864029	2004-08-19 00:00:00	2004-07-20 00:00:00	MKE	General Mitchell International Airport	AirTran Airlines	Passenger Property Loss	Checked Baggage	260.09	Other	Settled	200.0	Settle
43516	2004091562870	2004-08-27 00:00:00	2004-07-14 00:00:00	MKE	General Mitchell International Airport	AirTran Airlines	Passenger Property Loss	Checked Baggage	560.0	Other	Settled	320.0	Settle
44013	2004112367678	2004-09-08 00:00:00	2004-07-11 00:00:00	MKE	General Mitchell International Airport	Northwest Airlines	Passenger Property Loss	Checked Baggage	25.79	Other	Approved	25.79	Approve in Full
44333	2004110466348	2004-09-09 00:00:00	2004-08-04 00:00:00	MKE	General Mitchell International Airport	AirTran Airlines	Passenger Property Loss	Checked Baggage	75.0	Other	Denied	0.0	Deny
44756	2004092763921	2004-09-14 00:00:00	2004-08-28 00:00:00	MKE	General Mitchell International Airport		Passenger Property Loss	Checked Baggage	405.0	Other	Canceled	0.0	
46584	2004111767290	2004-10-05 00:00:00	2004-08-10 00:00:00	MKE	General Mitchell International Airport	Northwest Airlines	Passenger Property Loss	Checked Baggage	100.0	Other	Approved	100.0	Approve in Full
48309	2004122069476	2004-10-26 00:00:00	2004-07-31 00:00:00	MKE	General Mitchell International Airport		Passenger Property Loss	Checked Baggage	186.0	Other	Denied	0.0	Deny
48752	2004122971542	2004-10-29 00:00:00	2004-04-19 00:00:00	MKE	General Mitchell International Airport		Passenger Property Loss	Checked Baggage	486.0	Watches & Jewelry	Denied	0.0	Deny
48914	2004122169893	2004-11-02 00:00:00	2004-10-04 00:00:00	MKE	General Mitchell International Airport	Frontier Airlines	Passenger Property Loss	Checked Baggage	249.99	Other	Settled	94.99	Settle
49199	2004122370717	2004-11-04 00:00:00	2004-10-13 00:00:00	MKE	General Mitchell International Airport	AirTran Airlines	Passenger Property Loss	Checkpoint	416.48	Clothing & Accessories	Denied	0.0	Deny
50156	2004122871366	2004-11-18 00:00:00	2004-10-18 00:00:00	MKE	General Mitchell International Airport	Continental Airlines	Passenger Property Loss	Checked Baggage	83.35	Clothing & Accessories	Approved	83.35	Approve in Full
50297	2005010572875	2004-11-18 00:00:00	2004-10-24 00:00:00	MKE	General Mitchell International Airport	Northwest Airlines	Passenger Property Loss	Checked Baggage	369.0	Other	Settled	331.02	Settle
52003	2005030777142	2004-12-14 00:00:00	2004-10-29 00:00:00	MKE	General Mitchell International Airport		Passenger Property Loss	Checked Baggage	165.0	Other	Approved	165.0	Approve in Full
52178	2005010472505	2004-12-14 00:00:00	2004-11-26 00:00:00	MKE	General Mitchell International Airport	Midwest Express Airlines	Passenger Property Loss	Checked Baggage	440.96	Electronics	Settled	214.97	Settle
52924	2005011173497	2004-12-27 00:00:00	2004-11-27 00:00:00	MKE	General Mitchell International Airport		Passenger Property Loss	Checkpoint	75.0	Other	Denied	0.0	Deny
53146	2005011273542	2004-12-28 00:00:00	2004-10-15 00:00:00	MKE	General Mitchell International Airport	Midwest Express Airlines	Passenger Property Loss	Checked Baggage	275.0	Clothing & Accessories	Settled	125.0	Settle
53451	2006010999177	2005-01-04 00:00:00	2005-12-04 00:00:00	MKE	General Mitchell International Airport		Passenger Property Loss	Checked Baggage	6.31	Tools & Machines	Approved	6.31	Approve in Full
58702	2005032379398	2005-03-07 00:00:00	2005-02-19 00:00:00	MKE	General Mitchell International Airport		Passenger Property Loss	Checked Baggage	422.0	Clothing & Accessories	Settled	347.1	Settle
59661	2005033180689	2005-03-18 00:00:00	2005-01-27 00:00:00	MKE	General Mitchell International Airport	Midwest Express Airlines	Passenger Property Loss	Checked Baggage	150.0	Clothing & Accessories	Denied	0.0	Deny
59797	2005033080588	2005-03-23 00:00:00	2005-03-07 00:00:00	MKE	General Mitchell International Airport	Midwest Express Airlines	Passenger Property Loss	Checked Baggage	10.51	Tools & Machines	Approved	10.51	Approve in Full
60076	2005033180929	2005-03-23 00:00:00	2005-02-26 00:00:00	MKE	General Mitchell International Airport		Passenger Property Loss	Checked Baggage	150.0	Watches & Jewelry	Settled	75.0	Settle
60242	2005040481313	2005-03-29 00:00:00	2005-02-06 00:00:00	MKE	General Mitchell International Airport		Passenger Property Loss	Checked Baggage	39.48	Watches & Jewelry	Approved	39.48	Approve in Full
60779	2005040681690	2005-04-05 00:00:00	2005-02-25 00:00:00	MKE	General Mitchell International Airport	USAir	Passenger Property Loss	Checked Baggage	7.99	Tools & Machines	Approved	7.99	Approve in Full
61095	2005040882062	2005-04-06 00:00:00	2005-01-05 00:00:00	MKE	General Mitchell International Airport	Delta Air Lines	Passenger Property Loss	Checked Baggage	1882.8	Watches & Jewelry	Denied	0.0	Deny
61159	2005040881983	2005-04-06 00:00:00	2005-02-24 00:00:00	MKE	General Mitchell International Airport	UAL	Passenger Property Loss	Checked Baggage	574.0	Electronics	Settled	480.18	Settle
61549	2005041382397	2005-04-12 00:00:00	2005-03-24 00:00:00	MKE	General Mitchell International Airport	Northwest Airlines	Passenger Property Loss	Checked Baggage	44.0	Clothing & Accessories	Denied	0.0	Deny
61990	2005042183027	2005-04-19 00:00:00	2005-04-12 00:00:00	MKE	General Mitchell International Airport	UAL	Passenger Property Loss	Checked Baggage	9.98	Tools & Machines	Approved	9.98	Approve in Full
62231	2005042283166	2005-04-21 00:00:00	2005-03-04 00:00:00	MKE	General Mitchell International Airport	USA 3000 (U5)	Passenger Property Loss	Checked Baggage	1386.0	Watches & Jewelry	Canceled	0.0	
62571	2005042683416	2005-04-26 00:00:00	2005-02-19 00:00:00	MKE	General Mitchell International Airport	Northwest Airlines	Passenger Property Loss	Checked Baggage	450.0	Other	Denied	0.0	Deny
64218	2005052085164	2005-05-17 00:00:00	2005-03-20 00:00:00	MKE	General Mitchell International Airport		Passenger Property Loss	Checked Baggage	327.47	Electronics	Settled	118.06	Settle
64229	2005052385274	2005-05-17 00:00:00	2005-03-05 00:00:00	MKE	General Mitchell International Airport	Delta Air Lines	Passenger Property Loss	Checked Baggage	190.0	Electronics	Settled	84.33	Settle
64461	2005052385328	2005-05-20 00:00:00	2005-04-15 00:00:00	MKE	General Mitchell International Airport	Northwest Airlines	Passenger Property Loss	Checked Baggage	266.17	Electronics	Settled	217.04	Settle
66264	2005062487167	2005-06-15 00:00:00	2005-04-24 00:00:00	MKE	General Mitchell International Airport	Air Tran Airlines(do not use)	Passenger Property Loss	Checked Baggage	1800.0	Watches & Jewelry	Denied	0.0	Deny
67353	2005070688337	2005-07-05 00:00:00	2005-06-14 00:00:00	MKE	General Mitchell International Airport	Midway Airlines	Passenger Property Loss	Checked Baggage	150.55	Clothing & Accessories	Approved	150.55	Approve in Full
67460	2005070888510	2005-07-06 00:00:00	2005-06-26 00:00:00	MKE	General Mitchell International Airport	Northwest Airlines	Passenger Property Loss	Checked Baggage	10.0	Tools & Machines	Approved	10.0	Approve in Full
67623	2005070888482	2005-07-07 00:00:00	2005-06-07 00:00:00	MKE	General Mitchell International Airport	Northwest Airlines	Passenger Property Loss	Checked Baggage	367.0	Other	Denied	0.0	Deny
67656	2005071288692	2005-07-08 00:00:00	2005-06-28 00:00:00	MKE	General Mitchell International Airport		Passenger Property Loss	Checked Baggage	9.18	Tools & Machines	Approved	9.18	Approve in Full
68235	2005071889160	2005-07-15 00:00:00	2005-05-25 00:00:00	MKE	General Mitchell International Airport	AirTran Airlines	Passenger Property Loss	Checked Baggage	83.0	Cosmetics	Settled	41.5	Settle
68442	2005072289441	2005-07-20 00:00:00	2005-07-09 00:00:00	MKE	General Mitchell International Airport	Midwest Express Airlines	Passenger Property Loss	Checked Baggage	190.0	Other	Denied	0.0	Deny
68783	2005072889822	2005-07-25 00:00:00	2005-06-20 00:00:00	MKE	General Mitchell International Airport	American Airlines	Passenger Property Loss	Checked Baggage	125.0	Containers	Settled	50.0	Settle
69067	2005080390030	2005-07-28 00:00:00	2005-07-12 00:00:00	MKE	General Mitchell International Airport	Delta Air Lines	Passenger Property Loss	Checked Baggage	172.98	Supplies	Settled	58.99	Settle
69362	2005081290454	2005-08-02 00:00:00	2005-06-29 00:00:00	MKE	General Mitchell International Airport	Frontier Airlines	Passenger Property Loss	Checked Baggage	30.0	Cosmetics	Denied	0.0	Deny
69414	2005081290447	2005-08-02 00:00:00	2005-07-27 00:00:00	MKE	General Mitchell International Airport	UAL	Passenger Property Loss	Checked Baggage	197.85	Other	Settled	98.93	Settle
69906	2005081990958	2005-08-09 00:00:00	2005-07-25 00:00:00	MKE	General Mitchell International Airport	Frontier Airlines	Passenger Property Loss	Checked Baggage	159.99	Other	Settled	79.99	Settle
70898	2005083191922	2005-08-26 00:00:00	2005-08-13 00:00:00	MKE	General Mitchell International Airport	Midway Airlines	Passenger Property Loss	Checked Baggage	22.98	Other	Canceled	0.0	
71169	2005083091912	2005-08-30 00:00:00	2005-03-19 00:00:00	MKE	General Mitchell International Airport	Midwest Express Airlines	Passenger Property Loss	Checked Baggage	408.14	Clothing & Accessories	Settled	204.07	Settle
71882	2005092092911	2005-09-14 00:00:00	2005-08-19 00:00:00	MKE	General Mitchell International Airport	Northwest Airlines	Passenger Property Loss	Checked Baggage	749.77	Other	Canceled	0.0	
72108	2005092893384	2005-09-16 00:00:00	2005-09-03 00:00:00	MKE	General Mitchell International Airport	Delta Air Lines	Passenger Property Loss	Checked Baggage	19.0	Tools & Machines	Approved	19.0	Approve in Full
73454	2005101494560	2005-10-07 00:00:00	2005-09-27 00:00:00	MKE	General Mitchell International Airport	Midwest Express Airlines	Passenger Property Loss	Checked Baggage	6.5	Supplies	Denied	0.0	Deny
74355	2005110295538	2005-10-25 00:00:00	2005-10-12 00:00:00	MKE	General Mitchell International Airport	American Airlines	Passenger Property Loss	Checkpoint	950.0	Watches & Jewelry	Approved	950.0	Approve in Full
74480	2005110395597	2005-10-25 00:00:00	2005-08-08 00:00:00	MKE	General Mitchell International Airport	Northwest Airlines	Passenger Property Loss	Checked Baggage	147.0	Other	Settled	73.5	Settle
75876	2005120897359	2005-11-22 00:00:00	2005-10-27 00:00:00	MKE	General Mitchell International Airport	UAL	Passenger Property Loss	Checked Baggage	10.0	Tools & Machines	Approved	10.0	Approve in Full
76061	2005120897383	2005-11-28 00:00:00	2005-08-16 00:00:00	MKE	General Mitchell International Airport	Midwest Express Airlines	Passenger Property Loss	Checked Baggage	53.65	Other	Approved	53.65	Approve in Full
76344	2005120997391	2005-11-30 00:00:00	2005-11-17 00:00:00	MKE	General Mitchell International Airport	Delta Air Lines	Passenger Property Loss	Checked Baggage	214.98	Electronics	Settled	78.99	Settle
76412	2005121297520	2005-12-02 00:00:00	2005-11-05 00:00:00	MKE	General Mitchell International Airport	Northwest Airlines	Passenger Property Loss	Checked Baggage	25.0	Containers	Approved	25.0	Approve in Full
76497	2005121397629	2005-12-05 00:00:00	2005-11-25 00:00:00	MKE	General Mitchell International Airport	Midwest Express Airlines	Passenger Property Loss	Checked Baggage	25.0	Clothing & Accessories	Approved	25.0	Approve in Full
76700	2005122198210	2005-12-06 00:00:00	2005-11-27 00:00:00	MKE	General Mitchell International Airport	Midwest Express Airlines	Passenger Property Loss	Checked Baggage	84.0	Other	Denied	0.0	Deny
77395	2005122898458	2005-12-21 00:00:00	2005-08-19 00:00:00	MKE	General Mitchell International Airport	USAir	Passenger Property Loss	Checkpoint	1658.0	Electronics	Denied	0.0	Deny
77492	2006010398618	2005-12-22 00:00:00	2005-11-19 00:00:00	MKE	General Mitchell International Airport	Midwest Express Airlines	Passenger Property Loss	Checked Baggage	250.0	Watches & Jewelry	Denied	0.0	Deny
78679	2006012099903	2006-01-12 00:00:00	2005-12-24 00:00:00	MKE	General Mitchell International Airport	Delta Air Lines	Passenger Property Loss	Checked Baggage	10.56	Tools & Machines	Approved	10.56	Approve in Full
79918	2006020801166	2006-01-31 00:00:00	2005-12-16 00:00:00	MKE	General Mitchell International Airport	Delta Air Lines	Passenger Property Loss	Checked Baggage	26.39	Other	Denied	0.0	Deny
80094	2006020801213	2006-02-03 00:00:00	2005-11-30 00:00:00	MKE	General Mitchell International Airport	USAir	Passenger Property Loss	Checked Baggage	666.0	Clothing & Accessories	Denied	0.0	Deny
80157	2006021301426	2006-02-06 00:00:00	2006-01-31 00:00:00	MKE	General Mitchell International Airport	Midwest Express Airlines	Passenger Property Loss	Checked Baggage	435.91	Electronics	Denied	0.0	Deny
80837	2006022302002	2006-02-16 00:00:00	2005-12-15 00:00:00	MKE	General Mitchell International Airport	American Airlines	Passenger Property Loss	Checked Baggage	326.62	Watches & Jewelry	Denied	0.0	Deny
81314	2006030302483	2006-02-27 00:00:00	2005-12-20 00:00:00	MKE	General Mitchell International Airport	USAir	Passenger Property Loss	Checked Baggage	215.0	Electronics	Denied	0.0	Deny
82712	2006040303907	2006-03-23 00:00:00	2006-01-06 00:00:00	MKE	General Mitchell International Airport	Midwest Express Airlines	Passenger Property Loss	Checked Baggage	1075.0	Watches & Jewelry	Approved	1075.0	Approve in Full
84081	2006042405077	2006-04-19 00:00:00	2006-04-13 00:00:00	MKE	General Mitchell International Airport	Northwest Airlines	Passenger Property Loss	Checked Baggage	265.73	Other	Denied	0.0	Deny
84992	2006051206140	2006-05-09 00:00:00	2006-03-30 00:00:00	MKE	General Mitchell International Airport	Northwest Airlines	Passenger Property Loss	Checked Baggage	250.0	Watches & Jewelry	Canceled	0.0	
85258	2006051606423	2006-05-15 00:00:00	2006-05-11 00:00:00	MKE	General Mitchell International Airport	Midwest Express Airlines	Passenger Property Loss	Checked Baggage	255.95	Electronics,Cosmetics	Settled	127.98	Settle
87488	2006062908764	2006-06-28 00:00:00	2006-04-21 00:00:00	MKE	General Mitchell International Airport	Frontier Aviation Inc	Passenger Property Loss	Checked Baggage	35.0	Other	Denied	0.0	Deny
88027	2006071109285	2006-07-10 00:00:00	2006-04-05 00:00:00	MKE	General Mitchell International Airport	Midwest Express Airlines	Passenger Property Loss	Checked Baggage	31.55	Clothing & Accessories,Household Items	Approved	31.55	Approve in Full
89020	2006073110218	2006-07-27 00:00:00	2006-07-16 00:00:00	MKE	General Mitchell International Airport	Midwest Express Airlines	Passenger Property Loss	Checked Baggage	387.83	Electronics,Cosmetics,Supplies	Denied	0.0	Deny
89177	2006080310487	2006-07-31 00:00:00	2006-06-26 00:00:00	MKE	General Mitchell International Airport	Midwest Express Airlines	Passenger Property Loss	Checked Baggage	25.0	Household Decor	Denied	0.0	Deny
89896	2006081711218	2006-08-14 00:00:00	2006-06-07 00:00:00	MKE	General Mitchell International Airport	Midwest Express Airlines	Passenger Property Loss	Checked Baggage	300.0	Electronics,Electronics,Electronics	Denied	0.0	Deny
90252	2006082411549	2006-08-21 00:00:00	2006-07-25 00:00:00	MKE	General Mitchell International Airport	UAL	Passenger Property Loss	Checked Baggage	972.92	Other,Electronics	Denied	0.0	Deny
90923	2006091112290	2006-09-01 00:00:00	2006-08-27 00:00:00	MKE	General Mitchell International Airport	Midwest Express Airlines	Passenger Property Loss	Checked Baggage	33.0	Electronics,Household Decor	Denied	0.0	Deny
91109	2006091412560	2006-09-06 00:00:00	2006-08-07 00:00:00	MKE	General Mitchell International Airport	Northwest Airlines	Passenger Property Loss	Checked Baggage	10.49	Tools & Machines	Approved	10.49	Approve in Full
92900	2006101814137	2006-10-12 00:00:00	2006-08-29 00:00:00	MKE	General Mitchell International Airport	USAir	Passenger Property Loss	Checked Baggage	80.03	Clothing & Accessories	Approved	80.03	Approve in Full
92922	2006101714110	2006-10-12 00:00:00	2006-09-22 00:00:00	MKE	General Mitchell International Airport	Midwest Express Airlines	Passenger Property Loss	Checked Baggage	924.98	Clothing & Accessories,Watches & Jewelry	Denied	0.0	Deny
92976	2006101814131	2006-10-12 00:00:00	2006-10-08 00:00:00	MKE	General Mitchell International Airport	Frontier Airlines	Passenger Property Loss	Checked Baggage	340.0	Cosmetics,Electronics,Containers	Settled	316.38	Settle
93255	2006102614554	2006-10-17 00:00:00	2006-10-09 00:00:00	MKE	General Mitchell International Airport	Midwest Express Airlines	Passenger Property Loss	Checked Baggage	457.52	Electronics	Settled	359.06	Settle
93753	2006110115018	2006-10-27 00:00:00	2006-10-03 00:00:00	MKE	General Mitchell International Airport		Passenger Property Loss	Checked Baggage	100.0	Electronics	Denied	0.0	Deny
94117	2006112015899	2006-11-03 00:00:00	2006-10-22 00:00:00	MKE	General Mitchell International Airport	Midwest Express Airlines	Passenger Property Loss	Checked Baggage	39.95	Clothing & Accessories	Denied	0.0	Deny
94183	2006111515629	2006-11-06 00:00:00	2006-10-11 00:00:00	MKE	General Mitchell International Airport	Midwest Express Airlines	Passenger Property Loss	Checked Baggage	1165.0	Electronics,Electronics,Other	Denied	0.0	Deny
95536	2006120816862	2006-12-01 00:00:00	2006-10-28 00:00:00	MKE	General Mitchell International Airport	Frontier Airlines	Passenger Property Loss	Checked Baggage	499.5	Electronics	Denied	0.0	Deny
96197	2006122017557	2006-12-13 00:00:00	2006-11-13 00:00:00	MKE	General Mitchell International Airport		Passenger Property Loss	Checked Baggage	38.84	Other	Denied	0.0	Deny
96413	2006122217859	2006-12-19 00:00:00	2006-11-26 00:00:00	MKE	General Mitchell International Airport	Northwest Airlines	Passenger Property Loss	Checked Baggage	8.88	Outdoors Supplies	Approved	8.88	Approve in Full
96709	2006122818107	2006-12-26 00:00:00	2006-11-30 00:00:00	MKE	General Mitchell International Airport	UAL	Passenger Property Loss	Checked Baggage	722.67	Clothing & Accessories	Denied	0.0	Deny
96772	2006122818037	2006-12-27 00:00:00	2006-12-26 00:00:00	MKE	General Mitchell International Airport		Passenger Property Loss	Checked Baggage	45.0	Household Items,Other	Denied	0.0	Deny
96983	2008110451804		2008-10-10 00:00:00	MKE	General Mitchell International Airport	Northwest Airlines	Passenger Property Loss	Checkpoint	500.0	Other	Denied	0.0	Deny
97425	2007010818440	2007-01-05 00:00:00	2006-12-14 00:00:00	MKE	General Mitchell International Airport	Continental Airlines	Passenger Property Loss	Checked Baggage	358.95	Other	Denied	0.0	Deny
97495	2007011118624	2007-01-05 00:00:00	2006-11-05 00:00:00	MKE	General Mitchell International Airport	Midwest Express Airlines	Passenger Property Loss	Checked Baggage	300.0	Electronics	Denied	0.0	Deny
97772	2007011718880	2007-01-09 00:00:00	2006-09-20 00:00:00	MKE	General Mitchell International Airport	Frontier Airlines	Passenger Property Loss	Checked Baggage	61.34	Clothing & Accessories,Cosmetics	Denied	0.0	Deny
97849	2007011718911	2007-01-10 00:00:00	2007-01-01 00:00:00	MKE	General Mitchell International Airport		Passenger Property Loss	Checked Baggage	33.55	Other	Denied	0.0	Deny
99594	2007020920642	2007-02-08 00:00:00	2007-02-02 00:00:00	MKE	General Mitchell International Airport	Frontier Airlines	Passenger Property Loss	Checked Baggage	650.0	Electronics,Electronics	Denied	0.0	Deny
99609	2007021220740	2007-02-08 00:00:00	2006-08-31 00:00:00	MKE	General Mitchell International Airport		Passenger Property Loss	Checked Baggage	45.0	Cosmetics,Other	Denied	0.0	Deny
99761	2007021621061	2007-02-12 00:00:00	2007-01-18 00:00:00	MKE	General Mitchell International Airport	Northwest Airlines	Passenger Property Loss	Checkpoint	46.95	Other	Denied	0.0	Deny
100929	2007031922477	2007-03-07 00:00:00	2007-03-03 00:00:00	MKE	General Mitchell International Airport	Frontier Airlines	Passenger Property Loss	Checked Baggage	250.0	Clothing & Accessories	Settled	82.46	Settle
101287	2007031922497	2007-03-15 00:00:00	2007-03-05 00:00:00	MKE	General Mitchell International Airport	Northwest Airlines	Passenger Property Loss	Checked Baggage	12.81	Tools & Machines	Approved	12.81	Approve in Full
102043	2007040223320	2007-03-29 00:00:00	2007-03-26 00:00:00	MKE	General Mitchell International Airport	UAL	Passenger Property Loss	Checked Baggage	13.0	Tools & Machines	Approved	13.0	Approve in Full
102299	2007040623574	2007-04-03 00:00:00	2007-03-31 00:00:00	MKE	General Mitchell International Airport	Northwest Airlines	Passenger Property Loss	Checked Baggage	920.1	Electronics	Canceled	0.0	
102469	2007041123800	2007-04-06 00:00:00	2007-03-24 00:00:00	MKE	General Mitchell International Airport	AirTran Airlines	Passenger Property Loss	Checked Baggage	521.25	Electronics,Other	Denied	0.0	Deny
102711	2007041323986	2007-04-11 00:00:00	2007-04-05 00:00:00	MKE	General Mitchell International Airport	Frontier Airlines	Passenger Property Loss	Checked Baggage	130.0	Watches & Jewelry	Denied	0.0	Deny
102775	2007041624009	2007-04-12 00:00:00	2007-03-27 00:00:00	MKE	General Mitchell International Airport	Continental Airlines	Passenger Property Loss	Checked Baggage	1933.14	Clothing & Accessories,Cosmetics	Denied	0.0	Deny
102996	2007042024298	2007-04-18 00:00:00	2007-04-06 00:00:00	MKE	General Mitchell International Airport		Passenger Property Loss	Checked Baggage	13.35	Tools & Machines	Approved	13.35	Approve in Full
103069	2007041924251	2007-04-19 00:00:00	2006-09-19 00:00:00	MKE	General Mitchell International Airport	Midwest Express Airlines	Passenger Property Loss	Checkpoint	400.0	Other	Approved	400.0	Approve in Full
103130	2007042524460	2007-04-19 00:00:00	2007-04-15 00:00:00	MKE	General Mitchell International Airport	Frontier Airlines	Passenger Property Loss	Checked Baggage	397.25	Electronics,Games & Toys	Denied	0.0	Deny
103714	2007050424997	2007-05-02 00:00:00	2007-04-27 00:00:00	MKE	General Mitchell International Airport	Frontier Airlines	Passenger Property Loss	Checked Baggage	79.98	Supplies,Other	Denied	0.0	Deny
104221	2007051625515	2007-05-14 00:00:00	2007-04-20 00:00:00	MKE	General Mitchell International Airport		Passenger Property Loss	Checked Baggage	181.07	Other	Denied	0.0	Deny
104428	2007051825669	2007-05-17 00:00:00	2007-05-13 00:00:00	MKE	General Mitchell International Airport	USAir	Passenger Property Loss	Checked Baggage	900.0	Electronics,Other	Denied	0.0	Deny
104812	2007060426150	2007-05-25 00:00:00	2007-05-20 00:00:00	MKE	General Mitchell International Airport	Frontier Airlines	Passenger Property Loss	Checked Baggage	252.02	Electronics	Denied	0.0	Deny
104859	2007060426240	2007-05-29 00:00:00	2007-05-21 00:00:00	MKE	General Mitchell International Airport		Passenger Property Loss	Checked Baggage	850.0	Watches & Jewelry,Watches & Jewelry	Canceled	0.0	
105127	2007060526305	2007-06-01 00:00:00	2007-05-21 00:00:00	MKE	General Mitchell International Airport	Frontier Airlines	Passenger Property Loss	Checked Baggage	399.99	Electronics	Denied	0.0	Deny
105229	2007060726452	2007-06-04 00:00:00	2007-04-18 00:00:00	MKE	General Mitchell International Airport	Northwest Airlines	Passenger Property Loss	Checkpoint	800.0	Watches & Jewelry	Denied	0.0	Deny
105550	2007061226804	2007-06-08 00:00:00	2007-06-03 00:00:00	MKE	General Mitchell International Airport	USAir	Passenger Property Loss	Checked Baggage	1299.0	Electronics	Denied	0.0	Deny
105558	2007061326844	2007-06-08 00:00:00	2007-04-10 00:00:00	MKE	General Mitchell International Airport	Midwest Express Airlines	Passenger Property Loss	Checkpoint	1632.0	Watches & Jewelry	Denied	0.0	Deny
106311	2007062827577	2007-06-25 00:00:00	2007-05-21 00:00:00	MKE	General Mitchell International Airport	Frontier Airlines	Passenger Property Loss	Checked Baggage	75.0	Electronics,Cosmetics,Tools & Machines	Denied	0.0	Deny
106690	2007070927989	2007-07-02 00:00:00	2007-05-11 00:00:00	MKE	General Mitchell International Airport	Midwest Express Airlines	Passenger Property Loss	Checked Baggage	5.0	Supplies	Denied	0.0	Deny
106706	2007071128104	2007-07-02 00:00:00	2007-05-21 00:00:00	MKE	General Mitchell International Airport	Frontier Airlines	Passenger Property Loss	Checked Baggage	410.0	Electronics,Electronics,Other,Watches & Jewelry	Denied	0.0	Deny
106811	2007071128086	2007-07-05 00:00:00	2007-06-21 00:00:00	MKE	General Mitchell International Airport		Passenger Property Loss	Checked Baggage	377.03	Electronics,Other	Denied	0.0	Deny
107149	2007071628461	2007-07-11 00:00:00	2007-06-22 00:00:00	MKE	General Mitchell International Airport	Midwest Express Airlines	Passenger Property Loss	Checked Baggage	360.0	Clothing & Accessories	Denied	0.0	Deny
107648	2007072428990	2007-07-20 00:00:00	2007-06-29 00:00:00	MKE	General Mitchell International Airport	Midwest Express Airlines	Passenger Property Loss	Checked Baggage	128.0	Cosmetics	Denied	0.0	Deny
107849	2007101733510	2007-07-24 00:00:00	2007-05-21 00:00:00	MKE	General Mitchell International Airport	Frontier Airlines	Passenger Property Loss	Checked Baggage	422.39	Electronics	Denied	0.0	Deny
107973	2007072729280	2007-07-26 00:00:00	2007-07-07 00:00:00	MKE	General Mitchell International Airport	Midwest Express Airlines	Passenger Property Loss	Checked Baggage	409.41	Electronics,Electronics	Denied	0.0	Deny
108275	2007080729748	2007-08-01 00:00:00	2007-06-19 00:00:00	MKE	General Mitchell International Airport		Passenger Property Loss	Checked Baggage	1335.0	Watches & Jewelry	Canceled	0.0	
108278	2007080229540	2007-08-01 00:00:00	2007-07-23 00:00:00	MKE	General Mitchell International Airport	Midwest Express Airlines	Passenger Property Loss	Checked Baggage	2600.0	Electronics	Denied	0.0	Deny
