id	claim_number	date_received	incident_date	airport_code	airport_name	airline	claim_type	claim_site	claim_amount	items_new	items_old	status	close_amount	disposition
124028	2008061345624	2008-06-10 00:00:00	2008-05-30 00:00:00	COS	Colorado Springs Municipal	USAir	Passenger Property Loss	Checked Baggage	35.0	Cosmetics	Cosmetics - Perfume, toilet articles, medicines, soaps, etc.	Settled	17.5	Settle
124034	2008061645705	2008-06-10 00:00:00	2008-05-25 00:00:00	COS	Colorado Springs Municipal	American Airlines	Passenger Property Loss	Checked Baggage	140.0	Cosmetics	Cosmetics - Perfume, toilet articles, medicines, soaps, etc.	Settled	35.0	Settle
124057	2008061845805	2008-06-11 00:00:00	2008-06-05 00:00:00	COS	Colorado Springs Municipal	Allegiant Air	Passenger Property Loss	Checked Baggage	64.54	Other	Other	Denied	0.0	Deny
124066	2008061845830	2008-06-11 00:00:00	2008-06-05 00:00:00	COS	Colorado Springs Municipal	Northwest Airlines	Passenger Property Loss	Checked Baggage	17.06	Tools & Machines	Locks	Denied	0.0	Deny
124102	2008061745776	2008-06-12 00:00:00	2008-05-15 00:00:00	COS	Colorado Springs Municipal	UAL	Passenger Property Loss	Checked Baggage	250.0	Electronics,Other	MP3 Players-(iPods, etc)*Other	Denied	0.0	Deny
124350	2008062446067	2008-06-18 00:00:00	2008-06-08 00:00:00	COS	Colorado Springs Municipal	UAL	Passenger Property Loss	Checked Baggage	20.17	Tools & Machines	Locks	Denied	0.0	Deny
124389	2008062446065	2008-06-19 00:00:00	2008-04-13 00:00:00	COS	Colorado Springs Municipal	UAL	Passenger Property Loss	Checked Baggage	20.16	Tools & Machines	Locks	Denied	0.0	Deny
124483	2008062546138	2008-06-23 00:00:00	2008-06-17 00:00:00	COS	Colorado Springs Municipal	Delta Air Lines	Passenger Property Loss	Checked Baggage	307.43	Electronics,Electronics	Cameras - Digital*Cameras - Non-electronic (Camera supplies, lenses, projectors, etc.)	Denied	0.0	Deny
125136	2008071546944	2008-07-07 00:00:00	2008-06-21 00:00:00	COS	Colorado Springs Municipal	Continental Airlines	Passenger Property Loss	Checked Baggage	6.41	Tools & Machines	Locks	Denied	0.0	Deny
125137	2008071546945	2008-07-07 00:00:00	2007-12-24 00:00:00	COS	Colorado Springs Municipal		Passenger Property Loss	Checked Baggage	12.82	Tools & Machines	Locks	Denied	0.0	Deny
125361	2008072147164	2008-07-11 00:00:00	2008-06-06 00:00:00	COS	Colorado Springs Municipal	American Airlines	Passenger Property Loss	Checked Baggage	4444.96	Watches & Jewelry	Jewelry - Fine	Canceled	0.0	
125400	2008071747092	2008-07-11 00:00:00	2008-06-11 00:00:00	COS	Colorado Springs Municipal		Passenger Property Loss	Checkpoint	335.0	Electronics,Other	MP3 Players-(iPods, etc)*Other	Settled	299.0	Settle
125424	2008071046729	2008-07-14 00:00:00	2008-05-14 00:00:00	COS	Colorado Springs Municipal	Northwest Airlines	Passenger Property Loss	Checked Baggage	7.75	Tools & Machines	Locks	Denied	0.0	Deny
125461	2008072147154	2008-07-14 00:00:00	2008-05-29 00:00:00	COS	Colorado Springs Municipal	American Airlines	Passenger Property Loss	Checked Baggage	18.0	Tools & Machines	Locks	Denied	0.0	Deny
125765	2008072847534	2008-07-21 00:00:00	2008-06-23 00:00:00	COS	Colorado Springs Municipal	UAL	Passenger Property Loss	Checked Baggage	30.0	Clothing & Accessories,Other	Clothing - Shoes, belts, accessories, etc.*Other	Denied	0.0	Deny
